datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
5/1/20 13:00,122,13,23.10763889,55.28511216,46.09513404,977.445283
5/1/20 14:00,122,14,23.46286883,53.78676069,44.65838173,890.754394
5/1/20 15:00,122,15,23.46268033,51.5432536,41.9643184,735.7253633
5/1/20 16:00,122,16,22.87940964,46.24007621,36.85752714,525.7456359
5/1/20 17:00,122,17,22.55603401,44.0902892,34.94143885,331.2305466
5/1/20 18:00,122,18,21.17851549,32.63230424,23.86974204,78.36956557
5/1/20 19:00,122,19,17.63244825,23.96593335,17.65004126,0
5/1/20 20:00,122,20,15.60367413,19.56794851,14.43251377,0
5/1/20 21:00,122,21,14.36041151,17.21310768,12.77979319,0
5/1/20 22:00,122,22,13.54041392,15.68147521,11.74745954,0
5/1/20 23:00,122,23,13.04811094,14.68969784,10.9904379,0
5/2/20 0:00,123,0,12.45115859,13.62657741,10.31368309,0
5/2/20 1:00,123,1,11.71646209,12.44519789,9.631685686,0
5/2/20 2:00,123,2,11.45773729,11.92473492,9.105638695,0
5/2/20 3:00,123,3,11.31868633,11.62757003,8.728238494,0
5/2/20 4:00,123,4,11.59957643,11.93530565,8.65557229,0
5/2/20 5:00,123,5,11.64893518,12.00025811,8.712173909,0
5/2/20 6:00,123,6,11.9398537,12.46374059,9.018936367,10.87517456
5/2/20 7:00,123,7,13.88558709,18.70683341,13.88795066,189.476695
5/2/20 8:00,123,8,16.39077716,27.15871925,21.35453944,388.4136969
5/2/20 9:00,123,9,16.63434569,33.33679828,28.37284306,608.6176078
5/2/20 10:00,123,10,18.69628366,43.16098156,36.4896752,783.0851723
5/2/20 11:00,123,11,20.14818717,49.47711635,42.29548478,920.0092941
5/2/20 12:00,123,12,21.03889543,52.94711943,45.53787646,985.9835128
5/2/20 13:00,123,13,21.7135687,53.8625651,46.227511,976.6769625
5/2/20 14:00,123,14,21.93353289,52.69589968,44.71010231,886.5281242
5/2/20 15:00,123,15,23.36964164,51.18324967,42.1971969,735.8051215
5/2/20 16:00,123,16,22.94605929,46.09102345,37.25655334,524.9370695
5/2/20 17:00,123,17,22.6994332,44.05151368,35.3611204,333.7827168
5/2/20 18:00,123,18,19.90929157,30.93975365,23.72671636,80.71910175
5/2/20 19:00,123,19,17.78449512,23.80214791,17.59850321,0
5/2/20 20:00,123,20,15.55052583,19.30364902,14.50097229,0
5/2/20 21:00,123,21,14.94178366,17.86495948,13.25887109,0
5/2/20 22:00,123,22,14.40590443,16.84721378,12.64368827,0
5/2/20 23:00,123,23,12.50591385,14.09798624,11.35101609,0
5/3/20 0:00,124,0,11.78226212,12.81369998,10.29683704,0
5/3/20 1:00,124,1,11.71047075,12.48924051,9.987026329,0
5/3/20 2:00,124,2,11.49076282,12.14423959,9.738287463,0
5/3/20 3:00,124,3,11.39998356,11.72717196,9.568931738,0
5/3/20 4:00,124,4,11.78077981,11.9356442,9.621545191,0
5/3/20 5:00,124,5,11.64568118,11.6405338,9.49761799,0
5/3/20 6:00,124,6,11.8645719,12.00047445,9.605845395,11.85590063
5/3/20 7:00,124,7,13.48227074,18.52479478,14.50942448,193.5822199
5/3/20 8:00,124,8,16.22253707,26.41608483,21.08103611,397.8516107
5/3/20 9:00,124,9,16.41724477,33.21054236,28.12762278,620.5469226
5/3/20 10:00,124,10,18.69324345,43.52505883,36.55020615,797.0120052
5/3/20 11:00,124,11,19.67146596,50.67669351,42.9931697,934.8678729
5/3/20 12:00,124,12,20.87563845,54.09773647,46.10730564,1000.527079
5/3/20 13:00,124,13,21.32391186,54.92054913,46.85761203,992.7522611
5/3/20 14:00,124,14,21.31419187,53.00223088,44.77535286,902.7335114
5/3/20 15:00,124,15,20.86328979,50.02973788,41.41575788,749.8416959
5/3/20 16:00,124,16,20.24211953,43.99971948,35.6634086,536.3964331
5/3/20 17:00,124,17,19.78231045,41.57857124,33.49751833,343.4433573
5/3/20 18:00,124,18,18.07364304,29.02588321,21.59163433,84.41226594
5/3/20 19:00,124,19,16.19478478,21.65133191,15.24635499,0
5/3/20 20:00,124,20,13.76619645,16.694071,11.92845968,0
5/3/20 21:00,124,21,12.88654898,14.89276383,10.37038516,0
5/3/20 22:00,124,22,11.69463875,12.99689719,9.231376137,0
5/3/20 23:00,124,23,10.40645949,11.33665432,8.267442873,0
5/4/20 0:00,125,0,10.10208963,10.58542604,7.847422745,0
5/4/20 1:00,125,1,9.521181121,9.671591763,7.27205446,0
5/4/20 2:00,125,2,9.634556112,9.537329166,6.97501662,0
5/4/20 3:00,125,3,8.115030641,7.552377272,6.121861913,0
5/4/20 4:00,125,4,8.990162235,8.421130001,6.130045644,0
5/4/20 5:00,125,5,9.553410459,9.161601065,6.600138393,0
5/4/20 6:00,125,6,9.434693109,9.1258708,6.922968026,12.7424847
5/4/20 7:00,125,7,11.02377638,15.70154511,12.10862114,196.333572
5/4/20 8:00,125,8,13.92875227,21.68857798,17.28220308,403.5680847
5/4/20 9:00,125,9,15.05331238,31.78492414,26.49552609,626.4313702
5/4/20 10:00,125,10,18.28084516,43.37847761,36.03464522,801.6249601
5/4/20 11:00,125,11,19.48916748,48.67679857,41.58690692,940.4891448
5/4/20 12:00,125,12,20.26888373,53.35842998,45.54392407,1010.056657
5/4/20 13:00,125,13,21.09319746,53.85439143,45.9938644,1000.220715
5/4/20 14:00,125,14,21.26713454,52.09843682,44.29958319,908.6373957
5/4/20 15:00,125,15,21.39936972,47.38280062,39.80596943,753.7073883
5/4/20 16:00,125,16,20.8956349,42.02109087,34.53798416,538.9680896
5/4/20 17:00,125,17,20.9274764,39.96963493,32.93600541,345.4856365
5/4/20 18:00,125,18,20.2375252,28.52119691,22.25704794,86.00402105
5/4/20 19:00,125,19,17.8551352,21.27731383,16.49451472,0
5/4/20 20:00,125,20,16.31213794,18.05985644,13.96529051,0
5/4/20 21:00,125,21,15.94430179,17.24807511,13.05599953,0
5/4/20 22:00,125,22,13.82848588,14.3815071,11.62395622,0
5/4/20 23:00,125,23,11.70328789,11.82790947,9.753328306,0
5/5/20 0:00,126,0,10.61111758,10.53720865,8.506686263,0
5/5/20 1:00,126,1,10.32686143,10.47309724,7.968361765,0
5/5/20 2:00,126,2,10.91644702,11.15699637,8.158948673,0
5/5/20 3:00,126,3,9.346933041,8.793174635,7.422575914,0
5/5/20 4:00,126,4,9.972365891,8.992901308,7.263459674,0
5/5/20 5:00,126,5,10.37413986,9.392387119,7.418503465,0
5/5/20 6:00,126,6,10.18461083,9.338873902,7.482516141,13.49237649
5/5/20 7:00,126,7,11.68979065,15.97656788,12.33341447,197.6987239
5/5/20 8:00,126,8,14.83195415,25.58963752,20.34583493,407.278491
5/5/20 9:00,126,9,17.03373457,33.05448654,27.34055479,629.8401742
5/5/20 10:00,126,10,19.32285964,43.56674885,36.45032575,803.4961039
5/5/20 11:00,126,11,20.61926546,50.71165934,43.40620357,941.4902862
5/5/20 12:00,126,12,21.86425979,56.1487318,48.23333379,1011.042636
5/5/20 13:00,126,13,23.3186072,58.26455199,49.98702282,998.2301153
5/5/20 14:00,126,14,24.18898457,59.19104158,50.07006057,905.9583447
5/5/20 15:00,126,15,23.98791515,56.57760813,47.36189412,751.4405152
5/5/20 16:00,126,16,23.2848092,50.75300317,41.85250202,537.8542925
5/5/20 17:00,126,17,22.69382528,48.20330154,39.24092355,345.2954996
5/5/20 18:00,126,18,20.52681257,33.11130949,26.29723304,86.97175933
5/5/20 19:00,126,19,17.85718118,23.36136139,18.41831664,0
5/5/20 20:00,126,20,16.43345494,19.46396158,15.11316431,0
5/5/20 21:00,126,21,15.70724618,18.01868169,13.78674894,0
5/5/20 22:00,126,22,14.33085529,16.04445292,12.59319325,0
5/5/20 23:00,126,23,12.70440244,13.69036056,11.20012772,0
5/6/20 0:00,127,0,11.78857557,12.28213928,10.09850041,0
5/6/20 1:00,127,1,11.40786439,11.75559937,9.545226873,0
5/6/20 2:00,127,2,10.54888662,10.60483119,8.879298363,0
5/6/20 3:00,127,3,9.50927736,9.090734701,7.964789135,0
5/6/20 4:00,127,4,10.8956692,10.65280452,8.323229079,0
5/6/20 5:00,127,5,11.20086133,11.04844633,8.832609343,0
5/6/20 6:00,127,6,11.6235748,11.80066693,9.38689431,13.92890109
5/6/20 7:00,127,7,13.7203628,19.10373942,14.77043568,195.5983324
5/6/20 8:00,127,8,16.44074354,29.4751598,23.11996236,405.0703953
5/6/20 9:00,127,9,18.24852129,37.71799746,30.95235778,625.8257057
5/6/20 10:00,127,10,20.94607019,48.2995864,39.4818731,799.9681705
5/6/20 11:00,127,11,22.53689282,54.88738454,45.65025635,936.8838784
5/6/20 12:00,127,12,23.11434551,59.78102173,49.64035224,1003.352617
5/6/20 13:00,127,13,24.06210544,61.21034889,50.72924758,994.6120386
5/6/20 14:00,127,14,24.24041133,60.01115541,49.43018988,901.8200929
5/6/20 15:00,127,15,23.68832634,54.76212132,44.90580305,747.0596522
5/6/20 16:00,127,16,22.85299626,48.90354973,39.32210418,532.2945869
5/6/20 17:00,127,17,22.5550417,46.15333855,37.31957607,329.1779347
5/6/20 18:00,127,18,20.80914474,32.52865948,24.11805634,83.62523538
5/6/20 19:00,127,19,17.47473652,23.66846087,17.3762819,0
5/6/20 20:00,127,20,16.0877832,19.85919867,14.38137966,0
5/6/20 21:00,127,21,15.12825831,17.97923942,12.90705027,0
5/6/20 22:00,127,22,13.79626271,16.09756562,11.3866495,0
5/6/20 23:00,127,23,12.39515433,14.37949507,10.12105308,0
5/7/20 0:00,128,0,12.20791656,13.72261576,9.556854968,0
5/7/20 1:00,128,1,11.83461966,12.75386026,8.988390693,0
5/7/20 2:00,128,2,11.30428263,11.90215738,8.31420242,0
5/7/20 3:00,128,3,9.694902866,9.689129452,7.379569117,0
5/7/20 4:00,128,4,10.53749901,10.27119855,7.294503792,0
5/7/20 5:00,128,5,10.45790311,9.728331873,7.268331627,0
5/7/20 6:00,128,6,10.74617864,10.05946662,7.477990877,14.65676204
5/7/20 7:00,128,7,12.33677584,16.94716919,12.68551326,197.6468404
5/7/20 8:00,128,8,14.87946222,28.46854375,21.96565406,410.7686717
5/7/20 9:00,128,9,18.19227379,36.97159305,29.67037452,633.3256724
5/7/20 10:00,128,10,20.77494577,45.35597577,37.11641985,811.1299901
5/7/20 11:00,128,11,21.69059777,50.63367354,42.54953058,943.1834713
5/7/20 12:00,128,12,22.39431453,53.52495477,45.70502274,1020.557922
5/7/20 13:00,128,13,22.56253211,52.74482117,45.14423187,934.4036772
5/7/20 14:00,128,14,24.63167606,49.08367601,41.23884225,758.7349185
5/7/20 15:00,128,15,26.28872179,48.46069538,41.55124167,711.3911169
5/7/20 16:00,128,16,27.79390515,44.06735364,38.74044923,487.0051285
5/7/20 17:00,128,17,28.58063552,42.14440895,38.35683407,309.0357344
5/7/20 18:00,128,18,27.5463688,32.12056914,27.92816293,80.21033966
5/7/20 19:00,128,19,25.349606,26.67969014,22.60927594,0
5/7/20 20:00,128,20,22.04918074,22.37426079,18.95556311,0
5/7/20 21:00,128,21,18.32862042,18.30021274,15.8235437,0
5/7/20 22:00,128,22,16.78105644,16.66109294,14.01067704,0
5/7/20 23:00,128,23,17.32198482,17.55700514,13.60761478,0
5/8/20 0:00,129,0,16.64356616,16.97196049,13.12417506,0
5/8/20 1:00,129,1,15.86774342,16.18823422,12.44688489,0
5/8/20 2:00,129,2,12.75313365,12.46916579,10.76354481,0
5/8/20 3:00,129,3,11.34911834,10.33410922,9.192630439,0
5/8/20 4:00,129,4,10.87825655,9.759668836,8.275850324,0
5/8/20 5:00,129,5,10.13818286,8.979832282,7.55185612,0
5/8/20 6:00,129,6,10.18054381,9.007088457,7.165774585,14.97940302
5/8/20 7:00,129,7,12.40621823,16.48679091,12.66142051,194.9469932
5/8/20 8:00,129,8,15.61801352,27.1752455,21.56086443,404.5703759
5/8/20 9:00,129,9,17.76921229,37.7910808,31.27684144,626.5527389
5/8/20 10:00,129,10,19.90088446,46.53870822,39.37721083,778.8096909
5/8/20 11:00,129,11,20.74736067,52.21980624,44.53647072,854.0448445
5/8/20 12:00,129,12,21.49961,56.43199637,47.76537986,858.9295517
5/8/20 13:00,129,13,22.70986625,58.50551052,49.42601445,836.4639791
5/8/20 14:00,129,14,23.19949173,57.53588929,48.63831455,725.5693186
5/8/20 15:00,129,15,22.43788666,50.40079058,42.6005169,475.6250867
5/8/20 16:00,129,16,21.91004474,46.18774697,38.50900346,426.3642917
5/8/20 17:00,129,17,21.73893678,43.64962874,37.53017456,182.3284869
5/8/20 18:00,129,18,20.13819451,31.76719436,25.12699867,23.36461406
5/8/20 19:00,129,19,19.00872831,27.26452982,21.43575771,0
5/8/20 20:00,129,20,17.84535222,24.49728718,19.683069,0
5/8/20 21:00,129,21,17.322521,22.61088384,18.40374771,0
5/8/20 22:00,129,22,17.26566114,21.93074674,18.28385315,0
5/8/20 23:00,129,23,16.60605402,21.09989985,18.18492084,0
5/9/20 0:00,130,0,15.85850568,19.72135355,17.26867404,0
5/9/20 1:00,130,1,15.12854875,18.65732879,16.4004141,0
5/9/20 2:00,130,2,14.31315554,17.13726908,15.40432532,0
5/9/20 3:00,130,3,13.42628585,15.33203736,14.19898363,0
5/9/20 4:00,130,4,13.22466799,14.57364397,13.35827141,0
5/9/20 5:00,130,5,12.97834848,14.24961442,13.07678978,0
5/9/20 6:00,130,6,13.13190507,14.71403277,13.34981434,14.84485341
5/9/20 7:00,130,7,14.76428812,20.14944665,17.00328137,189.3332561
5/9/20 8:00,130,8,16.74016254,28.36811649,23.18460051,397.730272
5/9/20 9:00,130,9,17.51663489,34.59169651,28.95664057,615.0465431
5/9/20 10:00,130,10,19.38930488,40.35171512,33.71115225,788.5924636
5/9/20 11:00,130,11,20.87164357,43.43035966,36.63110625,896.0830726
5/9/20 12:00,130,12,21.72262227,45.76029394,38.63345771,898.4695044
5/9/20 13:00,130,13,22.58258239,49.94130244,41.47281597,845.1503749
5/9/20 14:00,130,14,22.61897844,45.61846303,38.46272051,614.1593298
5/9/20 15:00,130,15,21.87803956,44.08512872,36.96084528,503.2042611
5/9/20 16:00,130,16,21.56823638,44.40481728,37.08567105,475.1907054
5/9/20 17:00,130,17,21.56633091,44.46740289,37.90062111,261.9656828
5/9/20 18:00,130,18,19.37631465,32.55083448,26.96068836,78.71692081
5/9/20 19:00,130,19,18.24178502,26.65765657,21.70360562,0
5/9/20 20:00,130,20,18.2324931,24.79764357,19.647068,0
5/9/20 21:00,130,21,17.60225863,23.6902336,18.96812476,0
5/9/20 22:00,130,22,17.29102909,23.26613113,18.81965847,0
5/9/20 23:00,130,23,16.69188555,21.68829509,18.17134883,0
5/10/20 0:00,131,0,16.13170244,20.79148331,17.41915279,0
5/10/20 1:00,131,1,15.64100581,20.55848023,17.43529414,0
5/10/20 2:00,131,2,15.53327597,19.76752174,16.87587739,0
5/10/20 3:00,131,3,14.84663435,17.92393733,15.54391259,0
5/10/20 4:00,131,4,14.69418003,17.03112789,14.46628578,0
5/10/20 5:00,131,5,14.80354284,17.29387943,14.49883413,0
5/10/20 6:00,131,6,14.72116054,17.65939888,14.84549162,15.16057201
5/10/20 7:00,131,7,16.05999551,21.7637245,17.75866337,186.1781379
5/10/20 8:00,131,8,17.05382837,27.17983396,22.37372896,351.6824257
5/10/20 9:00,131,9,17.34350926,32.1519541,27.21316865,512.6436471
5/10/20 10:00,131,10,19.1528123,37.28214418,31.48940933,695.747035
5/10/20 11:00,131,11,20.2427135,40.61598622,34.47409965,810.7898318
5/10/20 12:00,131,12,20.76005766,40.87598595,35.23637086,830.908939
5/10/20 13:00,131,13,20.94152368,38.88538409,33.65058595,734.504309
5/10/20 14:00,131,14,20.98806658,38.21776157,32.50880683,631.3561233
5/10/20 15:00,131,15,20.94599905,44.32219388,36.67231504,562.5359911
5/10/20 16:00,131,16,20.22072589,37.89118843,31.69317278,329.857756
5/10/20 17:00,131,17,19.33310689,35.13172989,29.0375422,227.195379
5/10/20 18:00,131,18,17.90140919,28.10919649,23.17291425,89.55989977
5/10/20 19:00,131,19,16.31901607,22.99070897,19.20518219,0
5/10/20 20:00,131,20,16.83081922,21.34910881,17.42755775,0
5/10/20 21:00,131,21,16.79720665,21.06241401,17.14795432,0
5/10/20 22:00,131,22,16.25237206,20.5420681,17.0963559,0
5/10/20 23:00,131,23,15.24082502,19.11517781,16.47077064,0
5/11/20 0:00,132,0,15.2341392,18.8135053,16.19500836,0
5/11/20 1:00,132,1,14.87298526,18.96752165,16.51945858,0
5/11/20 2:00,132,2,15.22570083,19.51540049,16.67041565,0
5/11/20 3:00,132,3,14.18892655,18.34674028,16.5626719,0
5/11/20 4:00,132,4,13.86046935,17.61786081,16.03608369,0
5/11/20 5:00,132,5,13.94004215,17.64782557,15.86043746,0
5/11/20 6:00,132,6,14.01313655,17.72321181,15.87698173,11.98648087
5/11/20 7:00,132,7,14.94412415,21.59296901,18.5621403,157.341185
5/11/20 8:00,132,8,16.77212128,27.11342946,22.54774664,277.1883814
5/11/20 9:00,132,9,18.402141,32.54493148,26.90976732,481.6909734
5/11/20 10:00,132,10,19.30265822,35.94877625,30.40664166,664.8467721
5/11/20 11:00,132,11,20.31089031,38.0928157,32.66187672,833.1257961
5/11/20 12:00,132,12,20.77709,38.31733499,33.18655204,943.8925328
5/11/20 13:00,132,13,21.26999857,38.54090087,33.12691748,947.6728803
5/11/20 14:00,132,14,21.10931649,44.02031235,37.55508437,781.9029556
5/11/20 15:00,132,15,20.70020562,45.92008896,38.61706233,665.1929125
5/11/20 16:00,132,16,20.07471401,42.23913754,35.09417943,554.8653249
5/11/20 17:00,132,17,19.68668708,40.6667041,33.64917753,326.6354664
5/11/20 18:00,132,18,18.02158691,28.63007354,22.48544334,140.986211
5/11/20 19:00,132,19,15.8744312,20.60834944,15.78511445,0
5/11/20 20:00,132,20,14.69805819,16.80296206,12.68344662,0
5/11/20 21:00,132,21,13.87332874,15.09274192,11.42961718,0
5/11/20 22:00,132,22,13.00935601,13.80020931,10.47717079,0
5/11/20 23:00,132,23,12.47402223,12.76224278,9.91168535,0
5/12/20 0:00,133,0,12.27068973,12.31128741,9.628624101,0
5/12/20 1:00,133,1,11.56376215,11.26501553,9.378054867,0
5/12/20 2:00,133,2,11.1104293,10.38851859,9.077865956,0
5/12/20 3:00,133,3,9.923941124,8.664669867,8.343885303,0
5/12/20 4:00,133,4,9.734727998,8.279922712,7.619085289,0
5/12/20 5:00,133,5,9.35670649,8.197226401,7.421316799,0
5/12/20 6:00,133,6,9.615183526,8.548688824,7.305815303,16.89184589
5/12/20 7:00,133,7,11.52580923,14.97963539,11.93369144,197.1385755
5/12/20 8:00,133,8,12.96781962,21.45985274,17.43343569,417.9677528
5/12/20 9:00,133,9,13.98219097,28.79323436,24.0445581,638.5304523
5/12/20 10:00,133,10,16.33351342,39.45815184,32.98208397,814.5446507
5/12/20 11:00,133,11,17.84944557,48.3881725,40.81307861,949.8804801
5/12/20 12:00,133,12,18.53577664,52.07525695,44.45868621,1010.712177
5/12/20 13:00,133,13,19.49736699,53.52546505,45.40807147,1004.858502
5/12/20 14:00,133,14,19.72586726,51.8002198,43.75357132,896.6305882
5/12/20 15:00,133,15,19.46325801,48.24884935,40.54030575,740.6763967
5/12/20 16:00,133,16,19.17938755,42.2674512,34.89132754,523.8208555
5/12/20 17:00,133,17,18.74747469,39.76017185,32.68466508,255.4336133
5/12/20 18:00,133,18,17.63933646,27.84617007,21.35217537,109.5678878
5/12/20 19:00,133,19,16.11542004,21.58164287,16.01688953,0
5/12/20 20:00,133,20,14.44754703,17.27610927,13.00955481,0
5/12/20 21:00,133,21,14.04237225,16.02114815,11.91779857,0
5/12/20 22:00,133,22,13.45088618,15.01287616,11.28917992,0
5/12/20 23:00,133,23,12.78296868,13.88160864,10.69089996,0
5/13/20 0:00,134,0,12.41263322,13.19608992,10.30779817,0
5/13/20 1:00,134,1,11.70386566,12.02136751,9.822357606,0
5/13/20 2:00,134,2,11.20715628,11.04506393,9.283903518,0
5/13/20 3:00,134,3,9.693031316,8.837851389,8.338505648,0
5/13/20 4:00,134,4,9.31317821,7.981175589,7.588801077,0
5/13/20 5:00,134,5,9.128031248,7.417319624,7.157994509,0
5/13/20 6:00,134,6,9.428116366,8.113787212,7.415942795,17.44293349
5/13/20 7:00,134,7,11.18474167,15.25218822,12.47286425,198.8382673
5/13/20 8:00,134,8,13.32102528,24.1922881,19.76021523,421.5730087
5/13/20 9:00,134,9,14.37411431,30.53045679,25.8942187,642.2073011
5/13/20 10:00,134,10,16.51807831,40.30699769,33.98037717,818.0146734
5/13/20 11:00,134,11,17.46970176,47.53883664,40.7223311,954.471483
5/13/20 12:00,134,12,18.20877456,50.93636628,44.02935976,1020.379888
5/13/20 13:00,134,13,18.9372138,52.03498971,44.81337651,1010.409184
5/13/20 14:00,134,14,19.10922494,50.50632805,43.28360478,921.4045881
5/13/20 15:00,134,15,19.14352845,47.77455419,40.16837189,763.4571921
5/13/20 16:00,134,16,18.74646472,42.36267074,34.99588315,563.6124356
5/13/20 17:00,134,17,18.40713122,40.20686709,33.05140609,337.6149045
5/13/20 18:00,134,18,17.22982964,28.70913119,22.02170292,143.5179641
5/13/20 19:00,134,19,15.29834137,20.89463908,15.3523342,0
5/13/20 20:00,134,20,14.0862431,17.37088655,12.35067988,0
5/13/20 21:00,134,21,13.58083696,15.99629327,11.37011299,0
5/13/20 22:00,134,22,12.4849484,14.32889071,10.26861639,0
5/13/20 23:00,134,23,11.92053601,13.24736963,9.683543476,0
5/14/20 0:00,135,0,11.1967575,12.02754805,9.200214743,0
5/14/20 1:00,135,1,10.14235524,10.29998115,8.487470646,0
5/14/20 2:00,135,2,9.752333933,9.644649946,8.181396991,0
5/14/20 3:00,135,3,8.516913354,9.118829833,8.73603717,0
5/14/20 4:00,135,4,8.581036425,8.931423181,8.347891374,0
5/14/20 5:00,135,5,8.450412381,8.023342665,7.383010478,0
5/14/20 6:00,135,6,8.805695921,9.752071084,8.696371161,17.75587154
5/14/20 7:00,135,7,10.74431153,18.01360474,15.01215368,197.8780183
5/14/20 8:00,135,8,12.84806069,26.80898172,22.39513063,406.0918027
5/14/20 9:00,135,9,14.35398222,33.32506567,28.29082048,539.8927315
5/14/20 10:00,135,10,16.12170172,39.53844542,33.16857412,569.1791431
5/14/20 11:00,135,11,16.8865322,43.8817345,37.16276263,671.7189892
5/14/20 12:00,135,12,17.33360675,45.4964595,38.73158322,681.6393737
5/14/20 13:00,135,13,17.76735786,45.90428062,38.89404117,667.9131107
5/14/20 14:00,135,14,17.98238113,45.96393111,38.83933373,663.830864
5/14/20 15:00,135,15,17.81150116,43.7980686,36.68603421,558.8125271
5/14/20 16:00,135,16,17.34658043,39.21543154,32.22317018,387.3604262
5/14/20 17:00,135,17,16.8328364,37.11852253,30.45839584,243.0921436
5/14/20 18:00,135,18,15.96595362,27.70899625,21.47266799,103.7725679
5/14/20 19:00,135,19,14.39333204,22.77300605,17.20085484,0
