datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
9/14/20 4:00,258,4,9.291938263,8.747828614,8.3448748,0
9/14/20 5:00,258,5,9.421298621,8.703864401,8.306413147,0
9/14/20 6:00,258,6,9.812333012,8.969969212,8.553171802,0.418427269
9/14/20 7:00,258,7,10.50712376,12.48332782,11.64754421,145.5154191
9/14/20 8:00,258,8,11.8744569,17.83119013,16.48712449,369.0140153
9/14/20 9:00,258,9,12.81260611,21.06541733,20.55132524,594.2418806
9/14/20 10:00,258,10,15.71070993,28.58782076,27.62134614,775.7853069
9/14/20 11:00,258,11,16.59149275,32.10318755,31.29776836,868.5949707
9/14/20 12:00,258,12,16.75525645,32.59257897,31.35354892,783.8954648
9/14/20 13:00,258,13,17.38235292,32.81130458,30.92508207,724.3547609
9/14/20 14:00,258,14,17.25750482,31.07742387,28.75471616,585.4898374
9/14/20 15:00,258,15,17.24470542,31.6547795,29.56115595,609.0316277
9/14/20 16:00,258,16,17.15759277,28.31465679,26.1217673,415.1969736
9/14/20 17:00,258,17,16.90046012,27.0978103,24.93643322,242.903576
9/14/20 18:00,258,18,15.89420505,20.77834925,17.77408914,54.11959402
9/14/20 19:00,258,19,14.84398954,17.09869051,14.69554221,0
9/14/20 20:00,258,20,13.83440767,14.99045682,13.26621915,0
9/14/20 21:00,258,21,13.22891457,14.00874757,12.4306696,0
9/14/20 22:00,258,22,13.33540653,13.96784904,12.29354057,0
9/14/20 23:00,258,23,12.43302235,12.72463716,11.6671873,0
9/15/20 0:00,259,0,11.6809399,11.54313305,10.93887834,0
9/15/20 1:00,259,1,11.46268797,10.94702214,10.60352326,0
9/15/20 2:00,259,2,11.23886815,10.47663022,10.41849093,0
9/15/20 3:00,259,3,9.789389359,9.007879006,9.393964779,0
9/15/20 4:00,259,4,9.684343251,8.644733826,8.780659774,0
9/15/20 5:00,259,5,9.53989448,8.294745029,8.511491847,0
9/15/20 6:00,259,6,10.01004242,8.635182638,8.670800608,0.301655962
9/15/20 7:00,259,7,11.25070185,12.68240351,12.38407702,139.7710706
9/15/20 8:00,259,8,13.17468471,19.15368884,19.0158696,360.2985863
9/15/20 9:00,259,9,14.01401626,22.08922056,22.29012148,585.4453576
9/15/20 10:00,259,10,15.81031984,28.77089818,28.5874669,762.5409543
9/15/20 11:00,259,11,16.91669875,34.73273384,33.73737125,878.1593019
9/15/20 12:00,259,12,17.28655592,38.98137645,37.33469547,929.3062671
9/15/20 13:00,259,13,17.90656509,39.98851502,37.47442373,846.933762
9/15/20 14:00,259,14,18.23506471,37.29327989,34.34517361,712.0857654
9/15/20 15:00,259,15,17.50996972,35.11648684,31.47244494,629.8177617
9/15/20 16:00,259,16,16.93193309,31.72865333,27.5468164,433.2204301
9/15/20 17:00,259,17,16.31131849,31.17706803,26.34779941,238.3918682
9/15/20 18:00,259,18,15.40992209,22.25865771,18.00509516,52.36382255
9/15/20 19:00,259,19,14.08914355,17.013614,14.14781029,0
9/15/20 20:00,259,20,12.63711833,14.34247604,12.30757949,0
9/15/20 21:00,259,21,11.82254745,13.04495549,11.19518034,0
9/15/20 22:00,259,22,11.4865044,12.22535862,10.65201247,0
9/15/20 23:00,259,23,11.26779443,11.93062704,10.06480345,0
9/16/20 0:00,260,0,10.84457168,11.14525994,9.515543066,0
9/16/20 1:00,260,1,10.44296446,10.33134398,9.031680509,0
9/16/20 2:00,260,2,9.961899376,9.474372309,8.602142223,0
9/16/20 3:00,260,3,9.676381999,8.829462234,8.139642199,0
9/16/20 4:00,260,4,9.811659386,9.031850106,8.104547401,0
9/16/20 5:00,260,5,9.960676083,9.067345053,8.254870302,0
9/16/20 6:00,260,6,10.30176929,9.477670655,8.46704941,0.218947292
9/16/20 7:00,260,7,10.55332831,12.83449396,11.79362084,143.2505924
9/16/20 8:00,260,8,12.42709951,21.40444123,18.9717668,368.3368463
9/16/20 9:00,260,9,14.43357172,27.30088636,24.21988084,596.2300528
9/16/20 10:00,260,10,16.40197719,39.75480675,34.40948006,776.0499906
9/16/20 11:00,260,11,17.58528471,42.62421724,38.23112076,894.4926359
9/16/20 12:00,260,12,18.0395684,42.69439506,38.63421824,936.4790971
9/16/20 13:00,260,13,18.04412755,41.00248085,36.821098,895.9083384
9/16/20 14:00,260,14,18.13282155,40.05897895,34.97716938,801.3305802
9/16/20 15:00,260,15,17.56948464,39.12639514,33.01463142,632.4415432
9/16/20 16:00,260,16,17.49660597,35.00828963,28.79150549,442.7864481
9/16/20 17:00,260,17,17.26161639,33.31461442,27.33985591,239.9232787
9/16/20 18:00,260,18,16.23313432,23.11416553,17.81031803,50.05590074
9/16/20 19:00,260,19,15.20457076,18.92289283,14.34161489,0
9/16/20 20:00,260,20,12.67230171,15.18389136,11.87246532,0
9/16/20 21:00,260,21,12.13907047,14.18976924,10.75192161,0
9/16/20 22:00,260,22,11.50835374,13.14361227,10.10203973,0
9/16/20 23:00,260,23,11.12800585,12.61497606,9.704956259,0
9/17/20 0:00,261,0,11.06255217,12.57573225,9.232267606,0
9/17/20 1:00,261,1,11.53999012,12.89168508,9.202533164,0
9/17/20 2:00,261,2,11.41050117,12.60076277,9.207768992,0
9/17/20 3:00,261,3,10.20921856,10.94357091,8.848408994,0
9/17/20 4:00,261,4,9.938611109,10.37462714,8.444908193,0
9/17/20 5:00,261,5,10.34918454,10.77358358,8.67260602,0
9/17/20 6:00,261,6,9.81656447,10.2620255,8.377216785,0.139725688
9/17/20 7:00,261,7,11.09979717,13.94928038,11.56341562,142.1962881
9/17/20 8:00,261,8,12.81017734,19.20971231,16.5986895,367.5790919
9/17/20 9:00,261,9,15.71110783,25.6083778,23.4762526,594.7291042
9/17/20 10:00,261,10,16.9605132,29.96027645,27.90804589,773.1935851
9/17/20 11:00,261,11,17.53890674,33.03413986,30.83625795,890.0154555
9/17/20 12:00,261,12,18.30236545,35.27218008,33.33907641,935.2958423
9/17/20 13:00,261,13,19.53898027,36.60605642,35.01991949,906.3090228
9/17/20 14:00,261,14,21.16706166,37.99159333,36.68552417,803.3040478
9/17/20 15:00,261,15,21.4420203,34.93401894,33.9863277,644.0600316
9/17/20 16:00,261,16,21.23370695,30.39423251,29.32485313,439.6292302
9/17/20 17:00,261,17,20.92886433,29.07527995,28.27862561,223.1871724
9/17/20 18:00,261,18,19.04742016,21.71808859,19.68772157,48.12101357
9/17/20 19:00,261,19,15.86333986,16.78725573,15.28317716,0
9/17/20 20:00,261,20,13.74345863,14.12806207,12.86375044,0
9/17/20 21:00,261,21,12.97137253,13.35210073,11.62882372,0
9/17/20 22:00,261,22,12.54317164,12.85937958,10.94793377,0
9/17/20 23:00,261,23,11.89156384,12.13086886,10.30341224,0
9/18/20 0:00,262,0,11.57681352,11.71351787,9.989120958,0
9/18/20 1:00,262,1,12.36818785,12.56298691,10.37602141,0
9/18/20 2:00,262,2,11.83504945,11.86903504,9.491578146,0
9/18/20 3:00,262,3,9.793779004,9.764019314,8.272284466,0
9/18/20 4:00,262,4,9.47980382,9.293998973,8.087776581,0
9/18/20 5:00,262,5,8.856746028,8.625760042,7.321940003,0
9/18/20 6:00,262,6,8.854110228,8.457214037,7.04299793,0.076263417
9/18/20 7:00,262,7,9.995645209,12.08053295,10.52737735,139.9212524
9/18/20 8:00,262,8,12.71687029,18.79828997,17.23598892,364.086827
9/18/20 9:00,262,9,14.63953565,24.56000933,24.04454127,590.4782785
9/18/20 10:00,262,10,17.13646425,28.6306062,28.40926626,767.744376
9/18/20 11:00,262,11,18.51853235,31.09868491,31.64798271,883.8662491
9/18/20 12:00,262,12,19.93735593,32.82825489,34.1854019,930.5485038
9/18/20 13:00,262,13,20.82453422,32.77855106,34.66818603,900.1187833
9/18/20 14:00,262,14,21.49857086,32.05413081,33.72521641,800.6422499
9/18/20 15:00,262,15,21.73362047,31.00975852,32.07975475,633.5499785
9/18/20 16:00,262,16,21.22654703,28.13713146,28.37627062,435.8261147
9/18/20 17:00,262,17,20.80709018,27.18424724,27.41255257,227.12069
9/18/20 18:00,262,18,19.08523381,20.8814477,19.52965139,45.12143719
9/18/20 19:00,262,19,16.85167984,17.35720368,15.90650944,0
9/18/20 20:00,262,20,14.49109604,14.68175065,13.59695408,0
9/18/20 21:00,262,21,13.93428426,13.98553029,12.66445231,0
9/18/20 22:00,262,22,13.74978215,13.85323351,12.29502632,0
9/18/20 23:00,262,23,13.16451958,13.26251219,11.78127162,0
9/19/20 0:00,263,0,12.47917255,12.5004164,11.05416333,0
9/19/20 1:00,263,1,11.96226918,11.96047792,10.42783514,0
9/19/20 2:00,263,2,11.48632776,11.39361458,9.966160921,0
9/19/20 3:00,263,3,10.39472895,10.04413812,9.310165718,0
9/19/20 4:00,263,4,9.866515978,8.961244352,8.548404347,0
9/19/20 5:00,263,5,9.184034923,8.317943003,7.987961783,0
9/19/20 6:00,263,6,9.432951754,8.41854494,7.794716806,0.032102737
9/19/20 7:00,263,7,10.45916159,12.11871338,11.20985741,137.2393775
9/19/20 8:00,263,8,12.0724426,17.1620621,16.03275363,361.4726195
9/19/20 9:00,263,9,13.10815646,21.08338877,20.39842619,588.6577101
9/19/20 10:00,263,10,15.76278488,27.04425916,26.47696807,767.3763519
9/19/20 11:00,263,11,17.27726624,30.40975879,30.55419818,885.1877098
9/19/20 12:00,263,12,18.44046916,32.22207319,33.10924303,925.9046865
9/19/20 13:00,263,13,19.99907339,33.37082422,34.77730336,894.1459637
9/19/20 14:00,263,14,20.8751756,33.38568267,34.67509615,791.902628
9/19/20 15:00,263,15,21.39780638,32.07558196,32.73736222,634.8504451
9/19/20 16:00,263,16,21.08555081,29.02203168,28.9817052,437.8192882
9/19/20 17:00,263,17,20.67207093,28.10037229,28.15399831,228.2034193
9/19/20 18:00,263,18,18.83310682,20.8452208,19.37712904,41.84992899
9/19/20 19:00,263,19,16.12900891,16.59250396,15.28258783,0
9/19/20 20:00,263,20,13.84356519,13.90461574,12.8177399,0
9/19/20 21:00,263,21,13.38868664,13.3391395,11.90414155,0
9/19/20 22:00,263,22,13.24718442,13.19890382,11.5455995,0
9/19/20 23:00,263,23,11.73183958,11.64457697,10.36690423,0
9/20/20 0:00,264,0,11.16553569,10.99314543,9.648278152,0
9/20/20 1:00,264,1,10.79742254,10.45501825,9.19427907,0
9/20/20 2:00,264,2,10.23294969,9.773658238,8.676551096,0
9/20/20 3:00,264,3,9.016005444,8.410861914,7.772211559,0
9/20/20 4:00,264,4,8.885748189,8.027843292,7.263616104,0
9/20/20 5:00,264,5,8.121791854,7.368607204,6.619734532,0
9/20/20 6:00,264,6,8.127760148,7.423407418,6.309537014,0.009232068
9/20/20 7:00,264,7,9.463365591,10.88473926,9.324413832,112.0394372
9/20/20 8:00,264,8,11.27531411,17.89483874,15.78469506,354.8922273
9/20/20 9:00,264,9,12.96716832,22.64262691,20.94269937,564.2568816
9/20/20 10:00,264,10,16.00610791,30.85266156,29.28443943,767.957707
9/20/20 11:00,264,11,17.86371648,33.48097683,32.81492804,882.8440956
9/20/20 12:00,264,12,19.69003499,36.27783697,36.00661097,913.3126046
9/20/20 13:00,264,13,21.09586157,37.93312021,38.02585065,871.7909224
9/20/20 14:00,264,14,21.78553744,38.91349803,38.40078874,752.0081182
9/20/20 15:00,264,15,22.23360748,35.08744407,34.56858241,620.3544139
9/20/20 16:00,264,16,22.06998419,31.09260241,30.1645297,388.758335
9/20/20 17:00,264,17,21.3767788,29.31211507,28.69383658,206.2055238
9/20/20 18:00,264,18,18.97950466,21.42241925,19.62604042,33.81676351
9/20/20 19:00,264,19,16.38813174,17.04399,15.23216814,0
9/20/20 20:00,264,20,13.89057168,14.02982029,12.68126622,0
9/20/20 21:00,264,21,13.23668319,13.27128005,11.56876103,0
9/20/20 22:00,264,22,12.74646355,12.70401178,10.963638,0
9/20/20 23:00,264,23,12.25826538,12.18785737,10.42814566,0
9/21/20 0:00,265,0,12.09494201,12.01566158,10.13394681,0
9/21/20 1:00,265,1,12.58113077,12.30725898,10.21343948,0
9/21/20 2:00,265,2,11.54273688,11.19461076,9.806409959,0
9/21/20 3:00,265,3,9.347002838,8.686604093,8.147183903,0
9/21/20 4:00,265,4,9.033431365,8.398751599,7.199405516,0
9/21/20 5:00,265,5,8.984942904,8.19887253,7.086032717,0
9/21/20 6:00,265,6,8.954447469,8.126373965,6.955013073,0.001004402
9/21/20 7:00,265,7,9.461008608,9.63946968,8.424665398,60.85779627
9/21/20 8:00,265,8,12.20104137,20.08651703,17.53404962,368.1870884
9/21/20 9:00,265,9,15.31251703,26.41999345,23.86407862,577.7940302
9/21/20 10:00,265,10,17.59074484,34.15501176,31.55897655,761.2708691
9/21/20 11:00,265,11,18.95362103,36.36240072,34.98220646,868.3841042
9/21/20 12:00,265,12,20.27964926,37.91263637,37.47014566,874.3969491
9/21/20 13:00,265,13,21.62993351,38.93955475,39.00982305,850.7112606
9/21/20 14:00,265,14,22.28805995,38.02549706,38.10613793,752.2955141
9/21/20 15:00,265,15,22.07941849,35.81724849,35.18496006,577.5541972
9/21/20 16:00,265,16,21.58344195,31.7127173,30.64853116,423.5628497
9/21/20 17:00,265,17,21.17734663,30.45839334,29.77489236,189.2609848
9/21/20 18:00,265,18,18.79819511,21.59529263,19.88259516,28.75547711
9/21/20 19:00,265,19,17.08306647,18.2859185,16.28180067,0
9/21/20 20:00,265,20,14.39243945,14.84246041,13.64261626,0
9/21/20 21:00,265,21,13.30519746,13.48995376,11.78487003,0
9/21/20 22:00,265,22,12.63994475,12.64574473,10.92991708,0
9/21/20 23:00,265,23,11.51632151,10.94496934,9.84369503,0
9/22/20 0:00,266,0,10.75063402,9.472037286,8.729721137,0
9/22/20 1:00,266,1,10.62019643,9.146496998,8.265365179,0
9/22/20 2:00,266,2,10.49790284,9.193574799,8.394214174,0
9/22/20 3:00,266,3,10.26845548,9.058381789,8.254557213,0
9/22/20 4:00,266,4,9.928940869,9.38380313,8.436773002,0
9/22/20 5:00,266,5,9.725846282,9.124597444,8.141802256,0
9/22/20 6:00,266,6,9.510560195,8.433228361,7.563968415,0
9/22/20 7:00,266,7,10.06910484,9.410506721,8.345628828,17.8125626
9/22/20 8:00,266,8,12.90857234,21.21083663,18.30539342,373.9067758
9/22/20 9:00,266,9,15.67239319,27.46128275,24.22517038,565.576669
9/22/20 10:00,266,10,17.10961256,39.65815303,34.93742764,762.8536404
9/22/20 11:00,266,11,18.31848544,44.46268995,40.13467675,860.3089427
9/22/20 12:00,266,12,19.08777734,47.21190582,42.42025048,834.5854487
9/22/20 13:00,266,13,19.94038516,48.69682477,43.66558131,837.869649
9/22/20 14:00,266,14,20.29158611,46.24402415,41.76809894,725.692889
9/22/20 15:00,266,15,20.2320491,43.04008798,38.26891224,504.7517187
9/22/20 16:00,266,16,19.98918934,36.47168747,32.61651027,360.5940807
9/22/20 17:00,266,17,19.67070585,33.66735776,31.15605836,165.8465657
9/22/20 18:00,266,18,18.24094354,22.97233074,20.49661548,25.27084531
9/22/20 19:00,266,19,16.54228707,18.75714092,16.81985138,0
9/22/20 20:00,266,20,14.52137393,15.92623951,14.65468511,0
9/22/20 21:00,266,21,13.77864189,15.00385912,13.54506173,0
9/22/20 22:00,266,22,13.78074004,14.88462033,13.18289289,0
9/22/20 23:00,266,23,13.18025312,14.11841719,12.72249352,0
9/23/20 0:00,267,0,12.31869635,12.72507733,11.57425804,0
9/23/20 1:00,267,1,11.98636702,12.14998637,10.94909952,0
9/23/20 2:00,267,2,12.1580601,12.17187696,10.90001588,0
9/23/20 3:00,267,3,10.03427958,10.02595503,9.756059458,0
9/23/20 4:00,267,4,9.501858803,9.604172156,8.985312557,0
9/23/20 5:00,267,5,9.132829328,9.171348859,8.646939846,0
9/23/20 6:00,267,6,9.048314586,9.018481462,8.330575408,0
9/23/20 7:00,267,7,9.969122374,10.40610602,9.040362528,15.23789696
9/23/20 8:00,267,8,12.18845408,20.3612125,17.35620737,328.5641577
9/23/20 9:00,267,9,15.37606984,29.01306899,25.2043439,525.8641568
9/23/20 10:00,267,10,17.74786732,39.64141176,34.83461406,752.8792905
9/23/20 11:00,267,11,18.82248246,46.95588043,41.46423914,853.7530979
9/23/20 12:00,267,12,19.42845051,48.13874589,42.87811769,862.2227696
9/23/20 13:00,267,13,20.07014724,49.22780688,43.71299013,869.5486737
9/23/20 14:00,267,14,20.19148221,46.95316491,41.61705953,749.3270304
9/23/20 15:00,267,15,19.28789719,42.38016358,37.14441365,589.036518
9/23/20 16:00,267,16,18.77690415,36.73112688,31.68367321,384.0409456
9/23/20 17:00,267,17,18.7434639,34.46640923,30.0175273,192.3534773
9/23/20 18:00,267,18,17.15558022,23.87464332,20.20083966,29.04509385
9/23/20 19:00,267,19,15.86585996,18.92950919,15.83082509,0
9/23/20 20:00,267,20,14.15510031,15.57442533,13.32997727,0
9/23/20 21:00,267,21,13.40475039,14.31497118,12.00399781,0
9/23/20 22:00,267,22,12.52762,13.19050453,11.21775638,0
9/23/20 23:00,267,23,11.70025166,11.89027452,10.53605175,0
9/24/20 0:00,268,0,11.03164207,10.80796116,9.647451112,0
9/24/20 1:00,268,1,10.62525948,9.990735214,8.953922001,0
9/24/20 2:00,268,2,9.906244376,9.338558055,8.349691543,0
9/24/20 3:00,268,3,7.710025809,6.634339006,6.859361353,0
9/24/20 4:00,268,4,7.90641179,6.511530602,6.127023208,0
9/24/20 5:00,268,5,8.094873388,6.643375412,6.094665705,0
9/24/20 6:00,268,6,8.969068698,7.405594274,6.455052614,0
9/24/20 7:00,268,7,9.468547627,7.964139418,7.230423815,16.83860212
9/24/20 8:00,268,8,12.47288519,20.69456598,17.36983493,368.3604524
9/24/20 9:00,268,9,15.1819354,31.55441341,26.93002174,568.6434678
9/24/20 10:00,268,10,17.46286102,39.44718639,34.31003411,757.0069488
9/24/20 11:00,268,11,18.54823021,44.9681641,39.86204178,868.4390017
9/24/20 12:00,268,12,19.24841226,48.87433085,43.01456564,907.0770579
9/24/20 13:00,268,13,20.04812258,53.31130447,45.65286427,866.7746521
9/24/20 14:00,268,14,20.7905028,54.13843618,45.50472387,733.244974
9/24/20 15:00,268,15,20.03129923,44.35195144,38.01517868,556.7948841
9/24/20 16:00,268,16,19.42868011,37.96561478,31.74265119,377.0013501
9/24/20 17:00,268,17,19.23469735,35.73219707,29.78674725,188.9606078
9/24/20 18:00,268,18,17.04531847,23.71867759,19.3840295,27.75926042
9/24/20 19:00,268,19,15.94083764,18.70624232,14.8611679,0
9/24/20 20:00,268,20,13.94422608,15.27481162,12.62571905,0
9/24/20 21:00,268,21,12.77544161,13.56918931,11.10764407,0
9/24/20 22:00,268,22,12.22243589,12.62914208,10.37926891,0
9/24/20 23:00,268,23,11.5542461,11.69499039,9.704440494,0
9/25/20 0:00,269,0,11.66288158,11.49234738,9.167627511,0
9/25/20 1:00,269,1,11.32786101,11.40609742,9.137400191,0
9/25/20 2:00,269,2,9.83410978,9.700657925,8.005194183,0
9/25/20 3:00,269,3,7.338094993,6.474747229,6.164350482,0
9/25/20 4:00,269,4,7.647228733,6.347050942,5.446030284,0
9/25/20 5:00,269,5,8.247905569,6.838060842,5.809068837,0
9/25/20 6:00,269,6,8.656887806,7.199302281,6.159020286,0
9/25/20 7:00,269,7,9.358398551,8.40873858,6.855472192,16.36854438
9/25/20 8:00,269,8,11.31968368,18.94463119,16.09017945,364.2877861
9/25/20 9:00,269,9,14.94664641,31.98638891,26.56867011,563.7389291
9/25/20 10:00,269,10,17.38009101,40.73828286,35.12666404,750.3552996
9/25/20 11:00,269,11,18.38766872,45.61200738,40.37243657,860.9623191
9/25/20 12:00,269,12,19.38872025,47.52506047,42.53232979,897.9604632
9/25/20 13:00,269,13,20.36592577,47.99891818,42.91950971,860.2836725
9/25/20 14:00,269,14,21.04545112,46.19458469,41.44151484,759.4711978
9/25/20 15:00,269,15,21.85235226,42.82124762,38.63035057,594.5232784
9/25/20 16:00,269,16,21.78690216,37.57807411,34.00844921,400.0990729
9/25/20 17:00,269,17,21.6290646,35.44280912,32.47066169,194.858483
9/25/20 18:00,269,18,19.7892287,24.82375448,21.55302503,24.50818143
9/25/20 19:00,269,19,17.28848117,19.17479178,16.5957185,0
9/25/20 20:00,269,20,15.15492475,15.90885587,13.88653317,0
9/25/20 21:00,269,21,14.16084446,14.49624802,12.45260177,0
9/25/20 22:00,269,22,13.80842929,14.04802966,11.89052488,0
9/25/20 23:00,269,23,13.41682797,13.50039739,11.37600842,0
9/26/20 0:00,270,0,12.38770763,12.32513715,10.4743275,0
9/26/20 1:00,270,1,11.70378924,11.47191734,9.63687969,0
9/26/20 2:00,270,2,10.76870908,10.63097704,9.141685926,0
9/26/20 3:00,270,3,8.844761873,8.314643285,7.651165499,0
9/26/20 4:00,270,4,9.237337979,8.019773094,7.284416047,0
9/26/20 5:00,270,5,9.203519376,8.091879512,7.160887021,0
9/26/20 6:00,270,6,9.451106655,8.335290943,7.274569022,0
9/26/20 7:00,270,7,9.905257755,8.988196565,7.779935708,15.9579426
9/26/20 8:00,270,8,12.800072,20.50132943,17.37034619,361.658157
9/26/20 9:00,270,9,15.90365054,30.67425831,26.35407128,562.2344696
9/26/20 10:00,270,10,17.80865176,40.17168983,35.21925002,749.5486892
9/26/20 11:00,270,11,18.82016424,45.59287941,40.66647821,860.6112006
9/26/20 12:00,270,12,19.70692124,46.37527589,42.15093524,898.3930733
9/26/20 13:00,270,13,20.79814362,45.75239544,42.06218731,862.5428065
9/26/20 14:00,270,14,21.30370306,42.94859588,40.07301644,758.1886819
9/26/20 15:00,270,15,21.91514105,39.04369359,36.7922523,599.4751918
9/26/20 16:00,270,16,21.76491707,34.05539545,32.09016067,403.6078327
9/26/20 17:00,270,17,21.41231492,32.21460026,30.52893022,195.3099522
9/26/20 18:00,270,18,19.37716443,22.85381119,20.44611015,22.03056302
9/26/20 19:00,270,19,17.16233441,18.27066351,16.1514821,0
9/26/20 20:00,270,20,14.7590529,14.9610493,13.55500246,0
9/26/20 21:00,270,21,13.63634272,13.48324718,11.97009845,0
9/26/20 22:00,270,22,12.85195622,12.61095907,11.02681378,0
9/26/20 23:00,270,23,12.00742198,11.68860235,10.18400321,0
9/27/20 0:00,271,0,11.09988689,10.52081536,9.148558311,0
9/27/20 1:00,271,1,10.49312344,9.841558114,8.51523445,0
9/27/20 2:00,271,2,9.200099271,8.233324528,7.466206195,0
9/27/20 3:00,271,3,7.765040843,6.519354727,6.314530966,0
9/27/20 4:00,271,4,7.384698233,5.944152561,5.588008166,0
9/27/20 5:00,271,5,7.263063925,5.673546402,5.272800457,0
9/27/20 6:00,271,6,7.378407111,5.977166494,5.212823616,0
9/27/20 7:00,271,7,8.254919451,7.077901256,6.028791523,15.62697909
9/27/20 8:00,271,8,11.20004994,19.01570883,15.818265,360.4486878
9/27/20 9:00,271,9,14.77586683,29.53468081,25.13748704,561.5543701
9/27/20 10:00,271,10,16.8878837,38.32591915,33.90251082,748.5010886
9/27/20 11:00,271,11,17.82226046,42.03658972,38.08756508,859.669304
9/27/20 12:00,271,12,19.0523115,43.07890169,39.70604408,898.9656211
9/27/20 13:00,271,13,20.3598269,43.0607987,40.51240229,861.6307391
9/27/20 14:00,271,14,21.49670542,41.38480342,39.65641685,757.3196666
9/27/20 15:00,271,15,21.4328386,37.47967918,36.44977614,598.6500618
9/27/20 16:00,271,16,20.95365265,32.62073447,31.37812864,401.9779543
9/27/20 17:00,271,17,20.49244116,30.87770848,29.67653605,192.7823666
9/27/20 18:00,271,18,18.36347471,21.31197963,19.21168358,19.65245082
9/27/20 19:00,271,19,16.59361193,17.28023415,15.19577493,0
9/27/20 20:00,271,20,14.34642966,14.24563048,12.82029949,0
9/27/20 21:00,271,21,13.04042143,12.54273237,11.14350888,0
9/27/20 22:00,271,22,12.16108447,11.64903619,10.24162804,0
9/27/20 23:00,271,23,10.18127691,9.344991298,8.590354072,0
9/28/20 0:00,272,0,9.06148545,7.757147047,7.061362136,0
9/28/20 1:00,272,1,8.117457685,7.005981891,6.44740299,0
9/28/20 2:00,272,2,7.38758999,5.998792841,5.378964247,0
9/28/20 3:00,272,3,6.521809978,5.007383115,4.587503758,0
9/28/20 4:00,272,4,6.324466281,4.614584087,4.135891043,0
9/28/20 5:00,272,5,6.737718261,4.849866835,4.121006608,0
9/28/20 6:00,272,6,7.348955973,5.742039509,4.372503237,0
9/28/20 7:00,272,7,7.98746518,7.013983745,5.219375453,15.2091614
9/28/20 8:00,272,8,9.698143266,14.92056642,13.11327064,356.9158807
9/28/20 9:00,272,9,11.13759829,17.82017898,17.62699401,556.3179536
9/28/20 10:00,272,10,13.28574752,22.42160319,23.28454693,741.1538559
9/28/20 11:00,272,11,14.40836077,24.86844866,26.73570834,850.8995048
9/28/20 12:00,272,12,15.82193157,26.72509016,29.22524984,890.9914687
9/28/20 13:00,272,13,17.06486355,27.88416405,30.37812387,854.5510768
9/28/20 14:00,272,14,17.79253596,28.07484598,30.1839183,750.1702844
9/28/20 15:00,272,15,18.14094555,28.10512145,29.22531172,591.1664785
9/28/20 16:00,272,16,17.68369429,24.81004508,25.30339399,395.1158603
9/28/20 17:00,272,17,17.21552791,23.84885275,24.16619935,186.7296672
9/28/20 18:00,272,18,15.36652597,16.54842989,15.48252136,16.90847307
9/28/20 19:00,272,19,13.01492928,12.77141608,11.80572336,0
9/28/20 20:00,272,20,10.15374022,9.588811358,9.07835451,0
9/28/20 21:00,272,21,9.791092919,9.116359481,8.141253627,0
9/28/20 22:00,272,22,9.495053735,8.76823846,7.671843989,0
9/28/20 23:00,272,23,8.499101022,7.584493624,6.729995175,0
9/29/20 0:00,273,0,8.044794275,7.062979154,6.067467586,0
9/29/20 1:00,273,1,7.674422092,6.767550838,5.703068361,0
9/29/20 2:00,273,2,7.484909363,6.573034348,5.496277949,0
9/29/20 3:00,273,3,6.124259003,4.892202399,4.552475059,0
9/29/20 4:00,273,4,5.907482723,4.358795383,3.825471626,0
9/29/20 5:00,273,5,5.421771264,3.790283096,3.341484495,0
9/29/20 6:00,273,6,5.280131535,3.513932899,2.995201951,0
9/29/20 7:00,273,7,5.557069403,4.380753035,3.404146449,15.02125612
9/29/20 8:00,273,8,7.612808459,12.26919598,11.33154673,359.3432686
9/29/20 9:00,273,9,9.252398029,17.67599659,17.37611372,562.9299305
9/29/20 10:00,273,10,11.57720534,24.07622182,24.32093624,750.9510288
9/29/20 11:00,273,11,13.46371459,27.63735474,28.77443493,862.463437
9/29/20 12:00,273,12,14.8434112,28.30199017,30.33121388,901.8941773
9/29/20 13:00,273,13,16.64119531,30.0198645,32.02033078,864.4669007
9/29/20 14:00,273,14,18.37514298,31.45134516,32.63363899,757.9912862
9/29/20 15:00,273,15,19.16643677,31.39256394,31.56459035,596.3095106
9/29/20 16:00,273,16,18.7434823,28.06268384,27.53921906,397.3875228
9/29/20 17:00,273,17,18.39624078,26.68468021,26.06210179,185.8835268
9/29/20 18:00,273,18,15.76289843,17.47304912,16.20136995,14.7218074
9/29/20 19:00,273,19,13.24492948,12.97156193,12.01877175,0
9/29/20 20:00,273,20,11.30861535,10.48281316,9.781640311,0
9/29/20 21:00,273,21,10.13142957,9.2107813,8.365517923,0
9/29/20 22:00,273,22,9.149761122,8.124858779,7.320985953,0
9/29/20 23:00,273,23,8.759497947,7.606173546,6.545092361,0
9/30/20 0:00,274,0,8.536535131,7.525286096,6.101564337,0
9/30/20 1:00,274,1,8.429121824,7.533975759,5.972543341,0
9/30/20 2:00,274,2,7.828736339,6.703312746,5.42944842,0
9/30/20 3:00,274,3,6.308958166,4.901945116,4.362143732,0
9/30/20 4:00,274,4,6.079409828,4.288750635,3.437451824,0
9/30/20 5:00,274,5,6.467793776,4.347525235,3.704942954,0
9/30/20 6:00,274,6,6.305793356,3.929147867,3.102746469,0
