datetime,doy,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
11/13/21 9:00,317,9,4.79217543,5.292349897,6.948326748,394.3862074
11/13/21 10:00,317,10,7.949564966,8.576492415,11.34802581,566.767046
11/13/21 11:00,317,11,8.81776016,9.504613981,14.14205035,672.2238766
11/13/21 12:00,317,12,10.3942098,11.18286429,16.51981072,706.0778069
11/13/21 13:00,317,13,12.05727177,13.03654548,18.69893436,666.3461156
11/13/21 14:00,317,14,13.32673793,14.59393504,20.12784066,561.1315957
11/13/21 15:00,317,15,13.50285228,14.99527226,19.58551019,403.948678
11/13/21 16:00,317,16,13.4951889,14.2312919,15.28605401,219.544683
11/13/21 17:00,317,17,12.9322394,13.45766109,14.31855889,40.52547396
11/13/21 18:00,317,18,12.43644661,12.27802803,9.162787375,0
11/13/21 19:00,317,19,9.546385151,9.307546762,6.917685786,0
11/13/21 20:00,317,20,5.343814837,5.076188444,3.87478086,0
11/13/21 21:00,317,21,3.60842803,3.333054362,2.117462753,0
11/13/21 22:00,317,22,2.762680893,2.494473552,1.063420753,0
11/13/21 23:00,317,23,2.92107834,2.673874771,0.837914179,0
11/14/21 0:00,318,0,2.217489325,2.041367391,0.552984459,0
11/14/21 1:00,318,1,1.747633016,1.616560571,0.240648432,0
11/14/21 2:00,318,2,1.596992519,1.3919875,-0.310190379,0
11/14/21 3:00,318,3,0.591081227,0.49117978,-0.888284626,0
11/14/21 4:00,318,4,0.779095901,0.630705395,-0.956392131,0
11/14/21 5:00,318,5,0.982010754,0.807340823,-1.006119393,0
11/14/21 6:00,318,6,0.862460562,0.651400765,-1.407001955,0
11/14/21 7:00,318,7,0.466195835,0.265807347,-1.752014237,1.332040537
11/14/21 8:00,318,8,0.438721774,0.641914056,1.31411441,188.0730562
11/14/21 9:00,318,9,5.374735592,6.154932936,8.694529772,388.346024
11/14/21 10:00,318,10,8.274572604,9.341233009,12.61157649,560.9050739
11/14/21 11:00,318,11,9.719565321,10.64850323,15.39782054,666.9743244
11/14/21 12:00,318,12,11.43505927,12.24732512,17.44952564,700.1994459
11/14/21 13:00,318,13,12.91119816,13.72210532,18.79251863,662.1630913
11/14/21 14:00,318,14,13.97682184,14.84870369,19.40628601,558.1465395
11/14/21 15:00,318,15,13.30001984,13.96826211,16.96837442,401.7075378
11/14/21 16:00,318,16,13.0305761,13.47373712,14.44500015,217.83604
11/14/21 17:00,318,17,12.1216591,12.43887011,13.69444603,39.29747945
11/14/21 18:00,318,18,10.80580284,10.68282097,8.770919183,0
11/14/21 19:00,318,19,9.971320157,9.776849658,7.454717044,0
11/14/21 20:00,318,20,6.342888589,5.939758952,4.616963648,0
11/14/21 21:00,318,21,5.140288685,4.826688993,2.986239958,0
11/14/21 22:00,318,22,3.901014391,3.651557312,1.953968202,0
11/14/21 23:00,318,23,3.111616156,2.934255097,1.44626894,0
11/15/21 0:00,319,0,3.073607965,2.888330635,1.275484322,0
11/15/21 1:00,319,1,2.685901121,2.501771307,0.702286867,0
11/15/21 2:00,319,2,2.417290759,2.223815541,0.426551596,0
11/15/21 3:00,319,3,1.498163592,1.344469703,-0.109421101,0
11/15/21 4:00,319,4,2.135431932,1.988179477,0.225880237,0
11/15/21 5:00,319,5,2.310196868,2.157076153,0.245330133,0
11/15/21 6:00,319,6,2.320514849,2.160548611,0.276754292,0
11/15/21 7:00,319,7,2.188965326,2.045257041,0.242275782,1.19351084
11/15/21 8:00,319,8,0.82457624,1.026915214,2.172650148,186.773835
11/15/21 9:00,319,9,6.903162847,7.58421177,9.67279339,387.9374411
11/15/21 10:00,319,10,8.738468115,9.8149464,13.57669661,561.0344058
11/15/21 11:00,319,11,10.13753673,11.50132972,17.67624001,667.5728265
11/15/21 12:00,319,12,11.29250359,13.37598807,22.11689048,701.1958889
11/15/21 13:00,319,13,13.05788733,15.69730794,25.20116488,662.5688226
11/15/21 14:00,319,14,14.17365103,16.29017518,23.62861821,557.5719115
11/15/21 15:00,319,15,14.15178413,15.41518652,19.45603783,399.8380474
11/15/21 16:00,319,16,14.2564919,15.10707226,16.36883,216.2777105
11/15/21 17:00,319,17,14.06332893,14.72868243,15.40617532,37.95374742
11/15/21 18:00,319,18,12.49338719,12.32920266,9.104750281,0
11/15/21 19:00,319,19,7.566208997,7.357318234,5.821575404,0
11/15/21 20:00,319,20,4.023050997,3.817723332,3.085927603,0
11/15/21 21:00,319,21,3.03315225,2.804860526,1.881204169,0
11/15/21 22:00,319,22,2.736367281,2.525776208,1.159842538,0
11/15/21 23:00,319,23,2.32254057,2.227449344,0.849062083,0
11/16/21 0:00,320,0,2.189925902,2.077704146,0.51092936,0
11/16/21 1:00,320,1,2.739041086,2.614894661,0.744289673,0
11/16/21 2:00,320,2,2.324266559,2.194227723,0.482602231,0
11/16/21 3:00,320,3,0.802168339,0.634770298,-0.604445654,0
11/16/21 4:00,320,4,1.322120539,1.126297224,-0.537525703,0
11/16/21 5:00,320,5,1.596407496,1.41306797,-0.530742004,0
11/16/21 6:00,320,6,1.764071551,1.553967474,-0.601565569,0
11/16/21 7:00,320,7,1.96530719,1.737235645,-0.537405927,1.024250973
11/16/21 8:00,320,8,1.721195297,2.042971156,3.192221641,179.57101
11/16/21 9:00,320,9,7.561191171,8.612114592,11.89893179,375.2874921
11/16/21 10:00,320,10,8.317624988,10.11919061,16.69889861,543.4746759
11/16/21 11:00,320,11,9.91033294,11.91251612,20.18467671,647.1953656
11/16/21 12:00,320,12,11.14019309,12.65129916,20.56313311,682.698801
11/16/21 13:00,320,13,12.38934047,13.34444606,19.34346827,637.4859405
11/16/21 14:00,320,14,13.33648824,14.33514193,19.93700191,530.5964667
11/16/21 15:00,320,15,12.27009247,13.09736516,17.77144864,382.9068473
11/16/21 16:00,320,16,11.90675698,12.44251011,14.92141356,205.8710979
11/16/21 17:00,320,17,9.649064772,10.15183708,14.32180698,34.05702028
11/16/21 18:00,320,18,8.547558761,8.639980967,8.552035307,0
11/16/21 19:00,320,19,6.035406495,6.112664995,6.3568388,0
11/16/21 20:00,320,20,3.118083816,3.164420986,3.69920966,0
11/16/21 21:00,320,21,3.156446837,3.068695753,2.357047669,0
11/16/21 22:00,320,22,3.125434118,3.013331556,1.661589806,0
11/16/21 23:00,320,23,2.076064883,1.943383384,0.707686437,0
11/17/21 0:00,321,0,0.794237326,0.734669292,-0.204157105,0
11/17/21 1:00,321,1,1.382699022,1.282918638,-0.169520828,0
11/17/21 2:00,321,2,0.576132685,0.444190663,-0.693315454,0
11/17/21 3:00,321,3,-0.539456341,-0.692270181,-1.644497443,0
11/17/21 4:00,321,4,-0.025117219,-0.190961628,-1.575116527,0
11/17/21 5:00,321,5,-0.202642555,-0.367880882,-1.881199957,0
11/17/21 6:00,321,6,0.109327885,-0.00084686,-1.50541763,0
11/17/21 7:00,321,7,0.183490539,0.194219613,-0.744832695,0.76630168
11/17/21 8:00,321,8,-0.112699299,0.296069378,1.988502086,151.7975494
11/17/21 9:00,321,9,5.049804835,5.909219623,8.759420062,314.7953834
11/17/21 10:00,321,10,6.161257399,7.866504074,13.34479942,448.174546
11/17/21 11:00,321,11,7.377860579,9.748949746,17.62841134,518.362792
11/17/21 12:00,321,12,8.247733067,10.06422716,16.91468898,471.2841458
11/17/21 13:00,321,13,9.37318161,10.80910652,16.83263091,465.0616398
11/17/21 14:00,321,14,9.744397322,10.81482542,15.70876425,368.8651419
11/17/21 15:00,321,15,9.220936534,10.11508338,13.88887228,262.5909644
11/17/21 16:00,321,16,8.846322199,9.43966486,11.45408059,145.3724883
11/17/21 17:00,321,17,7.320018648,7.864519594,10.99731318,25.14805113
11/17/21 18:00,321,18,6.087738484,6.136744729,5.742089068,0
11/17/21 19:00,321,19,3.699416889,3.5841991,2.817939081,0
11/17/21 20:00,321,20,0.286649191,0.056868948,-0.229380476,0
11/17/21 21:00,321,21,0.497613649,0.149536462,-0.991474484,0
11/17/21 22:00,321,22,1.023931025,0.636441815,-1.227634512,0
11/17/21 23:00,321,23,1.389625829,1.21967525,-0.822597229,0
11/18/21 0:00,322,0,0.545890746,0.369514714,-1.726797389,0
11/18/21 1:00,322,1,0.260651017,0.044921938,-2.148473119,0
11/18/21 2:00,322,2,0.203814407,-0.019926862,-2.202449954,0
11/18/21 3:00,322,3,-2.137113707,-2.351593975,-1.133610061,0
11/18/21 4:00,322,4,-2.608496122,-2.737707279,0.100000001,0
11/18/21 5:00,322,5,-3.341425855,-3.421845691,0.100000001,0
11/18/21 6:00,322,6,-4.450208649,-4.543199457,0.100000001,0
11/18/21 7:00,322,7,-3.505078146,-3.584107116,0.100000001,0.750454523
11/18/21 8:00,322,8,-1.585135772,-1.484432041,-0.212456997,172.5844487
11/18/21 9:00,322,9,0.939241032,1.161003751,2.164707183,367.1665132
11/18/21 10:00,322,10,2.324847795,2.610546658,4.984580214,536.3932264
11/18/21 11:00,322,11,3.355122127,3.663953338,6.984333721,641.6335483
11/18/21 12:00,322,12,3.907935972,4.206428423,7.522139446,677.6257308
11/18/21 13:00,322,13,5.117245182,5.392692073,8.517565608,640.9594254
11/18/21 14:00,322,14,6.128026223,6.359585488,8.758960816,539.3865818
11/18/21 15:00,322,15,5.934827282,6.117246607,7.674161001,386.536251
11/18/21 16:00,322,16,5.63021095,5.729196531,6.150028637,206.3233449
11/18/21 17:00,322,17,4.312247547,4.42777395,6.149218477,33.49399913
11/18/21 18:00,322,18,3.423693664,3.334227567,2.247052978,0
11/18/21 19:00,322,19,0.875980301,0.776839073,0.016271692,0
11/18/21 20:00,322,20,-1.364978869,-1.46818321,-1.731377581,0
11/18/21 21:00,322,21,-1.103584521,-1.105475322,-1.128478667,0
11/18/21 22:00,322,22,-1.1756484,-1.176128239,-1.343440161,0
11/18/21 23:00,322,23,-2.344854463,-2.34720399,-2.209589628,0
11/19/21 0:00,323,0,-2.436989405,-2.433617271,-1.115908444,0
11/19/21 1:00,323,1,-2.800100954,-2.799473787,0.100000001,0
11/19/21 2:00,323,2,-3.394576269,-3.395671979,0.100000001,0
11/19/21 3:00,323,3,-4.55885038,-4.546685397,0.100000001,0
11/19/21 4:00,323,4,-4.267843421,-4.248789459,0.100000001,0
11/19/21 5:00,323,5,-4.744635517,-4.724462734,0.100000001,0
11/19/21 6:00,323,6,-4.046651288,-4.022541947,0.100000001,0
11/19/21 7:00,323,7,-4.168717638,-4.136109568,0.100000001,0.523185122
11/19/21 8:00,323,8,-2.855005261,-2.648214655,-0.077263152,142.2857067
11/19/21 9:00,323,9,1.034748409,1.396359093,2.629623724,319.2698473
11/19/21 10:00,323,10,2.251159945,2.714681595,5.841091532,509.3227277
11/19/21 11:00,323,11,3.1839273,3.700540145,7.697525284,628.4764388
11/19/21 12:00,323,12,3.96445676,4.545070688,9.259980632,665.6933874
11/19/21 13:00,323,13,6.473289318,7.126281024,11.685428,630.1338975
11/19/21 14:00,323,14,8.252655772,8.897728716,12.80793883,525.789514
11/19/21 15:00,323,15,9.113185859,9.694593748,12.7009282,377.540966
11/19/21 16:00,323,16,9.056233291,9.407339856,10.55107147,198.0925971
11/19/21 17:00,323,17,7.071490145,7.371854003,10.10492061,29.75806101
11/19/21 18:00,323,18,6.245433223,6.289071571,5.917465143,0
11/19/21 19:00,323,19,5.474215726,5.517753325,5.014829296,0
11/19/21 20:00,323,20,2.600323151,2.626235043,2.817080584,0
11/19/21 21:00,323,21,2.792021531,2.754298405,2.196968964,0
11/19/21 22:00,323,22,2.53865274,2.457614939,1.282931266,0
11/19/21 23:00,323,23,1.643160527,1.545831122,0.461341002,0
11/20/21 0:00,324,0,0.619430381,0.491449839,-0.652768988,0
11/20/21 1:00,324,1,-0.18344396,-0.317458996,-1.490743853,0
11/20/21 2:00,324,2,-0.727924884,-0.772995309,-1.426276023,0
11/20/21 3:00,324,3,-2.819454263,-2.860545844,0.100000001,0
11/20/21 4:00,324,4,-2.977732911,-3.105455936,0.100000001,0
11/20/21 5:00,324,5,-2.974191019,-3.038119091,0.100000001,0
11/20/21 6:00,324,6,-2.98121119,-2.997998787,0.100000001,0
11/20/21 7:00,324,7,-2.736739196,-2.742305371,0.100000001,0.49277776
11/20/21 8:00,324,8,-2.041042744,-1.860008228,0.025611051,162.0093939
11/20/21 9:00,324,9,3.347098358,4.188694367,5.964394688,352.8800973
11/20/21 10:00,324,10,6.083961314,6.996066774,9.241303018,516.394398
11/20/21 11:00,324,11,7.61935753,8.883445554,13.99269463,619.2130335
11/20/21 12:00,324,12,8.794419888,9.977543333,16.26906108,648.4359845
11/20/21 13:00,324,13,10.77082959,11.61917002,16.67559819,574.9059389
11/20/21 14:00,324,14,11.82499102,12.34186574,15.65350216,438.8461866
11/20/21 15:00,324,15,12.05539969,12.56586177,15.44598832,328.8480187
11/20/21 16:00,324,16,11.79505506,12.30985058,14.12626802,171.5192831
11/20/21 17:00,324,17,10.56278401,11.09978136,13.69706902,26.22492338
11/20/21 18:00,324,18,9.313462479,9.407840624,8.853705121,0
11/20/21 19:00,324,19,7.158587911,7.229581166,7.054946924,0
11/20/21 20:00,324,20,3.200056181,3.233853011,3.936939882,0
11/20/21 21:00,324,21,2.320880236,2.345825732,2.82578629,0
11/20/21 22:00,324,22,1.833686716,1.882800189,2.129289041,0
11/20/21 23:00,324,23,1.488937518,1.541355367,1.733200241,0
11/21/21 0:00,325,0,1.282425117,1.341488902,1.340531159,0
11/21/21 1:00,325,1,1.648465625,1.716642679,1.552199992,0
11/21/21 2:00,325,2,1.013995973,1.074283245,1.147229514,0
11/21/21 3:00,325,3,0.0781474,0.121305085,0.523260788,0
11/21/21 4:00,325,4,0.257113061,0.297571524,0.301225847,0
11/21/21 5:00,325,5,0.976576499,1.036212293,0.737889715,0
11/21/21 6:00,325,6,1.095256336,1.157547106,0.585787081,0
11/21/21 7:00,325,7,2.183562782,2.276324311,1.255289781,0.25689156
11/21/21 8:00,325,8,1.274682097,1.549372531,2.032195042,88.49961321
11/21/21 9:00,325,9,1.809318964,2.24836306,3.81194175,130.0376975
11/21/21 10:00,325,10,5.17211364,5.913748689,8.02155706,299.3970167
11/21/21 11:00,325,11,6.057992356,6.837778401,9.274011805,362.840797
11/21/21 12:00,325,12,6.293690325,6.924909294,9.830463423,332.4698362
11/21/21 13:00,325,13,6.980788049,7.401889072,9.801164665,322.6329255
11/21/21 14:00,325,14,7.703507724,8.013842478,10.26260011,354.9578922
11/21/21 15:00,325,15,8.115235396,8.415297247,10.58591847,311.2716714
11/21/21 16:00,325,16,8.072152305,8.261800673,9.302405122,168.5775284
11/21/21 17:00,325,17,7.044638566,7.248404973,9.171703863,25.0735865
11/21/21 18:00,325,18,6.047688253,6.077637427,5.785444162,0
11/21/21 19:00,325,19,4.690705544,4.713542235,4.581735003,0
11/21/21 20:00,325,20,2.484047786,2.500356688,2.794586739,0
11/21/21 21:00,325,21,2.243603076,2.255372111,2.048466967,0
11/21/21 22:00,325,22,1.860117219,1.874287765,1.729043462,0
11/21/21 23:00,325,23,1.521474176,1.538276716,1.466323548,0
11/22/21 0:00,326,0,0.560848929,0.560818342,0.666286995,0
11/22/21 1:00,326,1,0.11072582,0.11061844,0.304311035,0
11/22/21 2:00,326,2,-0.486787076,-0.48245963,-0.417996288,0
11/22/21 3:00,326,3,0.004695397,0.003787406,-0.01142328,0
11/22/21 4:00,326,4,0.209860725,0.241657122,-0.002655834,0
11/22/21 5:00,326,5,-0.348465502,-0.344970402,-0.298718586,0
11/22/21 6:00,326,6,0.233515476,0.268357916,0.347519068,0
11/22/21 7:00,326,7,0.030856898,0.052336634,0.026244265,0.179134479
11/22/21 8:00,326,8,1.248185407,1.36366938,1.891922928,107.8154093
11/22/21 9:00,326,9,2.352577296,2.609361713,4.01183952,295.7019489
11/22/21 10:00,326,10,4.764012801,5.116783157,7.172358989,441.370767
11/22/21 11:00,326,11,4.914938411,5.260885358,8.470745093,555.9197494
11/22/21 12:00,326,12,5.770872683,6.116426506,9.699962608,583.0500927
11/22/21 13:00,326,13,7.418685578,7.720196582,10.69141927,527.5511496
11/22/21 14:00,326,14,8.417226588,8.678959344,11.1751143,450.7460019
11/22/21 15:00,326,15,8.083184904,8.275483311,9.976268405,327.5097479
11/22/21 16:00,326,16,7.394484913,7.490328824,8.083793759,180.7181146
11/22/21 17:00,326,17,6.347886947,6.465519994,7.888437096,26.91112105
11/22/21 18:00,326,18,5.220648283,5.166508353,4.317337376,0
11/22/21 19:00,326,19,3.650822169,3.607166768,3.073947508,0
11/22/21 20:00,326,20,1.226460233,1.19939311,1.421848095,0
11/22/21 21:00,326,21,1.431715167,1.451711224,1.583014564,0
11/22/21 22:00,326,22,1.024066712,1.037464285,1.135402427,0
11/22/21 23:00,326,23,0.830609887,0.828171418,1.012769724,0
11/23/21 0:00,327,0,0.195793125,0.186082028,0.424337044,0
11/23/21 1:00,327,1,0.141427068,0.145748197,0.266508873,0
11/23/21 2:00,327,2,0.292817074,0.330905669,0.303331437,0
11/23/21 3:00,327,3,0.998233929,1.045898293,0.674370547,0
11/23/21 4:00,327,4,1.003883278,1.040897969,0.439155608,0
11/23/21 5:00,327,5,0.82317419,0.863323578,0.374320137,0
11/23/21 6:00,327,6,1.513180585,1.563663861,1.052997261,0
11/23/21 7:00,327,7,1.303741575,1.344875523,0.853946981,0.148198787
11/23/21 8:00,327,8,1.807010308,1.93654198,2.41554739,102.1199196
11/23/21 9:00,327,9,2.650633328,2.878652239,4.063543509,191.496869
11/23/21 10:00,327,10,4.991706273,5.350403053,7.288937488,350.2108272
11/23/21 11:00,327,11,6.09502207,6.524995052,9.466475291,418.4471943
11/23/21 12:00,327,12,7.4585522,7.983335836,11.87529187,500.5596205
11/23/21 13:00,327,13,9.190381249,9.864999861,14.23507989,500.0985326
11/23/21 14:00,327,14,10.74871967,11.27473959,14.37592582,376.4907827
11/23/21 15:00,327,15,11.32111666,11.84821498,14.19834861,246.6527485
11/23/21 16:00,327,16,10.80489678,11.28830006,12.65259602,137.2788329
11/23/21 17:00,327,17,10.0593969,10.5411979,12.29721569,19.74213909
11/23/21 18:00,327,18,8.374870236,8.425769792,7.981444301,0
11/23/21 19:00,327,19,7.145049566,7.208463721,6.876550765,0
11/23/21 20:00,327,20,6.456141541,6.529109377,6.052096162,0
11/23/21 21:00,327,21,6.689098536,6.777600495,6.07383588,0
11/23/21 22:00,327,22,5.957388618,5.996134016,5.216465455,0
11/23/21 23:00,327,23,4.964998962,4.88271446,4.20853772,0
11/24/21 0:00,328,0,4.186000731,4.094467483,3.695906016,0
11/24/21 1:00,328,1,4.669009543,4.623054207,4.567832013,0
11/24/21 2:00,328,2,3.861724611,3.837358884,4.095619442,0
11/24/21 3:00,328,3,2.367747622,2.322585515,2.589862766,0
11/24/21 4:00,328,4,1.307501956,1.24765765,1.496426803,0
11/24/21 5:00,328,5,0.253408604,0.196972668,0.464181615,0
11/24/21 6:00,328,6,0.751068783,0.682428156,0.547334095,0
11/24/21 7:00,328,7,0.303168792,0.239159055,0.185985855,0.125341629
11/24/21 8:00,328,8,1.657457153,1.712475245,2.123456972,144.3906154
11/24/21 9:00,328,9,4.225823595,4.521494388,5.865213723,316.8489531
11/24/21 10:00,328,10,5.838410036,6.253909497,8.368550829,449.8685451
11/24/21 11:00,328,11,6.710596372,7.189498364,9.164621801,564.2217203
11/24/21 12:00,328,12,7.722960593,8.091570107,8.924956992,591.7358404
11/24/21 13:00,328,13,8.333216483,8.826143047,9.198882847,494.9290689
11/24/21 14:00,328,14,8.529911432,9.012317308,8.876590692,412.3180382
11/24/21 15:00,328,15,7.574528407,8.146509189,9.809152688,272.1869219
11/24/21 16:00,328,16,6.639200017,7.140113484,7.928682112,111.7155653
11/24/21 17:00,328,17,6.326774341,6.833486261,7.321752685,15.65477273
11/24/21 18:00,328,18,6.219547809,6.423324224,5.250535564,0
11/24/21 19:00,328,19,5.333658329,5.463614036,4.588051731,0
11/24/21 20:00,328,20,3.961942577,4.067622331,3.808450027,0
11/24/21 21:00,328,21,3.924999191,4.013361535,3.659878132,0
11/24/21 22:00,328,22,3.797648196,3.854750432,3.645029491,0
11/24/21 23:00,328,23,3.817755926,3.858983469,3.641161576,0
11/25/21 0:00,329,0,3.741372311,3.7679109,3.654515712,0
11/25/21 1:00,329,1,3.090743242,3.103554818,3.406361553,0
11/25/21 2:00,329,2,1.419451992,1.413874183,2.290982984,0
11/25/21 3:00,329,3,1.087594731,1.079214253,1.736306962,0
11/25/21 4:00,329,4,1.556946704,1.549190951,1.875443243,0
11/25/21 5:00,329,5,1.35497025,1.350961845,1.63530069,0
11/25/21 6:00,329,6,1.097539045,1.089583135,1.446162713,0
11/25/21 7:00,329,7,0.968251332,0.967669629,1.176011155,0.046532556
11/25/21 8:00,329,8,1.809471478,1.863871037,2.315885268,92.63430771
11/25/21 9:00,329,9,2.623584668,2.739077426,3.583359237,177.2173494
11/25/21 10:00,329,10,2.36121843,2.446015732,3.073293781,239.9642077
11/25/21 11:00,329,11,1.908341798,1.976701877,3.022689745,301.352865
11/25/21 12:00,329,12,1.404243409,1.489137823,2.751366235,338.3582074
11/25/21 13:00,329,13,1.530665578,1.645940575,3.077116899,405.9314453
11/25/21 14:00,329,14,1.653468412,1.734969252,2.787917073,330.3009453
11/25/21 15:00,329,15,2.112984438,2.174461792,2.666134235,258.3042657
11/25/21 16:00,329,16,2.063286443,2.116401772,2.45808356,148.8793225
11/25/21 17:00,329,17,1.442561805,1.481302383,2.636129412,24.65108795
11/25/21 18:00,329,18,1.382822429,1.358501456,1.27446072,0
11/25/21 19:00,329,19,0.786467489,0.758378526,0.815484591,0
11/25/21 20:00,329,20,-1.137796097,-1.203723805,-1.114200569,0
11/25/21 21:00,329,21,-0.791067094,-0.892878114,-0.915206421,0
11/25/21 22:00,329,22,-0.722508141,-0.813608716,-1.174484651,0
11/25/21 23:00,329,23,-1.197774549,-1.291590036,-0.407427562,0
11/26/21 0:00,330,0,-1.395039816,-1.489540853,-0.549671013,0
11/26/21 1:00,330,1,-1.079250831,-1.16055184,-0.445437523,0
11/26/21 2:00,330,2,-1.285795965,-1.379685606,-0.521514414,0
11/26/21 3:00,330,3,-1.761850414,-1.86526706,0.100000001,0
11/26/21 4:00,330,4,-1.628047905,-1.727535478,0.100000001,0
11/26/21 5:00,330,5,-1.664102563,-1.739441545,0.100000001,0
11/26/21 6:00,330,6,-1.810396305,-1.908162896,0.100000001,0
11/26/21 7:00,330,7,-2.402772083,-2.475688529,0.100000001,0.029987376
11/26/21 8:00,330,8,-1.155762229,-1.118281926,-0.177317562,142.8855953
11/26/21 9:00,330,9,0.438510821,0.64979039,2.398210756,325.0734278
11/26/21 10:00,330,10,1.431866854,1.763919983,3.914632545,491.03904
11/26/21 11:00,330,11,3.057920856,3.343379617,4.31698303,597.3969164
11/26/21 12:00,330,12,3.876003208,4.33903091,6.504985022,633.0393223
11/26/21 13:00,330,13,4.78038962,5.304860475,7.321459623,600.5737436
11/26/21 14:00,330,14,5.327040107,5.830654289,7.298329867,507.2295845
11/26/21 15:00,330,15,5.670381624,6.06799832,6.543361658,360.2488371
11/26/21 16:00,330,16,5.174165441,5.420446301,4.9487281,186.2221506
11/26/21 17:00,330,17,4.019166971,4.31062553,4.768049726,24.9133437
11/26/21 18:00,330,18,2.583935377,2.651143831,2.104804012,0
11/26/21 19:00,330,19,2.075476701,2.110241963,1.8962109,0
11/26/21 20:00,330,20,-0.151151251,-0.138213252,0.171690253,0
11/26/21 21:00,330,21,-0.308634856,-0.320880182,-0.096987365,0
11/26/21 22:00,330,22,-0.253420431,-0.258078096,-0.103962321,0
11/26/21 23:00,330,23,-0.780403917,-0.823618499,-0.827398577,0
11/27/21 0:00,331,0,-1.716513373,-1.825527116,-0.601773606,0
11/27/21 1:00,331,1,-1.666093297,-1.832447064,0.100000001,0
11/27/21 2:00,331,2,-2.45563162,-2.731976075,0.100000001,0
11/27/21 3:00,331,3,-3.417560156,-3.70977765,0.100000001,0
11/27/21 4:00,331,4,-3.407298505,-3.757809743,0.100000001,0
11/27/21 5:00,331,5,-3.831941364,-4.212000803,0.100000001,0
11/27/21 6:00,331,6,-3.779154246,-3.985954363,0.100000001,0
11/27/21 7:00,331,7,-3.423749152,-3.59161417,0.100000001,0.007579132
11/27/21 8:00,331,8,-1.835397029,-1.777855256,0.100000001,142.8326219
11/27/21 9:00,331,9,1.332415636,1.884406702,4.122582798,326.2649161
11/27/21 10:00,331,10,3.629271735,4.349818957,6.6273634,494.7734161
11/27/21 11:00,331,11,4.853675186,5.911992416,8.621163929,602.4417559
11/27/21 12:00,331,12,6.240119017,7.593976742,11.62487921,642.0773273
11/27/21 13:00,331,13,7.155870619,8.51415608,11.91896502,609.3131295
11/27/21 14:00,331,14,7.887419461,9.084403171,10.93015692,512.6193336
11/27/21 15:00,331,15,8.030963164,9.011199576,8.932522399,365.2702575
11/27/21 16:00,331,16,7.562543977,8.213858689,6.495983128,190.4025784
11/27/21 17:00,331,17,5.997864184,6.684954488,6.173348184,25.09591602
11/27/21 18:00,331,18,4.969445816,5.038277733,2.257352172,0
11/27/21 19:00,331,19,3.317601944,3.252769562,1.633053186,0
11/27/21 20:00,331,20,-0.511435636,-0.682705418,-1.029627308,0
11/27/21 21:00,331,21,0.270288258,0.159741322,-0.688265222,0
11/27/21 22:00,331,22,0.330972215,0.203462961,-0.85403684,0
11/27/21 23:00,331,23,0.109677232,-0.016307868,-1.165102042,0
11/28/21 0:00,332,0,-0.446798065,-0.630282324,-0.516044987,0
11/28/21 1:00,332,1,-1.126358918,-1.353753968,-2.544670748,0
11/28/21 2:00,332,2,-1.236881053,-1.467274286,-2.497066757,0
11/28/21 3:00,332,3,-2.026909017,-2.20152557,-1.951717833,0
11/28/21 4:00,332,4,-2.017649724,-2.122854812,-1.802982132,0
11/28/21 5:00,332,5,-2.593621841,-2.672838264,-2.013818662,0
11/28/21 6:00,332,6,-2.829578401,-2.979193883,-2.249312152,0
11/28/21 7:00,332,7,-3.134909978,-3.329983427,-2.596599995,0.000636405
11/28/21 8:00,332,8,-1.427742041,-1.512233109,-1.259515697,57.38307212
11/28/21 9:00,332,9,1.154756619,1.511432932,3.531246708,333.3795012
11/28/21 10:00,332,10,4.339313431,5.008726615,6.373660519,494.7208212
11/28/21 11:00,332,11,5.823090248,6.524581365,8.386089577,604.686281
11/28/21 12:00,332,12,6.664146745,7.313983212,9.571641022,642.8086995
11/28/21 13:00,332,13,7.778374504,8.368986011,10.53416403,610.3276168
11/28/21 14:00,332,14,8.911776167,9.351259944,11.76265109,513.2731798
11/28/21 15:00,332,15,9.156047963,9.435418345,11.01614972,365.5932113
11/28/21 16:00,332,16,8.569055331,8.737133032,9.181696257,190.3697845
11/28/21 17:00,332,17,6.770652234,6.94480901,8.820524856,24.68477946
11/28/21 18:00,332,18,5.689932849,5.610473136,4.239684743,0
11/28/21 19:00,332,19,4.12801845,4.039717942,2.71233146,0
11/28/21 20:00,332,20,1.181578881,1.077923747,0.321544442,0
11/28/21 21:00,332,21,1.227862992,1.120455309,0.426285492,0
11/28/21 22:00,332,22,0.374169015,0.2217829,-0.569793842,0
11/28/21 23:00,332,23,0.867555527,0.725835993,-0.46711549,0
11/29/21 0:00,333,0,0.486421871,0.405585125,-0.90631823,0
11/29/21 1:00,333,1,0.797071842,0.657675814,-0.988734724,0
11/29/21 2:00,333,2,-0.293383755,-0.485519465,-0.18885259,0
11/29/21 3:00,333,3,-1.459434225,-1.619492696,-0.538167025,0
11/29/21 4:00,333,4,-1.145879812,-1.298398293,-0.444714231,0
11/29/21 5:00,333,5,-1.10415379,-1.251877182,-0.361807602,0
11/29/21 6:00,333,6,-1.472259248,-1.608444384,-0.594298156,0
11/29/21 7:00,333,7,-2.414542833,-2.622652909,0.100000001,0
