datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
11/4/20 22:00,309,22,9.360352496,9.824771342,7.639647753,0
11/4/20 23:00,309,23,8.081027139,8.322136367,6.603947772,0
11/5/20 0:00,310,0,7.465290291,7.448833221,5.817142098,0
11/5/20 1:00,310,1,7.698376182,7.563703043,5.749780354,0
11/5/20 2:00,310,2,7.176273701,6.97862954,5.369586962,0
11/5/20 3:00,310,3,5.40441821,4.970631375,4.121800765,0
11/5/20 4:00,310,4,5.626718012,5.025320446,3.900358381,0
11/5/20 5:00,310,5,5.69068178,5.002769049,3.953349657,0
11/5/20 6:00,310,6,5.617692695,4.863543548,3.886951824,0
11/5/20 7:00,310,7,6.741920366,5.943317463,4.405677722,3.322889969
11/5/20 8:00,310,8,8.468683027,11.68125075,9.680309476,225.0637992
11/5/20 9:00,310,9,13.83270491,19.77624732,16.33265175,429.6975687
11/5/20 10:00,310,10,14.45519647,23.77054786,21.07881048,598.2502481
11/5/20 11:00,310,11,14.94712393,24.96635726,23.46520342,689.5886612
11/5/20 12:00,310,12,16.38942175,25.18412864,25.47194947,700.1487834
11/5/20 13:00,310,13,18.75229449,25.84253849,26.48715476,634.7669307
11/5/20 14:00,310,14,19.22339771,24.6400066,25.17963264,511.2450985
11/5/20 15:00,310,15,18.60696476,22.52177454,22.63806542,352.508251
11/5/20 16:00,310,16,17.85738327,20.01148847,19.36017013,187.6230396
11/5/20 17:00,310,17,16.67090655,18.54407567,18.56783956,41.98284045
11/5/20 18:00,310,18,14.73637712,15.26109306,14.16954706,0
11/5/20 19:00,310,19,12.04147846,12.75455139,12.30164443,0
11/5/20 20:00,310,20,9.99610859,10.71038113,10.49601391,0
11/5/20 21:00,310,21,9.757030984,10.56067829,9.948304794,0
11/5/20 22:00,310,22,9.497242664,10.46667322,9.72485472,0
11/5/20 23:00,310,23,9.475252873,10.51322094,9.566089394,0
11/6/20 0:00,311,0,9.254319918,10.3198314,9.202718454,0
11/6/20 1:00,311,1,8.562031582,9.591201111,8.664986034,0
11/6/20 2:00,311,2,8.563417799,9.556933489,8.528535435,0
11/6/20 3:00,311,3,7.856360921,8.704802276,7.988617175,0
11/6/20 4:00,311,4,7.685796763,8.308288361,7.558823233,0
11/6/20 5:00,311,5,7.273511517,7.710272471,6.967398106,0
11/6/20 6:00,311,6,7.443346572,8.026650423,7.045623512,0
11/6/20 7:00,311,7,7.697047118,8.503043429,7.654508512,2.146232176
11/6/20 8:00,311,8,9.879393331,12.85076367,11.52639265,149.9506357
11/6/20 9:00,311,9,12.51325106,17.75440739,16.51137847,281.0504821
11/6/20 10:00,311,10,14.72074259,21.5099654,20.95330049,407.9147413
11/6/20 11:00,311,11,16.02139449,26.28943784,26.22946952,528.6091162
11/6/20 12:00,311,12,17.33205456,29.38452226,29.49101984,597.0545128
11/6/20 13:00,311,13,18.94978645,34.66375322,33.10623056,548.4170814
11/6/20 14:00,311,14,19.06676152,34.1872264,31.9019731,411.2083088
11/6/20 15:00,311,15,18.19540687,29.56764913,27.18570032,254.1645993
11/6/20 16:00,311,16,17.2507199,24.5270072,21.92218246,134.5840532
11/6/20 17:00,311,17,16.53255049,22.67107607,19.85916395,25.7765169
11/6/20 18:00,311,18,15.26240211,18.24335927,15.50748274,0
11/6/20 19:00,311,19,13.69011547,16.01227414,13.91939913,0
11/6/20 20:00,311,20,12.07914944,13.46813651,11.89910155,0
11/6/20 21:00,311,21,11.25681631,11.71307088,10.07040923,0
11/6/20 22:00,311,22,10.22591336,9.742584079,8.514312768,0
11/6/20 23:00,311,23,8.870348791,8.030168474,7.259976606,0
11/7/20 0:00,312,0,8.535994047,7.711342697,6.800181149,0
11/7/20 1:00,312,1,8.546797501,8.117605607,6.882139378,0
11/7/20 2:00,312,2,8.481757123,7.951160064,6.478761725,0
11/7/20 3:00,312,3,7.895287786,7.106222761,6.042099656,0
11/7/20 4:00,312,4,7.982257576,7.06695431,5.878766417,0
11/7/20 5:00,312,5,8.119665999,7.371413577,6.184853986,0
11/7/20 6:00,312,6,8.837523696,8.529235964,7.031055227,0
11/7/20 7:00,312,7,9.398409357,9.340373373,7.761357479,2.025957598
11/7/20 8:00,312,8,10.02545126,11.64518644,10.08909056,160.046306
11/7/20 9:00,312,9,12.23035418,16.63728479,14.1012081,359.525471
11/7/20 10:00,312,10,13.55444295,19.81257384,17.04119131,543.7189962
11/7/20 11:00,312,11,14.55466333,21.64840887,18.65287884,645.8985823
11/7/20 12:00,312,12,14.57454775,21.40998051,18.61944643,579.120817
11/7/20 13:00,312,13,14.67514048,22.73280595,19.58877942,463.8951172
11/7/20 14:00,312,14,15.05437171,25.28110656,21.87802394,340.9766815
11/7/20 15:00,312,15,14.00930924,23.06903442,19.89423345,246.4767578
11/7/20 16:00,312,16,13.59215561,20.39429178,16.96892793,138.8590675
11/7/20 17:00,312,17,12.88842793,19.03039674,16.08042632,23.19717058
11/7/20 18:00,312,18,12.41629808,14.68425525,11.92816735,0
11/7/20 19:00,312,19,12.30947678,13.86774953,11.49139149,0
11/7/20 20:00,312,20,10.93524315,11.94978508,10.63057559,0
11/7/20 21:00,312,21,10.81818478,11.91523115,10.20652852,0
11/7/20 22:00,312,22,10.84320611,11.43751967,10.44316756,0
11/7/20 23:00,312,23,10.15699266,10.93851151,9.75720617,0
11/8/20 0:00,313,0,9.706885258,9.838927814,8.830784834,0
11/8/20 1:00,313,1,9.118927838,8.973974413,8.248513752,0
11/8/20 2:00,313,2,8.020780634,7.594215509,7.525752969,0
11/8/20 3:00,313,3,5.837546965,5.028654982,6.19957551,0
11/8/20 4:00,313,4,5.393181513,4.266775376,5.227202951,0
11/8/20 5:00,313,5,5.212087832,3.731619894,4.682225296,0
11/8/20 6:00,313,6,5.21505949,3.244951384,4.314055938,0
11/8/20 7:00,313,7,5.189895589,2.765650213,4.029694368,2.59757734
11/8/20 8:00,313,8,6.122758994,7.148813948,7.376975006,206.1063526
11/8/20 9:00,313,9,7.306135166,12.70613469,12.28194402,406.2166565
11/8/20 10:00,313,10,8.767144965,16.35903967,15.289178,568.1802785
11/8/20 11:00,313,11,9.894021721,18.20520954,16.57246085,663.8017966
11/8/20 12:00,313,12,10.27854402,18.06049632,15.94177408,666.5638328
11/8/20 13:00,313,13,10.60344652,17.86423307,14.84202923,610.4805606
11/8/20 14:00,313,14,10.34562093,19.24856056,15.75685666,502.5104833
11/8/20 15:00,313,15,9.112965024,18.91223337,15.45220137,344.4133704
11/8/20 16:00,313,16,8.348163638,15.01648532,11.2893815,182.6439863
11/8/20 17:00,313,17,7.428866905,13.19038208,9.782881027,37.05657637
11/8/20 18:00,313,18,5.869854427,6.619945514,3.578349676,0
11/8/20 19:00,313,19,5.077046675,5.000993553,2.287789532,0
11/8/20 20:00,313,20,3.753873679,3.173559687,1.442941497,0
11/8/20 21:00,313,21,3.436648219,2.680833213,0.998746201,0
11/8/20 22:00,313,22,3.233269948,2.303462019,0.952893714,0
11/8/20 23:00,313,23,2.877941988,1.727560219,0.747723959,0
11/9/20 0:00,314,0,2.784455008,1.283082663,0.603678236,0
11/9/20 1:00,314,1,2.896774382,1.817749992,1.351059999,0
11/9/20 2:00,314,2,2.671149418,1.395317271,1.225277037,0
11/9/20 3:00,314,3,1.297599177,-0.701276195,0.446490025,0
11/9/20 4:00,314,4,1.026350982,-1.33072209,-0.122911025,0
11/9/20 5:00,314,5,1.106207871,-1.207618298,-0.148180784,0
11/9/20 6:00,314,6,1.622092675,-0.627285617,0.17365106,0
11/9/20 7:00,314,7,2.002056662,-0.212621791,0.480834382,1.537607355
11/9/20 8:00,314,8,3.117284202,3.001846168,3.076005042,130.6625993
11/9/20 9:00,314,9,3.982866973,6.679373761,6.612187606,265.0455338
11/9/20 10:00,314,10,5.712567369,10.22400138,9.190734269,334.2058369
11/9/20 11:00,314,11,6.483749941,12.01638039,10.89990016,406.2443957
11/9/20 12:00,314,12,7.03950939,14.48160891,13.53934865,586.4319167
11/9/20 13:00,314,13,7.11748747,14.37838281,13.4832991,525.6052332
11/9/20 14:00,314,14,7.225687241,13.97757994,12.77263417,412.2298941
11/9/20 15:00,314,15,5.956798994,10.70807862,10.0788108,245.1008206
11/9/20 16:00,314,16,5.036127572,8.618049703,7.830282775,131.3406334
11/9/20 17:00,314,17,4.767653679,7.606151487,7.313494376,27.18629523
11/9/20 18:00,314,18,4.273247961,4.177080412,4.311980304,0
11/9/20 19:00,314,19,3.201765548,1.68483266,2.630256188,0
11/9/20 20:00,314,20,2.475254634,-0.250006924,1.181921497,0
11/9/20 21:00,314,21,2.363886415,-1.06624392,0.410132287,0
11/9/20 22:00,314,22,1.732896464,-2.400220641,-0.310393082,0
11/9/20 23:00,314,23,0.98881238,-3.717789845,-1.255353605,0
11/10/20 0:00,315,0,0.540051138,-4.783338484,1.114605685,0
11/10/20 1:00,315,1,0.123418038,-5.950769249,0.9406987,0
11/10/20 2:00,315,2,-1.014749456,-5.676395267,0.352213808,0
11/10/20 3:00,315,3,-2.621384203,-8.07023865,-0.179097554,0
11/10/20 4:00,315,4,-2.606003355,-6.822957372,-0.258734454,0
11/10/20 5:00,315,5,-2.452272556,-5.124945052,-0.247471417,0
11/10/20 6:00,315,6,-2.551883041,-5.085455409,-0.363237383,0
11/10/20 7:00,315,7,-2.363718591,-6.34532387,-0.368102457,2.363207265
11/10/20 8:00,315,8,-1.988234493,-1.788663589,-0.272528559,210.2538452
11/10/20 9:00,315,9,-0.427255151,5.95990068,6.478965295,421.0498476
11/10/20 10:00,315,10,2.962634246,17.0913429,14.58325823,589.5383675
11/10/20 11:00,315,11,5.15021799,26.82110602,22.30210523,679.8313173
11/10/20 12:00,315,12,6.360619007,27.89663528,24.43909614,685.9041965
11/10/20 13:00,315,13,7.459013208,29.89285086,25.66616351,620.6243024
11/10/20 14:00,315,14,7.672297696,28.03489196,24.18160518,497.7489125
11/10/20 15:00,315,15,6.773319972,22.33546114,19.40414671,340.5823359
11/10/20 16:00,315,16,5.79090442,15.51852288,13.2886821,177.4165775
11/10/20 17:00,315,17,4.987475321,12.18224752,10.34127672,35.51821242
11/10/20 18:00,315,18,3.305340622,2.279369472,2.503663248,0
11/10/20 19:00,315,19,1.154957003,-1.40547379,-0.721028102,0
11/10/20 20:00,315,20,-0.542943773,-3.118288789,-2.470994302,0
11/10/20 21:00,315,21,-1.154189684,-2.990117003,-3.244684703,0
11/10/20 22:00,315,22,-1.221087062,-2.973373714,-3.513570602,0
11/10/20 23:00,315,23,-1.295709585,-3.669518759,-3.83199472,0
11/11/20 0:00,316,0,-1.583780139,-4.376698756,-0.856334664,0
11/11/20 1:00,316,1,-2.206178103,-5.370928928,0.100000001,0
11/11/20 2:00,316,2,-3.537812881,-6.587804741,0.100000001,0
11/11/20 3:00,316,3,-5.129830471,-8.240322269,0.100000001,0
11/11/20 4:00,316,4,-5.476811668,-8.718290744,0.100000001,0
11/11/20 5:00,316,5,-5.609767957,-8.925450382,0.100000001,0
11/11/20 6:00,316,6,-5.555733432,-9.09499788,0.100000001,0
11/11/20 7:00,316,7,-5.040746047,-8.554587592,0.100000001,2.202455622
11/11/20 8:00,316,8,-2.929423164,-1.567234316,0.100000001,207.2183186
11/11/20 9:00,316,9,1.390411988,10.0650107,7.128467464,411.7287416
11/11/20 10:00,316,10,4.091553146,20.17162074,16.12368186,579.2214178
11/11/20 11:00,316,11,5.802402017,27.08264555,22.52490339,668.9838542
11/11/20 12:00,316,12,6.685664057,30.91735368,26.17132724,678.9720558
11/11/20 13:00,316,13,7.939282176,31.66128652,26.47238932,614.422394
11/11/20 14:00,316,14,8.363168889,28.91436838,23.9222065,492.8603453
11/11/20 15:00,316,15,8.022284096,24.09689294,19.41079902,336.868261
11/11/20 16:00,316,16,7.31910926,17.6498098,13.57346842,174.5256348
11/11/20 17:00,316,17,5.889148037,14.18816411,10.87177621,33.96081489
11/11/20 18:00,316,18,5.301669077,5.643757446,3.267310865,0
11/11/20 19:00,316,19,3.51250702,2.845933462,0.754501869,0
11/11/20 20:00,316,20,1.887133974,1.056445746,-0.476697919,0
11/11/20 21:00,316,21,1.193702512,-0.155315317,-1.202633797,0
11/11/20 22:00,316,22,0.92887982,-0.997862322,-1.820162895,0
11/11/20 23:00,316,23,0.501524857,-2.364651929,-2.549168381,0
11/12/20 0:00,317,0,-0.404215033,-4.085925718,-0.181908384,0
11/12/20 1:00,317,1,-0.924747756,-5.717088139,-0.324544411,0
11/12/20 2:00,317,2,-1.494897341,-6.944925318,-0.54215112,0
11/12/20 3:00,317,3,-2.257241125,-8.535583913,-6.177688082,0
11/12/20 4:00,317,4,-2.254128522,-8.273528847,-6.278890579,0
11/12/20 5:00,317,5,-2.409954945,-7.548448396,-4.928838725,0
11/12/20 6:00,317,6,-2.57329678,-5.772347009,-3.519676814,0
11/12/20 7:00,317,7,-1.989151804,-3.028275589,-1.813463056,1.594031669
11/12/20 8:00,317,8,0.316717626,4.268694381,2.931014919,154.9458129
11/12/20 9:00,317,9,3.546153014,14.37331178,10.29971053,293.7816408
11/12/20 10:00,317,10,5.466724501,21.19314391,16.72864273,417.8859118
11/12/20 11:00,317,11,6.506753702,24.97262569,20.42647474,449.5354924
11/12/20 12:00,317,12,7.130967442,29.80198256,24.79851557,548.4116322
11/12/20 13:00,317,13,8.305136675,31.99856065,26.60112071,509.0994202
11/12/20 14:00,317,14,8.57321248,29.26298533,24.03456124,367.390698
11/12/20 15:00,317,15,8.132484902,25.02466957,19.93782475,248.5882141
11/12/20 16:00,317,16,7.611577902,20.53815165,15.80911724,137.7610511
11/12/20 17:00,317,17,6.95401397,17.95623472,13.87724903,24.60608892
11/12/20 18:00,317,18,6.651511085,8.315093545,4.994126453,0
11/12/20 19:00,317,19,4.409264795,4.571040422,2.181201451,0
11/12/20 20:00,317,20,2.68849748,2.413792146,0.771361048,0
11/12/20 21:00,317,21,1.958818326,1.676822117,0.139521252,0
11/12/20 22:00,317,22,0.722632726,0.46553021,-0.579086803,0
11/12/20 23:00,317,23,-0.312558909,-1.2200866,-1.713396534,0
11/13/20 0:00,318,0,-0.004175922,-0.936698991,-1.644521851,0
11/13/20 1:00,318,1,0.005720026,-1.31351146,-1.888397973,0
11/13/20 2:00,318,2,0.341145268,-1.535114291,-2.143230448,0
11/13/20 3:00,318,3,0.057407653,-2.189191,-2.570401336,0
11/13/20 4:00,318,4,0.027107268,-2.191543574,-2.832449129,0
11/13/20 5:00,318,5,0.037706969,-1.787892254,-2.363869788,0
11/13/20 6:00,318,6,0.094649884,-1.850264696,-0.332058606,0
11/13/20 7:00,318,7,0.930922858,-1.34712473,-0.066352892,1.802996766
11/13/20 8:00,318,8,2.30845982,4.183800871,2.600514863,194.2322129
11/13/20 9:00,318,9,5.435226535,15.75693569,11.69721815,394.6813219
11/13/20 10:00,318,10,6.682592899,22.8439427,18.9563667,557.3960913
11/13/20 11:00,318,11,8.044029945,28.12820534,23.82793731,613.3513403
11/13/20 12:00,318,12,9.255468511,32.59584647,27.8031489,655.5949885
11/13/20 13:00,318,13,9.732331451,33.20213677,28.38950152,592.4672988
11/13/20 14:00,318,14,9.776981763,30.61798552,26.00888856,465.3716852
11/13/20 15:00,318,15,9.73160279,27.71569413,22.86008336,303.8231647
11/13/20 16:00,318,16,9.261888495,22.66342129,18.40845271,153.7203428
11/13/20 17:00,318,17,8.557906273,20.37130809,16.29347994,26.54124933
11/13/20 18:00,318,18,6.935502829,11.07274423,9.045844385,0
11/13/20 19:00,318,19,5.135492861,5.501168432,4.892015893,0
11/13/20 20:00,318,20,3.420932369,1.46005756,2.076573071,0
11/13/20 21:00,318,21,3.350397798,0.567620953,0.86560038,0
11/13/20 22:00,318,22,3.58250177,0.735206999,0.621484659,0
11/13/20 23:00,318,23,3.273295968,0.445024505,0.478693234,0
11/14/20 0:00,319,0,2.127578779,-1.116207692,-0.343909056,0
11/14/20 1:00,319,1,1.579242561,-2.108148054,-1.108458191,0
11/14/20 2:00,319,2,1.197416144,-2.550624196,-1.465326913,0
11/14/20 3:00,319,3,0.597646158,-3.348437726,-1.9583344,0
11/14/20 4:00,319,4,0.587121697,-3.29232427,0.58199191,0
11/14/20 5:00,319,5,0.291682661,-4.102516581,0.49464539,0
11/14/20 6:00,319,6,0.169446438,-4.444793624,0.408124341,0
11/14/20 7:00,319,7,0.315649415,-4.194717031,0.375158703,1.654541191
11/14/20 8:00,319,8,2.041139155,2.608992148,2.085375139,192.3538835
11/14/20 9:00,319,9,4.748770121,14.10397242,11.43692131,392.680448
11/14/20 10:00,319,10,7.238726971,20.06083557,16.90704789,558.2192361
11/14/20 11:00,319,11,8.065614831,24.64032487,21.61167252,648.5855084
11/14/20 12:00,319,12,8.599354315,29.35973033,25.58251314,658.9317438
11/14/20 13:00,319,13,9.293215126,29.65003702,25.58732268,597.0031245
11/14/20 14:00,319,14,9.497601396,27.96065619,23.4582367,478.7986793
11/14/20 15:00,319,15,8.823748243,23.76340631,19.46088917,326.3931532
11/14/20 16:00,319,16,7.998819212,17.7348579,13.98042752,167.2936038
11/14/20 17:00,319,17,6.986486604,14.80268139,11.46852686,30.23120847
11/14/20 18:00,319,18,5.572378395,6.168351129,4.444447095,0
11/14/20 19:00,319,19,4.070821617,2.551970435,1.829974509,0
11/14/20 20:00,319,20,2.367873501,-0.282992975,0.120249685,0
11/14/20 21:00,319,21,2.480890534,-0.696765906,-0.756304748,0
11/14/20 22:00,319,22,2.381528513,-0.515838413,-0.796869263,0
11/14/20 23:00,319,23,1.374074597,-0.522315865,-1.2335679,0
11/15/20 0:00,320,0,0.570495416,-1.037768913,-1.723265585,0
11/15/20 1:00,320,1,0.60182942,-1.390225184,-2.08548248,0
11/15/20 2:00,320,2,0.328261108,-1.144356534,-2.102982046,0
11/15/20 3:00,320,3,-1.807759806,-3.597664765,-0.781163026,0
11/15/20 4:00,320,4,-2.496364437,-4.636111802,0.100000001,0
11/15/20 5:00,320,5,-2.404289078,-4.496843439,0.100000001,0
11/15/20 6:00,320,6,-2.280971752,-4.382761826,0.100000001,0
11/15/20 7:00,320,7,-2.000307008,-4.00396409,0.100000001,1.520072465
11/15/20 8:00,320,8,0.739398653,2.51001596,1.377643925,191.3920238
11/15/20 9:00,320,9,3.183162646,8.976058624,6.776997767,393.5663213
11/15/20 10:00,320,10,5.036516178,13.3613048,11.00023729,560.4181361
11/15/20 11:00,320,11,6.554126859,17.78323274,15.35163536,651.1951686
11/15/20 12:00,320,12,7.332693476,19.7412158,17.20550669,661.9003708
11/15/20 13:00,320,13,7.926878141,20.32441512,17.2374255,599.4794071
11/15/20 14:00,320,14,8.700473402,20.04287549,16.08408773,480.2823091
11/15/20 15:00,320,15,8.413159636,17.76729824,13.46857423,326.7814547
11/15/20 16:00,320,16,7.66351793,13.79886825,9.24670526,166.744223
11/15/20 17:00,320,17,6.280436203,11.58144608,8.089939501,29.36820474
11/15/20 18:00,320,18,3.682379506,4.760360891,1.203501791,0
11/15/20 19:00,320,19,1.652614459,2.077940664,-0.768868642,0
11/15/20 20:00,320,20,-0.30965936,-0.538604113,-2.395620904,0
11/15/20 21:00,320,21,-0.656238142,-1.236994187,-1.810668922,0
11/15/20 22:00,320,22,-0.885399236,-1.602429614,-2.085629961,0
11/15/20 23:00,320,23,-1.19737526,-2.031080176,-2.391064797,0
11/16/20 0:00,321,0,-1.510159342,-2.543014259,-1.604941128,0
11/16/20 1:00,321,1,-1.300046045,-2.507153865,-1.571427762,0
11/16/20 2:00,321,2,-1.606842202,-2.874745272,-1.632764257,0
11/16/20 3:00,321,3,-3.053017182,-4.476853654,-2.127701637,0
11/16/20 4:00,321,4,-2.758410838,-4.314428708,-2.169720384,0
11/16/20 5:00,321,5,-2.840948034,-4.371533339,-2.154545488,0
11/16/20 6:00,321,6,-2.873960645,-4.437869017,-2.138449124,0
11/16/20 7:00,321,7,-2.441876719,-3.973842156,-1.982402855,1.367708231
11/16/20 8:00,321,8,0.137425082,2.026199412,-0.304881846,187.5280709
11/16/20 9:00,321,9,5.736143451,12.6222194,8.617073818,387.8982752
11/16/20 10:00,321,10,8.821818218,19.13434268,15.51825202,553.8206643
11/16/20 11:00,321,11,10.09077965,22.30334967,19.65988735,644.3282471
11/16/20 12:00,321,12,11.34053744,22.91873449,21.12023274,654.9504759
11/16/20 13:00,321,13,13.20137602,23.08609343,21.49114183,593.2981238
11/16/20 14:00,321,14,14.68206515,22.12413609,20.90154392,475.1452824
11/16/20 15:00,321,15,14.64390919,19.58348719,18.49313325,322.9243372
11/16/20 16:00,321,16,13.97007556,16.49327813,15.00852607,164.142996
11/16/20 17:00,321,17,12.67616645,14.91530147,14.23838966,28.19348565
11/16/20 18:00,321,18,9.056546089,8.296044278,6.980323872,0
11/16/20 19:00,321,19,5.473840069,4.563286649,3.994722976,0
11/16/20 20:00,321,20,3.549422572,2.79211807,2.001576784,0
11/16/20 21:00,321,21,3.800210521,2.636915759,1.784370457,0
11/16/20 22:00,321,22,3.113094156,2.02713054,0.926568138,0
11/16/20 23:00,321,23,3.187250784,1.898645948,0.695417609,0
11/17/20 0:00,322,0,2.472363511,1.170734673,-0.088608082,0
11/17/20 1:00,322,1,1.470104535,0.275684828,-0.790741766,0
11/17/20 2:00,322,2,2.103746554,1.423975742,-0.053730541,0
11/17/20 3:00,322,3,1.308330709,0.656602965,-0.492678732,0
11/17/20 4:00,322,4,1.66728743,0.916132243,-0.61833492,0
11/17/20 5:00,322,5,2.020944698,1.474907704,-0.19550671,0
11/17/20 6:00,322,6,1.83019943,1.383201044,-0.166357993,0
11/17/20 7:00,322,7,1.772509842,1.680508496,0.136668287,1.106391035
11/17/20 8:00,322,8,4.335280064,6.859027259,4.725016041,167.9813148
11/17/20 9:00,322,9,9.349844994,15.87119001,12.87009554,360.0706729
11/17/20 10:00,322,10,11.50991749,20.99326577,19.01197996,522.1736672
11/17/20 11:00,322,11,13.57558026,24.56288918,23.40558577,613.4578286
11/17/20 12:00,322,12,14.943553,26.4237766,25.85603608,633.3281416
11/17/20 13:00,322,13,16.66328164,28.09673058,26.98019261,575.3060735
11/17/20 14:00,322,14,17.34634117,29.24554908,26.95101375,460.8460021
11/17/20 15:00,322,15,16.56793839,28.34946114,24.66099621,312.4403188
11/17/20 16:00,322,16,15.59870035,22.5033084,19.04804524,157.792207
11/17/20 17:00,322,17,14.71380376,19.77766823,16.90299102,26.28631641
11/17/20 18:00,322,18,12.9264762,13.44751178,10.61297575,0
11/17/20 19:00,322,19,9.396860646,9.058349427,7.846516528,0
11/17/20 20:00,322,20,6.519887882,5.617309161,5.132426318,0
11/17/20 21:00,322,21,6.660641807,5.6200555,4.509256841,0
11/17/20 22:00,322,22,6.389124292,5.368391869,4.269152972,0
11/17/20 23:00,322,23,5.848598628,4.45367665,3.571789702,0
11/18/20 0:00,323,0,5.743478664,4.50278535,3.378276885,0
11/18/20 1:00,323,1,5.409890749,4.225516471,3.14477621,0
11/18/20 2:00,323,2,5.366548368,4.097401656,2.820858772,0
11/18/20 3:00,323,3,5.123311476,4.01579551,2.814797216,0
11/18/20 4:00,323,4,5.124862506,4.139497729,2.744255855,0
11/18/20 5:00,323,5,4.856226126,3.209689345,1.792021867,0
11/18/20 6:00,323,6,4.975016901,3.578286438,1.816145218,0
11/18/20 7:00,323,7,5.367387436,3.904751269,1.930927448,1.017080614
11/18/20 8:00,323,8,5.821136879,7.648758743,5.397733511,169.8266661
11/18/20 9:00,323,9,10.19344166,17.7426051,13.55459638,360.6096739
11/18/20 10:00,323,10,13.00646403,27.30916732,22.07573699,521.1714361
11/18/20 11:00,323,11,14.42865412,34.33277349,28.65606174,611.5229246
11/18/20 12:00,323,12,15.58847544,37.64324855,31.8941783,618.4473546
11/18/20 13:00,323,13,16.29570004,36.27473122,30.53702174,483.2120916
11/18/20 14:00,323,14,16.50270748,33.94613694,27.93263062,382.561691
11/18/20 15:00,323,15,15.16958876,28.18234051,22.82227321,193.7642946
11/18/20 16:00,323,16,14.21914665,24.33479658,18.95886702,128.039022
11/18/20 17:00,323,17,13.23157644,22.72531376,17.54819865,18.81377197
11/18/20 18:00,323,18,11.92616089,16.18683682,12.36310326,0
11/18/20 19:00,323,19,10.49682235,12.96918369,10.11062968,0
11/18/20 20:00,323,20,9.660990666,10.71323394,8.238044175,0
11/18/20 21:00,323,21,8.976697515,8.741393413,6.591482912,0
11/18/20 22:00,323,22,7.901345825,6.713726543,5.243476037,0
11/18/20 23:00,323,23,7.206681237,5.233297446,4.108819771,0
11/19/20 0:00,324,0,7.145584951,4.906428956,3.655867627,0
11/19/20 1:00,324,1,6.856638728,4.550591096,3.316235589,0
11/19/20 2:00,324,2,6.14254012,3.734924206,2.910619639,0
11/19/20 3:00,324,3,6.039219277,3.440388062,2.499631087,0
11/19/20 4:00,324,4,6.3000805,3.858833032,2.608823666,0
11/19/20 5:00,324,5,5.800637486,3.385877127,2.508094203,0
11/19/20 6:00,324,6,5.374216962,2.86903468,2.17254495,0
11/19/20 7:00,324,7,5.500460792,3.05900608,2.077656271,0.905175771
11/19/20 8:00,324,8,6.01806835,7.719187659,6.116274909,168.7673209
11/19/20 9:00,324,9,10.69577946,21.24776467,15.92165575,359.6767539
11/19/20 10:00,324,10,13.57090775,30.581858,24.41051729,521.1850355
11/19/20 11:00,324,11,14.70248182,35.48869535,29.49359739,610.3529339
11/19/20 12:00,324,12,15.37998095,38.10849897,32.28055991,621.1916787
11/19/20 13:00,324,13,16.00319353,38.14449792,32.30928509,558.4262619
11/19/20 14:00,324,14,15.95948215,34.78590537,28.9388518,398.2688458
11/19/20 15:00,324,15,14.94316606,29.64290305,24.23400747,249.4477773
11/19/20 16:00,324,16,14.1380565,23.83852374,18.65564163,83.12837579
11/19/20 17:00,324,17,13.09827852,21.22298978,16.22035285,15.50324171
11/19/20 18:00,324,18,11.98067835,16.39035184,12.45125689,0
11/19/20 19:00,324,19,10.2784404,12.66009888,10.08692411,0
11/19/20 20:00,324,20,8.8003612,9.220820615,7.677261185,0
11/19/20 21:00,324,21,7.732373255,6.82499402,5.854980461,0
11/19/20 22:00,324,22,7.878274265,6.45628468,5.172250951,0
11/19/20 23:00,324,23,8.275460654,7.338415751,5.403822044,0
11/20/20 0:00,325,0,7.657721527,7.119820482,5.237308462,0
11/20/20 1:00,325,1,7.888546462,7.183407163,5.049888328,0
11/20/20 2:00,325,2,7.377982127,6.522482428,4.980943568,0
11/20/20 3:00,325,3,5.580546741,4.554916209,3.685286474,0
11/20/20 4:00,325,4,5.655254354,5.34156514,4.020259501,0
11/20/20 5:00,325,5,5.725332688,5.400079014,3.953118424,0
11/20/20 6:00,325,6,5.693706828,5.088685482,3.558650977,0
11/20/20 7:00,325,7,6.738653377,6.787691336,4.626724345,0.760267445
11/20/20 8:00,325,8,6.287553502,10.55176014,8.965615036,161.5954624
11/20/20 9:00,325,9,10.98566045,22.1011339,17.25025357,354.7403513
11/20/20 10:00,325,10,12.99877121,32.16774184,26.02147067,515.9337542
11/20/20 11:00,325,11,14.58801231,38.42871131,32.19887484,604.0339961
11/20/20 12:00,325,12,15.301334,39.33626286,34.13047248,601.9298946
11/20/20 13:00,325,13,15.85390473,39.48694735,33.80824574,533.5347276
11/20/20 14:00,325,14,15.95899893,38.42296601,32.02758214,425.02145
11/20/20 15:00,325,15,14.86322565,36.26115778,28.91035649,280.7633463
11/20/20 16:00,325,16,14.0673296,27.98686811,22.5052525,134.7492167
11/20/20 17:00,325,17,12.80235156,23.34677345,18.97496824,23.1571376
11/20/20 18:00,325,18,11.13297131,13.90209883,11.13447545,0
11/20/20 19:00,325,19,10.41100062,12.84744373,10.09322183,0
11/20/20 20:00,325,20,8.316467117,11.02331293,9.259963749,0
11/20/20 21:00,325,21,7.864670586,9.528387909,7.871652121,0
