datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
1/16/20 19:00,16,19,4.570604741,5.478309452,5.093493216,0
1/16/20 20:00,16,20,4.304247506,4.600252081,4.339701146,0
1/16/20 21:00,16,21,4.144354827,3.93753738,3.718005757,0
1/16/20 22:00,16,22,3.867952527,2.971719629,2.947341182,0
1/16/20 23:00,16,23,3.468791221,1.964242321,2.235819914,0
1/17/20 0:00,17,0,2.882102842,1.178958948,1.623443224,0
1/17/20 1:00,17,1,2.561742297,0.902953392,1.436719152,0
1/17/20 2:00,17,2,2.409682417,0.847702643,1.378544551,0
1/17/20 3:00,17,3,1.069712738,-0.688957397,0.787365403,0
1/17/20 4:00,17,4,0.838738277,-0.83900991,0.43999065,0
1/17/20 5:00,17,5,0.742005402,-0.862770016,0.397492647,0
1/17/20 6:00,17,6,0.778591591,-0.885518158,0.268855018,0
1/17/20 7:00,17,7,0.5478659,-1.097044497,0.160472487,0
1/17/20 8:00,17,8,0.688050675,-0.342236158,0.503263988,24.54856074
1/17/20 9:00,17,9,2.241661142,3.528858459,3.201538773,158.7588711
1/17/20 10:00,17,10,4.581830333,9.252228705,7.528034653,277.6548748
1/17/20 11:00,17,11,6.343807903,14.23970803,11.78303323,410.911544
1/17/20 12:00,17,12,6.206891034,16.09410128,14.56876483,502.0256183
1/17/20 13:00,17,13,6.925914552,17.0892209,15.42556882,524.6624855
1/17/20 14:00,17,14,7.205651316,16.61835891,14.97897827,478.8430896
1/17/20 15:00,17,15,6.758854638,15.02509594,13.44781961,363.8343685
1/17/20 16:00,17,16,6.096915363,11.59703264,10.17823004,161.8949319
1/17/20 17:00,17,17,5.32197145,9.329797028,8.190330081,32.3505843
1/17/20 18:00,17,18,3.891170656,4.522257063,4.326458189,0
1/17/20 19:00,17,19,2.658834113,1.900152881,2.437197817,0
1/17/20 20:00,17,20,1.730324522,0.263035044,1.338967529,0
1/17/20 21:00,17,21,1.657634751,-0.483369828,0.757694069,0
1/17/20 22:00,17,22,1.323286188,-1.37271643,0.239305587,0
1/17/20 23:00,17,23,0.433405639,-2.686246396,-0.439649184,0
1/18/20 0:00,18,0,-0.242790681,-4.022831737,0.794315191,0
1/18/20 1:00,18,1,-0.790597529,-5.294774948,0.571489805,0
1/18/20 2:00,18,2,-1.5350145,-6.591691075,0.36881687,0
1/18/20 3:00,18,3,-2.134340617,-7.50614144,0.153167555,0
1/18/20 4:00,18,4,-2.331385496,-7.893586771,-0.018680736,0
1/18/20 5:00,18,5,-2.426758493,-8.014976166,-0.123067278,0
1/18/20 6:00,18,6,-2.604273343,-8.09757897,-0.22233907,0
1/18/20 7:00,18,7,-2.750395381,-8.247461117,-0.308260569,0
1/18/20 8:00,18,8,-2.673631635,-7.594379575,-0.32992494,27.71517834
1/18/20 9:00,18,9,-0.6241567,-1.995520101,-0.009774609,175.8276719
1/18/20 10:00,18,10,1.898809621,5.516365067,4.367829755,313.2910415
1/18/20 11:00,18,11,3.623406461,12.00553686,9.666191808,441.9574573
1/18/20 12:00,18,12,5.223564158,16.8656036,13.69274688,512.1432061
1/18/20 13:00,18,13,6.727368251,20.11141483,16.22137202,531.0260605
1/18/20 14:00,18,14,7.299759647,21.15473416,17.22212753,482.2634336
1/18/20 15:00,18,15,7.459130697,20.6452113,16.54060069,358.2082841
1/18/20 16:00,18,16,7.086969157,16.3674441,13.0138299,162.538789
1/18/20 17:00,18,17,6.33965168,13.09215839,10.49442137,32.74852903
1/18/20 18:00,18,18,4.377798772,5.653610329,4.366553704,0
1/18/20 19:00,18,19,2.787519289,2.376064325,1.866356744,0
1/18/20 20:00,18,20,1.601949278,0.40412328,0.826251264,0
1/18/20 21:00,18,21,0.975831623,-0.723907104,0.15099342,0
1/18/20 22:00,18,22,0.486604616,-1.690407996,-0.369954954,0
1/18/20 23:00,18,23,1.46740069,-1.042677015,-0.45074135,0
1/19/20 0:00,19,0,0.901485446,-1.643597118,-0.623771985,0
1/19/20 1:00,19,1,0.823833506,-2.101761319,-0.903484752,0
1/19/20 2:00,19,2,0.816716727,-2.169273456,0.698181424,0
1/19/20 3:00,19,3,0.401322828,-3.058617554,0.634897722,0
1/19/20 4:00,19,4,-1.332104681,-5.338745057,0.397145687,0
1/19/20 5:00,19,5,-1.736433959,-6.281003928,0.135263084,0
1/19/20 6:00,19,6,-1.865910644,-6.605337925,-0.024063523,0
1/19/20 7:00,19,7,-2.249741028,-6.972304724,-0.255322199,0
1/19/20 8:00,19,8,-1.972276231,-6.013304037,-3.777707345,27.8480392
1/19/20 9:00,19,9,0.333565607,-0.477914199,-0.334895625,176.937965
1/19/20 10:00,19,10,3.358311283,7.2697849,5.252046188,314.9518255
1/19/20 11:00,19,11,5.11309003,13.60464016,10.42239125,443.7227448
1/19/20 12:00,19,12,6.889085318,18.57661858,14.48389236,515.2151253
1/19/20 13:00,19,13,7.91397458,20.99335212,16.64596598,533.5513275
1/19/20 14:00,19,14,8.612755486,21.09256344,16.82829588,489.252959
1/19/20 15:00,19,15,8.585868935,20.38715941,15.90077656,372.8814048
1/19/20 16:00,19,16,7.995420824,16.83558802,12.80293361,165.8531479
1/19/20 17:00,19,17,7.227259034,13.8576671,10.45854175,34.43381477
1/19/20 18:00,19,18,5.966730539,7.924155581,5.958650335,0
1/19/20 19:00,19,19,4.541203138,4.949864016,4.062751436,0
1/19/20 20:00,19,20,3.398700057,3.906289805,3.707036332,0
1/19/20 21:00,19,21,3.998695698,4.401890197,3.427911163,0
1/19/20 22:00,19,22,3.56139541,3.29800069,2.785691426,0
1/19/20 23:00,19,23,3.362933449,3.333277567,2.994330057,0
1/20/20 0:00,20,0,3.126057901,3.826700866,3.614546628,0
1/20/20 1:00,20,1,3.144557578,3.719497368,3.49703127,0
1/20/20 2:00,20,2,2.69050643,3.148967632,3.349673352,0
1/20/20 3:00,20,3,2.900440271,3.131582494,3.117343659,0
1/20/20 4:00,20,4,2.644122281,2.831699386,3.03985347,0
1/20/20 5:00,20,5,2.546833429,2.674070864,2.929859692,0
1/20/20 6:00,20,6,2.74226354,2.771400066,2.802719044,0
1/20/20 7:00,20,7,2.603498383,1.82981921,1.970483158,0
1/20/20 8:00,20,8,2.576564145,2.066245681,2.107075132,19.43257121
1/20/20 9:00,20,9,3.304574301,5.346336887,4.624728248,150.0583807
1/20/20 10:00,20,10,6.662025807,12.45771377,9.055606672,273.2643532
1/20/20 11:00,20,11,8.383967554,17.46608125,13.54154073,394.9136892
1/20/20 12:00,20,12,8.136314145,19.12745616,16.2752739,488.9039428
1/20/20 13:00,20,13,9.50457296,19.3908399,16.71241621,520.1159637
1/20/20 14:00,20,14,9.453620436,18.38714754,15.74533227,369.2972124
1/20/20 15:00,20,15,9.242236463,16.89382914,14.19851114,230.8683795
1/20/20 16:00,20,16,8.780566732,14.92164669,12.36858566,129.0171454
1/20/20 17:00,20,17,9.53357037,15.12874593,11.4461812,19.47503864
1/20/20 18:00,20,18,8.729871214,12.44007519,9.521156887,0
1/20/20 19:00,20,19,7.562445944,10.60062281,8.530877212,0
1/20/20 20:00,20,20,6.934018913,9.317307007,7.802783701,0
1/20/20 21:00,20,21,6.716577662,8.947305652,7.41884322,0
1/20/20 22:00,20,22,6.373858204,8.415103951,7.145604503,0
1/20/20 23:00,20,23,6.216223377,7.994048089,6.864106849,0
1/21/20 0:00,21,0,5.971873783,7.491728315,6.559848825,0
1/21/20 1:00,21,1,5.79528322,7.277226945,6.323994361,0
1/21/20 2:00,21,2,5.686269407,6.892773872,6.195396747,0
1/21/20 3:00,21,3,5.726088303,6.838233785,6.101695064,0
1/21/20 4:00,21,4,5.632696514,6.706259047,6.054573431,0
1/21/20 5:00,21,5,5.581658784,6.566218123,5.989731405,0
1/21/20 6:00,21,6,5.610898046,6.571611572,6.027994947,0
1/21/20 7:00,21,7,5.246571354,6.059610022,5.810824856,0
1/21/20 8:00,21,8,4.757063834,5.530167103,5.583368024,4.957633487
1/21/20 9:00,21,9,4.421485151,5.693999543,5.94139825,49.96383416
1/21/20 10:00,21,10,4.785516543,7.19189263,6.932456868,83.29396455
1/21/20 11:00,21,11,5.023655831,7.791995083,7.436695637,68.65665733
1/21/20 12:00,21,12,5.45390256,8.934480534,8.456111927,153.6348601
1/21/20 13:00,21,13,6.805785012,12.30961736,11.03646557,273.1899117
1/21/20 14:00,21,14,7.465169377,13.54008513,12.24604428,211.6296773
1/21/20 15:00,21,15,7.668211129,12.20925457,11.06332799,93.25492879
1/21/20 16:00,21,16,7.216950794,10.30220314,9.49830418,38.68054084
1/21/20 17:00,21,17,6.833269649,9.21794858,8.739261311,8.291593895
1/21/20 18:00,21,18,6.622697436,8.099361346,7.55113515,0
1/21/20 19:00,21,19,6.284186253,7.424148118,7.008305893,0
1/21/20 20:00,21,20,6.048322947,6.888656582,6.537724899,0
1/21/20 21:00,21,21,5.949215725,6.322688954,5.98130697,0
1/21/20 22:00,21,22,5.830165117,5.857847512,5.595721942,0
1/21/20 23:00,21,23,5.556211364,5.713258733,5.641169987,0
1/22/20 0:00,22,0,5.432024296,5.832800911,5.686564548,0
1/22/20 1:00,22,1,5.260548758,5.609592566,5.641818537,0
1/22/20 2:00,22,2,5.275493461,5.636544368,5.588349817,0
1/22/20 3:00,22,3,5.215822467,5.562046408,5.536987649,0
1/22/20 4:00,22,4,5.156572902,5.457831427,5.450622784,0
1/22/20 5:00,22,5,4.999380749,5.154614261,5.241438422,0
1/22/20 6:00,22,6,4.868167389,4.707321168,4.845157097,0
1/22/20 7:00,22,7,4.68672935,4.361054048,4.608534127,0
1/22/20 8:00,22,8,4.59229063,4.292327299,4.503225605,9.032062587
1/22/20 9:00,22,9,4.524359091,5.323638623,5.508312303,102.3818619
1/22/20 10:00,22,10,5.32438323,9.200182441,8.721220479,225.0840328
1/22/20 11:00,22,11,5.862458218,12.26971806,11.40690671,254.5721107
1/22/20 12:00,22,12,6.429994835,13.6661904,12.75101529,283.8071901
1/22/20 13:00,22,13,7.180685328,13.92339537,12.89389825,282.6392685
1/22/20 14:00,22,14,7.33889595,13.56736816,12.7958161,315.4197599
1/22/20 15:00,22,15,7.48908064,13.85183501,12.63173234,279.7178914
1/22/20 16:00,22,16,7.337152424,11.87797353,10.76620484,133.8078889
1/22/20 17:00,22,17,6.957299365,9.909444845,9.414838374,27.87254152
1/22/20 18:00,22,18,6.535633446,6.799953213,6.176364086,0
1/22/20 19:00,22,19,5.3198511,5.25596444,5.467644654,0
1/22/20 20:00,22,20,4.506862352,4.358665357,4.977146148,0
1/22/20 21:00,22,21,4.168753574,3.578814518,4.232600126,0
1/22/20 22:00,22,22,3.781492469,2.308267379,3.251812114,0
1/22/20 23:00,22,23,1.681491604,-0.770739033,1.761748338,0
1/23/20 0:00,23,0,2.306692486,-0.582817422,0.938551159,0
1/23/20 1:00,23,1,2.221379186,-0.802147348,0.922067793,0
1/23/20 2:00,23,2,1.959860638,-1.224162788,0.670275186,0
1/23/20 3:00,23,3,1.213469843,-2.36868681,0.005365943,0
1/23/20 4:00,23,4,1.018508257,-3.002023674,1.275906119,0
1/23/20 5:00,23,5,0.872626245,-3.702255248,1.176570591,0
1/23/20 6:00,23,6,0.828421964,-4.047333139,1.110257767,0
1/23/20 7:00,23,7,0.837627633,-3.695154938,1.115276426,0
1/23/20 8:00,23,8,0.944125037,-2.512449166,1.153551066,28.1394364
1/23/20 9:00,23,9,1.17014178,0.216960779,1.87572457,178.9110556
1/23/20 10:00,23,10,3.497993311,7.220141994,6.602815017,317.5822713
1/23/20 11:00,23,11,5.057724314,13.30333236,11.76455476,446.7278783
1/23/20 12:00,23,12,6.225861187,17.39531605,15.3816636,518.6694643
1/23/20 13:00,23,13,7.781425816,20.49094329,17.60138612,539.5466622
1/23/20 14:00,23,14,8.111413442,20.92461783,18.11690953,497.7633378
1/23/20 15:00,23,15,8.268698845,20.1491848,17.12507502,382.8398198
1/23/20 16:00,23,16,7.772420857,15.5425087,13.35883276,171.303619
1/23/20 17:00,23,17,7.420031202,11.94752325,10.77468178,38.26653279
1/23/20 18:00,23,18,5.475931879,6.237167799,5.544253771,0
1/23/20 19:00,23,19,4.360657007,3.874961752,3.851872573,0
1/23/20 20:00,23,20,3.042944677,1.91540269,2.803665738,0
1/23/20 21:00,23,21,2.603219723,0.89764214,2.052891286,0
1/23/20 22:00,23,22,3.480242853,1.540574295,1.809698198,0
1/23/20 23:00,23,23,2.707215495,0.517197413,1.582298511,0
1/24/20 0:00,24,0,2.113835925,-0.65993474,0.94066233,0
1/24/20 1:00,24,1,2.032352599,-1.054245112,0.486910956,0
1/24/20 2:00,24,2,1.704872562,-1.673692811,0.127963506,0
1/24/20 3:00,24,3,1.376551801,-2.241590844,-0.236278885,0
1/24/20 4:00,24,4,1.353408472,-2.283140075,1.252985812,0
1/24/20 5:00,24,5,1.272681923,-2.625307936,1.227649341,0
1/24/20 6:00,24,6,1.287769917,-2.725456524,1.211331607,0
1/24/20 7:00,24,7,1.245108297,-2.618165012,1.177373104,0
1/24/20 8:00,24,8,1.33759613,-1.632649319,1.214006768,28.40452488
1/24/20 9:00,24,9,3.953462771,4.538882595,3.706002169,179.7428414
1/24/20 10:00,24,10,6.422980942,12.29310421,9.463811763,318.0243724
1/24/20 11:00,24,11,6.081506403,16.14336996,14.0439608,447.5588831
1/24/20 12:00,24,12,7.524623336,19.74384989,17.02958815,518.9116896
1/24/20 13:00,24,13,8.811759549,23.27507956,19.57676261,529.3547071
1/24/20 14:00,24,14,9.399673928,23.81198244,20.23665144,464.6133602
1/24/20 15:00,24,15,9.280609474,20.77219017,18.05740313,342.6874328
1/24/20 16:00,24,16,8.492783136,16.48753325,14.29694272,160.325569
1/24/20 17:00,24,17,7.843668589,14.34485782,12.3058966,32.48010706
1/24/20 18:00,24,18,8.286394257,11.69619164,9.162372635,0
1/24/20 19:00,24,19,7.614204309,10.20247012,8.275355907,0
1/24/20 20:00,24,20,6.737033299,8.94473954,7.692256903,0
1/24/20 21:00,24,21,6.622501769,8.510044534,7.289536139,0
1/24/20 22:00,24,22,6.13306444,7.87884595,7.0374859,0
1/24/20 23:00,24,23,5.835373309,7.465062357,6.782099405,0
1/25/20 0:00,25,0,5.471513251,6.78724478,6.364695558,0
1/25/20 1:00,25,1,4.83232139,5.334995796,5.564450879,0
1/25/20 2:00,25,2,3.952395663,3.406656844,4.339430652,0
1/25/20 3:00,25,3,3.22315555,1.557068734,2.985142255,0
1/25/20 4:00,25,4,3.157172803,0.783055238,2.081777345,0
1/25/20 5:00,25,5,2.891639276,0.161750683,1.578121983,0
1/25/20 6:00,25,6,2.803663047,-0.176857832,1.22673372,0
1/25/20 7:00,25,7,2.740921047,-0.427504125,0.979742711,0
1/25/20 8:00,25,8,2.918971295,-0.04979323,1.213474279,28.34737292
1/25/20 9:00,25,9,4.569709628,4.852664082,4.360011731,179.4236537
1/25/20 10:00,25,10,6.967305368,12.61735719,9.839389742,318.2274359
1/25/20 11:00,25,11,6.74843291,17.00224537,14.8737625,447.5004535
1/25/20 12:00,25,12,7.696179185,20.26041015,17.86548186,519.2823472
1/25/20 13:00,25,13,8.643802204,21.38980945,18.95541331,540.7246301
1/25/20 14:00,25,14,8.962181858,20.77589741,18.47170474,499.4358041
1/25/20 15:00,25,15,9.249045447,18.99822437,16.80184424,381.1104872
1/25/20 16:00,25,16,8.709145583,15.43238125,13.58178959,169.1142187
1/25/20 17:00,25,17,8.158446114,13.44968948,11.7962717,38.13600956
1/25/20 18:00,25,18,6.494055057,8.595912824,7.980602321,0
1/25/20 19:00,25,19,6.848228932,7.728433073,6.495813271,0
1/25/20 20:00,25,20,5.95342187,5.883661454,5.53333345,0
1/25/20 21:00,25,21,5.833524629,5.043483981,4.71511438,0
1/25/20 22:00,25,22,5.892341099,4.759293614,4.348416347,0
1/25/20 23:00,25,23,5.344863365,3.857194759,3.962113153,0
1/26/20 0:00,26,0,4.136080308,2.375166753,3.312446352,0
1/26/20 1:00,26,1,4.07570973,1.899992135,2.747381417,0
1/26/20 2:00,26,2,3.745051143,1.306318669,2.360924511,0
1/26/20 3:00,26,3,2.918312055,0.082681684,1.731428789,0
1/26/20 4:00,26,4,2.773193573,-0.36466051,1.215250804,0
1/26/20 5:00,26,5,2.620669003,-0.677990119,0.91122457,0
1/26/20 6:00,26,6,2.661650361,-0.711945908,0.73737562,0
1/26/20 7:00,26,7,2.669880714,-0.662108946,0.694855641,0
1/26/20 8:00,26,8,3.026895967,0.136072015,1.189882894,28.32301654
1/26/20 9:00,26,9,4.963850699,5.265183209,4.500763777,179.3738169
1/26/20 10:00,26,10,6.953786013,11.79306987,9.533045167,318.5505936
1/26/20 11:00,26,11,6.800049733,15.38891246,13.82566957,448.7010646
1/26/20 12:00,26,12,7.760609847,18.44170172,16.68489883,519.7476718
1/26/20 13:00,26,13,8.552946666,19.89014992,18.03803984,539.3310241
1/26/20 14:00,26,14,9.281284025,19.88297016,17.85154536,492.2452339
1/26/20 15:00,26,15,9.402883819,19.20328257,16.9686262,374.602786
1/26/20 16:00,26,16,8.943012313,15.51373244,13.73491097,172.2188423
1/26/20 17:00,26,17,8.231553972,13.23794369,11.76515265,40.70419858
1/26/20 18:00,26,18,6.758315346,8.152190227,7.61868333,0
1/26/20 19:00,26,19,5.468643992,5.241564758,5.515785185,0
1/26/20 20:00,26,20,5.832113544,5.014285855,4.761916482,0
1/26/20 21:00,26,21,5.56770361,4.459162688,4.492746431,0
1/26/20 22:00,26,22,5.038335944,3.645997755,4.084504184,0
1/26/20 23:00,26,23,4.123052608,2.326109294,3.340106397,0
1/27/20 0:00,27,0,3.928071256,1.743601177,2.654851717,0
1/27/20 1:00,27,1,3.847219486,1.623520554,2.54278774,0
1/27/20 2:00,27,2,3.509529683,1.110830275,2.409091156,0
1/27/20 3:00,27,3,3.264386888,1.242090997,2.373651301,0
1/27/20 4:00,27,4,3.763877335,2.390821633,3.006987704,0
1/27/20 5:00,27,5,4.318135323,3.445776183,3.727371471,0
1/27/20 6:00,27,6,4.327638582,3.134522099,3.594293713,0
1/27/20 7:00,27,7,4.324462298,2.303710535,2.877793555,0
1/27/20 8:00,27,8,4.277581722,2.134798641,2.751600366,28.09652978
1/27/20 9:00,27,9,5.208372175,5.869030136,5.435633976,179.437456
1/27/20 10:00,27,10,6.9777554,11.26779953,9.726136502,324.7278666
1/27/20 11:00,27,11,5.578736151,11.80176893,11.75431977,449.8020442
1/27/20 12:00,27,12,5.806175583,13.94619951,13.26397647,524.6731468
1/27/20 13:00,27,13,6.910455892,15.47425083,14.63988203,556.465303
1/27/20 14:00,27,14,6.723930312,14.86328245,14.04041745,513.1240218
1/27/20 15:00,27,15,6.169792987,12.2800658,11.7481614,394.1556497
1/27/20 16:00,27,16,5.459796867,9.068407003,8.337146487,178.4067039
1/27/20 17:00,27,17,4.963895031,7.612377999,6.84367667,43.42640316
1/27/20 18:00,27,18,3.976289007,3.870094863,3.414150983,0
1/27/20 19:00,27,19,2.309307691,1.129230936,1.730175217,0
1/27/20 20:00,27,20,1.169385017,-0.347578261,0.524610091,0
1/27/20 21:00,27,21,0.510111211,-1.285607845,-0.190875315,0
1/27/20 22:00,27,22,-0.133332193,-2.213854899,-0.7961377,0
1/27/20 23:00,27,23,-0.458356844,-3.043903238,-1.396338913,0
1/28/20 0:00,28,0,-0.281832919,-3.521778322,0.507980717,0
1/28/20 1:00,28,1,-0.141394745,-4.189849726,0.539620917,0
1/28/20 2:00,28,2,-0.325742731,-5.091337832,0.572118615,0
1/28/20 3:00,28,3,-0.718064452,-6.050094735,0.567258814,0
1/28/20 4:00,28,4,-0.905876371,-6.638466989,0.528101222,0
1/28/20 5:00,28,5,-1.415234919,-7.480771486,0.447828623,0
1/28/20 6:00,28,6,-1.528426192,-7.797837735,0.362061048,0
1/28/20 7:00,28,7,-1.677725911,-7.848678837,0.285931823,0
1/28/20 8:00,28,8,-1.432585625,-6.874361045,0.239115799,30.53151729
1/28/20 9:00,28,9,0.361699967,-1.393913161,0.618681968,189.9135802
1/28/20 10:00,28,10,2.684618026,6.632670531,5.623109666,335.7476256
1/28/20 11:00,28,11,4.01876464,13.21315791,11.11800272,472.5713582
1/28/20 12:00,28,12,4.881372061,17.01988738,14.78114602,549.2655913
1/28/20 13:00,28,13,6.157008927,20.64733222,17.2713883,572.7484888
1/28/20 14:00,28,14,5.826150304,14.90774274,13.73859267,531.2167082
1/28/20 15:00,28,15,5.556843351,13.32473362,11.50355596,412.1582862
1/28/20 16:00,28,16,4.975898941,9.533005926,7.832273152,184.8660268
1/28/20 17:00,28,17,3.995717826,6.777758175,5.826191112,45.13555925
1/28/20 18:00,28,18,2.148381118,1.851858853,0.77536651,0
1/28/20 19:00,28,19,0.755275386,-0.655547207,-0.438958939,0
1/28/20 20:00,28,20,-0.137810028,-2.570282857,-1.157847816,0
1/28/20 21:00,28,21,-0.199008785,-3.603206603,0.432951056,0
1/28/20 22:00,28,22,-0.273399204,-4.806389006,0.470991473,0
1/28/20 23:00,28,23,-0.920187314,-6.052646801,0.423404771,0
1/29/20 0:00,29,0,-1.716111768,-7.102092153,0.27052971,0
1/29/20 1:00,29,1,-2.005653356,-7.478951013,0.080703705,0
1/29/20 2:00,29,2,-2.254644558,-7.768131092,-0.062373346,0
1/29/20 3:00,29,3,-2.653224573,-8.619974089,-0.129805749,0
1/29/20 4:00,29,4,-1.986754737,-8.051052031,-0.117499489,0
1/29/20 5:00,29,5,-1.520922252,-7.433956041,-0.179433386,0
1/29/20 6:00,29,6,-1.587255747,-7.288678767,-4.615899794,0
1/29/20 7:00,29,7,-1.766728189,-7.380834032,-4.669750056,0
1/29/20 8:00,29,8,-1.956831659,-7.030957915,-4.195163059,30.52046329
1/29/20 9:00,29,9,-0.212749636,-1.735176854,-0.794175004,188.3751695
1/29/20 10:00,29,10,1.571864436,5.543124723,4.767902619,335.4869079
1/29/20 11:00,29,11,2.558667341,10.59343,9.569487782,452.0839289
1/29/20 12:00,29,12,2.909564168,12.60306763,12.06572178,520.712371
1/29/20 13:00,29,13,3.954236487,13.8489404,12.83020124,514.3094123
1/29/20 14:00,29,14,3.880776267,12.70491703,11.86052294,412.4007543
1/29/20 15:00,29,15,3.515865908,10.33140199,9.648507767,304.6739781
1/29/20 16:00,29,16,2.966899053,6.92978936,6.243181954,146.8079687
1/29/20 17:00,29,17,2.524017145,5.226105216,4.828611639,32.74473635
1/29/20 18:00,29,18,1.389427467,1.496083632,0.417267054,0
1/29/20 19:00,29,19,2.652780936,2.259753347,0.178673169,0
1/29/20 20:00,29,20,1.789872125,0.938380542,-0.206729581,0
1/29/20 21:00,29,21,1.242495524,-0.376837743,-0.788785997,0
1/29/20 22:00,29,22,-0.916194479,-3.341435312,0.215180208,0
1/29/20 23:00,29,23,-1.479442391,-5.052859972,-0.039642407,0
1/30/20 0:00,30,0,-1.649151588,-5.94648281,-0.025995094,0
1/30/20 1:00,30,1,-1.910804306,-6.374461332,-0.218176813,0
1/30/20 2:00,30,2,-2.58143033,-7.052786269,-0.359565902,0
1/30/20 3:00,30,3,-3.143100662,-8.07013088,-0.528659269,0
1/30/20 4:00,30,4,-3.28540047,-8.572716787,0.100000001,0
1/30/20 5:00,30,5,-3.328193584,-8.635707879,0.100000001,0
1/30/20 6:00,30,6,-3.336443733,-8.481673823,0.100000001,0
1/30/20 7:00,30,7,-3.341834095,-8.175485437,0.100000001,0
1/30/20 8:00,30,8,-3.021225833,-7.306769229,0.100000001,30.79868934
1/30/20 9:00,30,9,-0.987959378,-1.604198307,0.100000001,189.5896129
1/30/20 10:00,30,10,1.369893406,6.213377617,4.707878226,335.0794495
1/30/20 11:00,30,11,2.8238411,9.049794855,8.179072693,470.8673655
1/30/20 12:00,30,12,3.65329592,14.60836202,12.10372446,546.8253053
1/30/20 13:00,30,13,4.159783052,10.52194131,10.02780132,570.8079646
1/30/20 14:00,30,14,4.308287555,10.70331141,9.634320144,529.6866001
1/30/20 15:00,30,15,4.318784488,9.194459082,8.192737725,412.4545721
1/30/20 16:00,30,16,3.667666361,5.650012132,4.550108096,184.7451928
1/30/20 17:00,30,17,3.150083227,4.808337677,3.884136856,46.06357462
1/30/20 18:00,30,18,2.313213269,2.315460661,1.435190298,0
1/30/20 19:00,30,19,0.826140973,-0.337667741,0.11289184,0
1/30/20 20:00,30,20,-0.455627346,-2.687974731,-1.1499823,0
1/30/20 21:00,30,21,-0.640870844,-3.303911592,0.141874658,0
1/30/20 22:00,30,22,-1.042090539,-4.266433137,0.02231361,0
1/30/20 23:00,30,23,-1.929965784,-5.66377646,-0.20560928,0
1/31/20 0:00,31,0,-2.000386157,-6.178252069,-0.315562121,0
1/31/20 1:00,31,1,-1.967701919,-6.495934216,-0.346868881,0
1/31/20 2:00,31,2,-2.542507355,-7.328905343,-0.396663533,0
