datetime,doy,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
11/19/21 11:00,323,11,5.507999145,5.768072036,7.656474432,350.5103766
11/19/21 12:00,323,12,6.249385354,6.713253446,9.08208795,337.0163715
11/19/21 13:00,323,13,8.707006467,9.195858247,10.41793355,289.1493685
11/19/21 14:00,323,14,10.44737669,11.00139333,11.53291482,223.2243521
11/19/21 15:00,323,15,11.34456765,11.87082355,11.69009541,168.1255313
11/19/21 16:00,323,16,11.38977194,11.66979521,10.43104561,111.2509329
11/19/21 17:00,323,17,9.84940223,10.00820268,10.36107894,20.26838373
11/19/21 18:00,323,18,10.94439379,10.97219675,9.704296932,0
11/19/21 19:00,323,19,10.27080206,10.29996093,9.178001292,0
11/19/21 20:00,323,20,7.38963702,7.422955567,6.947362717,0
11/19/21 21:00,323,21,7.411442286,7.303936124,6.004309224,0
11/19/21 22:00,323,22,6.963356958,6.61579691,4.197982094,0
11/19/21 23:00,323,23,6.007609058,5.559298689,2.916312056,0
11/20/21 0:00,324,0,5.024081369,4.472801703,1.619940843,0
11/20/21 1:00,324,1,4.229568105,3.579707214,0.478810409,0
11/20/21 2:00,324,2,3.6905806,3.233089326,0.773588709,0
11/20/21 3:00,324,3,1.757118454,1.322665341,0.069009831,0
11/20/21 4:00,324,4,1.491163041,0.848621341,-1.384535459,0
11/20/21 5:00,324,5,1.45060406,0.976792902,-0.895749672,0
11/20/21 6:00,324,6,1.398870376,1.1679222,-0.015191338,0
11/20/21 7:00,324,7,1.596082151,1.416180281,0.133207746,0.37379808
11/20/21 8:00,324,8,1.759430379,1.879168128,1.440122221,113.0456615
11/20/21 9:00,324,9,6.611063864,7.59787006,6.455616707,232.016385
11/20/21 10:00,324,10,9.361587046,10.52558314,9.730877926,315.0796585
11/20/21 11:00,324,11,9.551480369,11.46669344,13.59238743,345.8839116
11/20/21 12:00,324,12,10.74117761,13.13953174,16.48590589,331.5311653
11/20/21 13:00,324,13,12.72332368,15.00011063,17.2696166,284.4210332
11/20/21 14:00,324,14,13.87306515,15.59201643,16.20833246,217.3382387
11/20/21 15:00,324,15,14.24776138,15.43778089,15.21112714,169.3837564
11/20/21 16:00,324,16,14.21761747,15.06382764,14.35658505,103.4591221
11/20/21 17:00,324,17,13.45127881,14.23492048,14.24422692,17.7998559
11/20/21 18:00,324,18,12.2907312,12.53914712,10.77911436,0
11/20/21 19:00,324,19,11.10738519,11.28555913,9.800224466,0
11/20/21 20:00,324,20,7.03635433,7.145130705,7.384995703,0
11/20/21 21:00,324,21,5.899652298,5.996191669,5.989939538,0
11/20/21 22:00,324,22,5.333677514,5.424198131,5.154631974,0
11/20/21 23:00,324,23,4.913665408,5.004221949,4.658694787,0
11/21/21 0:00,325,0,4.659475696,4.752835352,4.275027975,0
11/21/21 1:00,325,1,4.989651803,5.091530027,4.244342041,0
11/21/21 2:00,325,2,4.301012739,4.395679988,3.897617117,0
11/21/21 3:00,325,3,3.374937951,3.467349308,3.284526161,0
11/21/21 4:00,325,4,3.549247737,3.613638277,3.115442514,0
11/21/21 5:00,325,5,4.312340086,4.41573179,3.622891742,0
11/21/21 6:00,325,6,4.467226119,4.605013134,3.462434616,0
11/21/21 7:00,325,7,5.793824081,5.937778245,3.768098905,0.198248614
11/21/21 8:00,325,8,5.098446753,5.534581633,4.928769042,64.51398719
11/21/21 9:00,325,9,5.53160328,5.809191017,4.309003332,95.66716747
11/21/21 10:00,325,10,8.769800642,9.272714285,8.17136517,193.8220403
11/21/21 11:00,325,11,9.798679852,10.3420079,10.36924814,228.9819421
11/21/21 12:00,325,12,10.09554486,10.46100287,11.1535388,210.5323239
11/21/21 13:00,325,13,10.95520389,11.14703831,11.73614935,198.8105664
11/21/21 14:00,325,14,11.82919378,11.97159536,12.81609992,197.1392978
11/21/21 15:00,325,15,10.87993178,10.97966554,11.74484998,161.6935398
11/21/21 16:00,325,16,10.90735856,10.97330359,11.10909593,100.5344465
11/21/21 17:00,325,17,9.994448346,10.06722932,11.04451881,16.9100214
11/21/21 18:00,325,18,9.125970161,9.139707413,8.685650103,0
11/21/21 19:00,325,19,7.654902728,7.66563708,7.381559737,0
11/21/21 20:00,325,20,5.312937044,5.319024841,5.308499436,0
11/21/21 21:00,325,21,5.08634133,5.093786788,4.856721975,0
11/21/21 22:00,325,22,4.70678467,4.714981575,4.446535444,0
11/21/21 23:00,325,23,4.341076102,4.346233359,4.124312842,0
11/22/21 0:00,326,0,3.373959179,3.407252642,3.14412229,0
11/22/21 1:00,326,1,2.872679751,2.856062233,2.652525533,0
11/22/21 2:00,326,2,2.205835359,2.207719013,2.168856469,0
11/22/21 3:00,326,3,2.657257784,2.663815284,2.460500303,0
11/22/21 4:00,326,4,4.251143672,4.264038566,3.677162233,0
11/22/21 5:00,326,5,3.65964069,3.670369018,3.313421119,0
11/22/21 6:00,326,6,4.146914146,4.16108863,3.778510318,0
11/22/21 7:00,326,7,3.886780858,3.900625144,3.58659877,0.13275322
11/22/21 8:00,326,8,5.048176185,5.118611082,5.078163976,73.0376049
11/22/21 9:00,326,9,6.133825604,6.270411843,6.920990358,195.4023812
11/22/21 10:00,326,10,8.582602001,8.747617168,9.848772866,273.9005186
11/22/21 11:00,326,11,7.380247358,7.550796106,9.681248023,319.4220797
11/22/21 12:00,326,12,8.215650185,8.38648081,9.963259459,313.1186576
11/22/21 13:00,326,13,9.944589779,10.09861266,11.25419961,271.4677615
11/22/21 14:00,326,14,10.97036434,11.09058526,11.81452968,216.606593
11/22/21 15:00,326,15,10.5803476,10.64874982,10.82644952,161.7003213
11/22/21 16:00,326,16,9.961638108,9.979342618,9.573476123,104.2112031
11/22/21 17:00,326,17,9.084513233,9.099214876,9.423852751,17.96133661
11/22/21 18:00,326,18,8.085976084,8.028049152,6.974404725,0
11/22/21 19:00,326,19,6.447044134,6.399393253,5.687862239,0
11/22/21 20:00,326,20,5.322027952,5.309173598,5.029405073,0
11/22/21 21:00,326,21,5.450098191,5.44978252,5.04866351,0
11/22/21 22:00,326,22,5.033018322,5.042223642,4.780062918,0
11/22/21 23:00,326,23,4.893585167,4.899102748,4.678367933,0
11/23/21 0:00,327,0,4.269964391,4.282343935,3.978500413,0
11/23/21 1:00,327,1,4.245618365,4.270164537,4.064413832,0
11/23/21 2:00,327,2,4.490349619,4.503953572,4.009086776,0
11/23/21 3:00,327,3,5.201421619,5.22300171,4.509010368,0
11/23/21 4:00,327,4,5.236808775,5.26075983,4.587544941,0
11/23/21 5:00,327,5,4.983516444,5.009875059,4.478002009,0
11/23/21 6:00,327,6,5.687281963,5.716383706,5.19463108,0
11/23/21 7:00,327,7,5.450560567,5.43961542,5.121573259,0.11389947
11/23/21 8:00,327,8,5.586760645,5.758743108,6.101970477,71.3096086
11/23/21 9:00,327,9,6.32672493,6.689999209,7.587085844,132.7085828
11/23/21 10:00,327,10,8.520655976,9.091219554,10.28556606,224.3332447
11/23/21 11:00,327,11,9.51984241,10.36271367,12.70373683,257.2280147
11/23/21 12:00,327,12,10.8113728,11.91129595,15.07181257,290.8621805
11/23/21 13:00,327,13,12.49588136,13.79453469,16.77926404,269.4733229
11/23/21 14:00,327,14,12.85897879,14.22255384,16.76612514,206.2510911
11/23/21 15:00,327,15,13.49801201,14.59055322,15.81659616,146.4610499
11/23/21 16:00,327,16,14.37450113,15.14936027,14.57747235,87.03951781
11/23/21 17:00,327,17,13.67269919,14.38436042,14.22401495,13.53603936
11/23/21 18:00,327,18,12.13030799,12.2863959,10.75571249,0
11/23/21 19:00,327,19,11.06816186,11.22548148,9.846744166,0
11/23/21 20:00,327,20,10.46281118,10.6200139,9.097543093,0
11/23/21 21:00,327,21,10.66161016,10.80979073,8.859953624,0
11/23/21 22:00,327,22,9.88289241,9.983967895,8.162411494,0
11/23/21 23:00,327,23,8.857613499,8.788503745,7.026117577,0
11/24/21 0:00,328,0,7.920274552,7.753042388,6.272935573,0
11/24/21 1:00,328,1,8.1501937,8.039696185,6.421795352,0
11/24/21 2:00,328,2,7.290121417,7.30156753,6.383940233,0
11/24/21 3:00,328,3,6.016227619,5.948348389,5.44839476,0
11/24/21 4:00,328,4,5.069744266,4.900268161,4.557803708,0
11/24/21 5:00,328,5,4.055125615,3.802227139,3.929005079,0
11/24/21 6:00,328,6,4.48954261,4.213478379,3.720944773,0
11/24/21 7:00,328,7,4.030231527,3.728851415,3.554061097,0.101843148
11/24/21 8:00,328,8,5.07491802,5.055265458,5.138122777,100.0969298
11/24/21 9:00,328,9,7.335249168,7.833448305,8.435563709,206.8349482
11/24/21 10:00,328,10,8.912888058,9.811981449,11.07034462,272.5918257
11/24/21 11:00,328,11,8.833903971,9.879334815,11.95741742,309.3090076
11/24/21 12:00,328,12,9.841431432,10.46091479,10.63920362,305.0915227
11/24/21 13:00,328,13,10.54683037,11.01130114,9.653866067,241.164536
11/24/21 14:00,328,14,10.79941471,11.22809267,9.102655621,196.1733242
11/24/21 15:00,328,15,9.863016312,10.20756239,8.773336715,152.8981592
11/24/21 16:00,328,16,10.08980993,10.37116762,8.11636944,72.48772177
11/24/21 17:00,328,17,9.810402541,10.1198761,7.959633008,10.77678284
11/24/21 18:00,328,18,9.795274755,9.892087779,6.79463092,0
11/24/21 19:00,328,19,8.830075722,8.921274893,6.528220281,0
11/24/21 20:00,328,20,7.656063498,7.708512041,6.119716747,0
11/24/21 21:00,328,21,7.466910018,7.527634027,5.809602474,0
11/24/21 22:00,328,22,7.233041607,7.27457476,5.833987409,0
11/24/21 23:00,328,23,7.202334557,7.243480989,5.800138456,0
11/25/21 0:00,329,0,7.09772832,7.130096227,5.852477841,0
11/25/21 1:00,329,1,6.369725549,6.401088205,5.841973486,0
11/25/21 2:00,329,2,4.816911826,4.828273387,5.352023739,0
11/25/21 3:00,329,3,4.56643187,4.553031727,4.997461927,0
11/25/21 4:00,329,4,5.049656692,5.03889444,5.072328631,0
11/25/21 5:00,329,5,4.809481019,4.800231676,5.080241031,0
11/25/21 6:00,329,6,4.522197158,4.503047792,4.923812416,0
11/25/21 7:00,329,7,4.591817447,4.576527519,4.84411534,0.038209712
11/25/21 8:00,329,8,5.360563427,5.428791606,5.862335405,61.85889585
11/25/21 9:00,329,9,5.905330377,5.954066608,6.299799074,108.5135096
11/25/21 10:00,329,10,5.477237222,5.504562123,5.688280163,146.5653867
11/25/21 11:00,329,11,5.052271452,5.119988432,5.244633353,171.4652865
11/25/21 12:00,329,12,4.643100648,4.682558271,4.197038164,198.7677936
11/25/21 13:00,329,13,4.861411668,4.901947557,4.013771233,224.2837758
11/25/21 14:00,329,14,5.095371526,5.130556847,3.734773564,174.6810449
11/25/21 15:00,329,15,5.530236455,5.562648181,4.028525456,137.4696754
11/25/21 16:00,329,16,5.504428738,5.519914442,3.749491719,87.48506804
11/25/21 17:00,329,17,4.955422524,4.988831968,3.917136318,16.65320995
11/25/21 18:00,329,18,4.948951425,4.958238524,3.378312728,0
11/25/21 19:00,329,19,3.153946034,3.147820536,2.569175586,0
11/25/21 20:00,329,20,1.283098925,1.246825893,1.084572938,0
11/25/21 21:00,329,21,2.811176777,2.787760387,1.730143654,0
11/25/21 22:00,329,22,2.885696951,2.857277998,1.699309544,0
11/25/21 23:00,329,23,2.448063234,2.401162804,1.332683823,0
11/26/21 0:00,330,0,2.266897425,2.222451456,1.163372882,0
11/26/21 1:00,330,1,2.571400971,2.530735747,1.274479077,0
11/26/21 2:00,330,2,2.331019409,2.285417346,1.213977826,0
11/26/21 3:00,330,3,1.834886464,1.791867209,0.875300672,0
11/26/21 4:00,330,4,1.92872482,1.874923736,0.846291249,0
11/26/21 5:00,330,5,1.856493865,1.790178299,0.940757504,0
11/26/21 6:00,330,6,1.65755952,1.588440489,0.752739538,0
11/26/21 7:00,330,7,1.059052776,0.983273851,0.373702644,0.027977502
11/26/21 8:00,330,8,2.245804451,2.281701779,1.805916753,98.68710546
11/26/21 9:00,330,9,3.838820582,3.913932511,3.018486761,211.077616
11/26/21 10:00,330,10,3.697125219,3.784684268,2.853283691,294.6649342
11/26/21 11:00,330,11,5.374732392,5.507030175,4.051955553,327.4005354
11/26/21 12:00,330,12,6.214504755,6.434212508,5.452314493,314.4133351
11/26/21 13:00,330,13,7.143017212,7.416679015,6.217202117,270.1511844
11/26/21 14:00,330,14,7.696175045,7.964769574,6.399497757,208.4760688
11/26/21 15:00,330,15,8.015030441,8.286172827,6.486592414,163.7410463
11/26/21 16:00,330,16,7.506936138,7.785175906,6.239189783,105.4958068
11/26/21 17:00,330,17,6.546899171,6.839913291,6.235382867,16.77902108
11/26/21 18:00,330,18,5.268673636,5.341697167,4.389611685,0
11/26/21 19:00,330,19,6.010385675,6.077399927,5.243175742,0
11/26/21 20:00,330,20,3.89456145,3.939732096,3.67649827,0
11/26/21 21:00,330,21,3.693729179,3.762407589,3.654948083,0
11/26/21 22:00,330,22,3.703448669,3.75765327,3.259439001,0
11/26/21 23:00,330,23,3.284890686,3.322043796,2.548924512,0
11/27/21 0:00,331,0,2.35684644,2.315069723,1.64879327,0
11/27/21 1:00,331,1,2.355710456,2.051380553,0.945993321,0
11/27/21 2:00,331,2,1.606875842,1.075739431,-0.170988301,0
11/27/21 3:00,331,3,0.335868792,-0.323436567,-1.352866936,0
11/27/21 4:00,331,4,0.17485559,-0.532488132,0.318285152,0
11/27/21 5:00,331,5,-0.28155353,-1.105527005,0.347835308,0
11/27/21 6:00,331,6,-0.358130641,-1.210558388,0.249717957,0
11/27/21 7:00,331,7,-0.105392795,-0.954620705,0.225199015,0.008471575
11/27/21 8:00,331,8,1.479031104,1.157330846,0.680466978,98.62266109
11/27/21 9:00,331,9,4.370738548,5.001731699,5.186339952,211.4465026
11/27/21 10:00,331,10,6.791972252,7.701622592,7.894764539,296.087344
11/27/21 11:00,331,11,7.063948697,7.920616807,8.126705911,329.0993882
11/27/21 12:00,331,12,8.559047365,9.420470545,8.454498204,317.8779966
11/27/21 13:00,331,13,9.632275746,10.53133587,8.74499531,273.3330587
11/27/21 14:00,331,14,10.43792664,11.32383422,8.703170285,210.6314545
11/27/21 15:00,331,15,10.64349664,11.46965234,8.069407981,166.1932064
11/27/21 16:00,331,16,10.20720314,10.83227043,6.683597358,107.7674917
11/27/21 17:00,331,17,8.848249869,9.44588372,6.398151647,16.94808708
11/27/21 18:00,331,18,7.838235467,7.859504233,3.328812237,0
11/27/21 19:00,331,19,6.082122052,6.021825838,2.797337362,0
11/27/21 20:00,331,20,2.21988769,2.015843383,0.486465034,0
11/27/21 21:00,331,21,2.574821519,2.300506513,0.041273871,0
11/27/21 22:00,331,22,2.437205126,2.084658739,-0.210287032,0
11/27/21 23:00,331,23,2.354090548,1.895715118,-0.626229031,0
11/28/21 0:00,332,0,3.028862091,2.454264252,-0.833375036,0
11/28/21 1:00,332,1,2.483224919,1.87204077,-0.904951134,0
11/28/21 2:00,332,2,2.358373403,1.72567224,0.525489175,0
11/28/21 3:00,332,3,1.825383538,1.1147019,0.604155771,0
11/28/21 4:00,332,4,1.663222122,1.372591748,0.241436724,0
11/28/21 5:00,332,5,1.429827133,0.896252674,0.182032792,0
11/28/21 6:00,332,6,1.467095934,0.787156488,0.214583336,0
11/28/21 7:00,332,7,1.217438248,0.602635196,0.155188998,0.00079904
11/28/21 8:00,332,8,2.066682041,1.753630173,0.517204799,62.78475932
11/28/21 9:00,332,9,4.432578334,4.626139213,3.067205159,214.2629362
11/28/21 10:00,332,10,6.434697718,6.654484299,4.419023208,295.8144093
11/28/21 11:00,332,11,8.001453621,8.367372201,7.028381537,329.4111676
11/28/21 12:00,332,12,8.91107766,9.289319642,8.345836103,317.5695047
11/28/21 13:00,332,13,10.24521028,10.49067559,10.13725293,273.1099836
11/28/21 14:00,332,14,11.477414,11.61329022,11.28431426,210.3399439
11/28/21 15:00,332,15,11.76206762,11.84113508,11.35348478,166.7399178
11/28/21 16:00,332,16,11.24381513,11.28537422,10.56061035,107.8524667
11/28/21 17:00,332,17,9.686733345,9.703618066,10.21500547,16.66259675
11/28/21 18:00,332,18,8.730424397,8.642025007,7.061124022,0
11/28/21 19:00,332,19,7.395419521,7.29527417,5.703571757,0
11/28/21 20:00,332,20,4.575245727,4.474133397,3.440757116,0
11/28/21 21:00,332,21,4.580797444,4.460164685,3.273463597,0
11/28/21 22:00,332,22,3.680830645,3.582080584,2.395838463,0
11/28/21 23:00,332,23,4.208973277,4.112856436,2.71028229,0
11/29/21 0:00,333,0,3.755407974,3.329934524,1.389091624,0
11/29/21 1:00,333,1,3.898120325,3.224674503,0.383369364,0
11/29/21 2:00,333,2,3.97679331,3.281466037,0.151807593,0
11/29/21 3:00,333,3,2.922931335,2.255072209,-0.395860025,0
11/29/21 4:00,333,4,3.14812395,2.543651118,0.918597606,0
11/29/21 5:00,333,5,3.128176867,2.540223917,0.93700885,0
11/29/21 6:00,333,6,2.810425231,2.21471015,0.9030812,0
11/29/21 7:00,333,7,1.94523905,1.32851288,0.661747897,0
11/29/21 8:00,333,8,2.608192679,1.982358686,0.64275492,3.428001393
11/29/21 9:00,333,9,5.218694734,5.432110018,3.983650996,216.1943026
11/29/21 10:00,333,10,7.251079936,7.542822195,5.656770196,293.3108861
11/29/21 11:00,333,11,8.563560013,8.9678373,8.130174093,328.720314
11/29/21 12:00,333,12,9.472305741,9.826742781,10.01682961,315.9164467
11/29/21 13:00,333,13,11.43387928,11.66720416,11.7362648,271.8807428
11/29/21 14:00,333,14,12.24517716,12.39166759,12.20012456,209.491602
11/29/21 15:00,333,15,12.52560323,12.69983163,12.27574652,167.036847
11/29/21 16:00,333,16,12.26059316,12.29654051,10.86663743,107.9179909
11/29/21 17:00,333,17,11.12570816,11.15973474,11.17096664,16.38759238
11/29/21 18:00,333,18,9.630871269,9.521136042,7.83203564,0
11/29/21 19:00,333,19,8.253763477,8.119983964,6.3717898,0
11/29/21 20:00,333,20,5.71393133,5.565919377,4.332906208,0
11/29/21 21:00,333,21,5.406590062,5.264575237,4.014375595,0
11/29/21 22:00,333,22,6.502477977,6.103175284,3.617295544,0
11/29/21 23:00,333,23,5.728437483,5.234461458,2.650099537,0
11/30/21 0:00,334,0,5.464639805,5.032376673,2.390731748,0
11/30/21 1:00,334,1,5.403198054,5.030963876,2.361116327,0
11/30/21 2:00,334,2,6.195221728,5.876171222,2.713631612,0
11/30/21 3:00,334,3,4.39356301,4.083698704,2.266312101,0
11/30/21 4:00,334,4,4.19316344,3.930996905,1.809259677,0
11/30/21 5:00,334,5,4.05880986,3.816019211,1.964830828,0
11/30/21 6:00,334,6,3.890539175,3.73452012,2.062848095,0
11/30/21 7:00,334,7,3.610288825,3.478824514,2.223835813,0
11/30/21 8:00,334,8,2.923482037,2.799062198,1.935025946,2.954307492
11/30/21 9:00,334,9,6.243966459,6.874944443,6.762237891,197.175184
11/30/21 10:00,334,10,8.584185603,9.143782448,8.488689085,276.0421808
11/30/21 11:00,334,11,8.892935567,9.638380499,10.13622114,314.954895
11/30/21 12:00,334,12,9.355985215,10.50735873,12.45436029,309.0554148
11/30/21 13:00,334,13,11.98002588,13.30806732,14.06742428,266.7679639
11/30/21 14:00,334,14,13.41045916,14.1358665,12.86262183,209.3735755
11/30/21 15:00,334,15,12.91911433,13.32349486,12.0986904,163.6641533
11/30/21 16:00,334,16,12.77272187,12.9530159,11.4576071,105.225249
11/30/21 17:00,334,17,11.94051273,12.03160062,11.22020607,15.79310351
11/30/21 18:00,334,18,10.06173804,9.937429515,7.89342451,0
11/30/21 19:00,334,19,9.288548376,9.139314626,7.207754328,0
11/30/21 20:00,334,20,6.465440718,6.129544172,4.551650703,0
11/30/21 21:00,334,21,7.530983629,7.237582061,4.42718201,0
11/30/21 22:00,334,22,6.810982195,6.242582301,3.253623632,0
11/30/21 23:00,334,23,6.314890891,5.645393399,2.288213954,0
12/1/21 0:00,335,0,5.817158881,5.143172698,1.717127005,0
12/1/21 1:00,335,1,5.977243985,5.319542792,1.54909216,0
12/1/21 2:00,335,2,5.264098523,4.609651125,1.245480323,0
12/1/21 3:00,335,3,4.342494774,3.679139393,0.808588854,0
12/1/21 4:00,335,4,3.776602925,3.129683537,0.543459842,0
12/1/21 5:00,335,5,3.954805856,3.345391021,0.682834305,0
12/1/21 6:00,335,6,3.437021758,2.962576017,1.122149516,0
12/1/21 7:00,335,7,3.593711776,3.213833791,1.209082996,0
12/1/21 8:00,335,8,3.076727576,2.84526452,1.754317142,2.626172693
12/1/21 9:00,335,9,6.143375383,6.925315564,6.692751136,184.5867644
12/1/21 10:00,335,10,10.03643578,10.54031703,8.334034089,260.4191507
12/1/21 11:00,335,11,10.17072903,10.80985262,10.42935517,297.1398701
12/1/21 12:00,335,12,11.19359948,11.90825036,12.56225115,299.6944525
12/1/21 13:00,335,13,12.82945886,13.39941223,14.24693247,261.9354865
12/1/21 14:00,335,14,13.64990683,14.05061658,14.86553697,208.5844701
12/1/21 15:00,335,15,13.75493936,14.11225319,14.70116328,161.783501
12/1/21 16:00,335,16,13.74932119,13.91157093,13.01684591,95.99084969
12/1/21 17:00,335,17,12.00171557,12.11888606,12.73821929,14.34207449
12/1/21 18:00,335,18,12.88249961,12.79356245,10.51363014,0
12/1/21 19:00,335,19,10.62390281,10.37560861,8.288232483,0
12/1/21 20:00,335,20,8.487908171,8.118728361,5.921226698,0
12/1/21 21:00,335,21,7.408623662,6.888198274,4.331335479,0
12/1/21 22:00,335,22,7.564033738,6.955171836,3.617435048,0
12/1/21 23:00,335,23,7.436757802,6.818006611,3.205203503,0
12/2/21 0:00,336,0,6.436740944,5.805471195,2.533294666,0
12/2/21 1:00,336,1,6.174615929,5.516006742,1.981554468,0
12/2/21 2:00,336,2,6.013159507,5.373245061,1.740095863,0
12/2/21 3:00,336,3,4.977758417,4.305953651,1.037341266,0
12/2/21 4:00,336,4,4.971622621,4.302857621,0.529703553,0
12/2/21 5:00,336,5,4.906153201,4.26699176,0.659882086,0
12/2/21 6:00,336,6,4.830283551,4.194693405,0.562462672,0
12/2/21 7:00,336,7,4.780225971,4.228560757,0.771195979,0
12/2/21 8:00,336,8,4.875916621,4.315863309,0.851416408,2.775912619
12/2/21 9:00,336,9,6.858195123,7.207862383,5.431408405,199.7956886
12/2/21 10:00,336,10,10.89944637,11.41796559,9.061920168,276.7923689
12/2/21 11:00,336,11,11.15095429,11.84116901,11.20951913,312.2935883
12/2/21 12:00,336,12,12.39537477,13.33609161,13.81821727,296.5881869
12/2/21 13:00,336,13,14.3743513,15.42422076,15.32312846,258.0267526
12/2/21 14:00,336,14,15.53866182,16.48054735,15.39025253,192.4948829
12/2/21 15:00,336,15,15.90522796,16.75553869,15.12600489,158.6291136
12/2/21 16:00,336,16,15.07826037,15.68910406,13.40833688,95.69844423
12/2/21 17:00,336,17,14.15841371,14.41926926,12.48564922,14.52885603
12/2/21 18:00,336,18,14.57432832,14.46216291,11.09662221,0
12/2/21 19:00,336,19,13.76491642,13.57923709,9.523266132,0
12/2/21 20:00,336,20,10.31835761,9.939753762,7.280873911,0
12/2/21 21:00,336,21,9.088734628,8.649542698,5.752374454,0
12/2/21 22:00,336,22,7.905226203,7.354669028,4.644275598,0
12/2/21 23:00,336,23,6.83182258,6.223498719,3.713674874,0
12/3/21 0:00,337,0,6.115747165,5.472426061,3.123524625,0
12/3/21 1:00,337,1,5.653782173,5.02157542,2.602453186,0
12/3/21 2:00,337,2,5.141705025,4.49835811,2.217652177,0
12/3/21 3:00,337,3,4.030695825,3.409958323,1.859787814,0
12/3/21 4:00,337,4,4.644445772,3.956627627,1.705616891,0
12/3/21 5:00,337,5,4.470696204,3.770319261,1.60930059,0
12/3/21 6:00,337,6,4.687476221,3.987480166,1.580887864,0
12/3/21 7:00,337,7,4.64532232,3.947942392,1.537032096,0
12/3/21 8:00,337,8,3.363599308,2.646503838,1.131226808,2.625872171
12/3/21 9:00,337,9,8.183865343,8.50332896,6.992485744,197.9492654
12/3/21 10:00,337,10,10.43521011,11.369072,10.72672746,275.2724173
12/3/21 11:00,337,11,11.01278376,12.09248008,12.15683946,311.5825424
12/3/21 12:00,337,12,12.25753065,13.70815693,14.11045408,301.1999124
12/3/21 13:00,337,13,13.3398992,14.9149784,14.83577072,260.7307769
12/3/21 14:00,337,14,14.00546894,15.44342747,14.16658412,200.597735
12/3/21 15:00,337,15,14.06230913,15.14479722,12.62518797,161.1082893
12/3/21 16:00,337,16,13.8763913,14.66247812,10.90142199,96.94043487
12/3/21 17:00,337,17,13.42621084,14.08369157,10.3263666,12.87671322
12/3/21 18:00,337,18,13.10620485,13.1450591,7.267407023,0
12/3/21 19:00,337,19,11.58460468,11.43185955,6.234951614,0
12/3/21 20:00,337,20,7.907962097,7.657462575,4.80633905,0
12/3/21 21:00,337,21,5.329028258,5.148267239,3.050380961,0
12/3/21 22:00,337,22,4.641786515,4.442893645,3.061741908,0
12/3/21 23:00,337,23,4.879984642,4.775968463,3.293303786,0
12/4/21 0:00,338,0,4.889540853,4.719531902,3.094597971,0
12/4/21 1:00,338,1,4.455380483,4.174200319,2.36245984,0
12/4/21 2:00,338,2,4.666856551,4.328999459,2.264026513,0
12/4/21 3:00,338,3,3.225379746,2.886897502,1.878959092,0
12/4/21 4:00,338,4,3.938752117,3.738248482,2.545800233,0
12/4/21 5:00,338,5,4.073509178,3.854083145,2.542871272,0
12/4/21 6:00,338,6,4.010146472,3.592644501,1.630551501,0
12/4/21 7:00,338,7,4.047712733,3.477186641,0.946053095,0
12/4/21 8:00,338,8,3.612148286,3.068309384,1.024095887,2.50233044
12/4/21 9:00,338,9,5.791375084,6.202345811,5.539311835,197.5342099
12/4/21 10:00,338,10,9.023738216,10.27037598,10.21601271,275.3224032
12/4/21 11:00,338,11,9.365941514,10.84420989,12.52161878,307.7347741
12/4/21 12:00,338,12,10.06990607,11.87640567,14.12392237,289.0571523
12/4/21 13:00,338,13,11.44015132,13.4151182,14.99281078,255.4590961
12/4/21 14:00,338,14,11.83980866,13.79093532,14.46840083,201.6042274
12/4/21 15:00,338,15,11.87601236,13.56191103,13.10123405,159.7429059
12/4/21 16:00,338,16,11.68488279,13.05210245,11.58715483,99.04688609
12/4/21 17:00,338,17,10.84743814,12.07960535,10.62122967,14.15156221
12/4/21 18:00,338,18,9.815148761,10.12466862,6.55897357,0
12/4/21 19:00,338,19,8.543413783,8.528708134,4.638592979,0
12/4/21 20:00,338,20,4.994689733,4.841843447,2.747817784,0
12/4/21 21:00,338,21,3.632055107,3.448315698,1.207611208,0
12/4/21 22:00,338,22,3.21086075,2.863455374,1.159044067,0
12/4/21 23:00,338,23,3.06754384,2.773591993,0.736913736,0
12/5/21 0:00,339,0,2.977872406,2.693638477,0.528121499,0
12/5/21 1:00,339,1,2.974194448,2.676978724,0.423995507,0
12/5/21 2:00,339,2,2.404664993,2.088050268,0.161128229,0
12/5/21 3:00,339,3,2.095390862,1.712109552,-0.240827079,0
12/5/21 4:00,339,4,2.168073139,1.773040046,-0.174951588,0
12/5/21 5:00,339,5,1.53009204,1.127223813,-0.482765894,0
12/5/21 6:00,339,6,1.719261334,1.364170517,-0.805447091,0
12/5/21 7:00,339,7,1.474926038,0.903920047,-0.837657394,0
12/5/21 8:00,339,8,2.782885712,2.243959325,-0.907350588,2.363618617
12/5/21 9:00,339,9,5.795414033,6.167320599,4.274604997,195.9897243
12/5/21 10:00,339,10,8.232868455,8.870031148,7.419739742,274.0803311
12/5/21 11:00,339,11,8.395303681,9.801931757,10.33806647,310.8069266
12/5/21 12:00,339,12,9.81041542,11.55775468,12.32397441,300.8529818
12/5/21 13:00,339,13,10.78108964,12.53427177,12.58536204,259.9467532
12/5/21 14:00,339,14,11.65634431,12.99979537,11.36676099,200.5958861
12/5/21 15:00,339,15,12.12206762,13.26190992,10.52488995,164.0963355
