datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
1/16/20 18:00,16,18,4.117648564,4.811164928,4.45345423,0
1/16/20 19:00,16,19,4.094283831,4.588537419,4.297711165,0
1/16/20 20:00,16,20,3.746906361,4.142169368,4.101279682,0
1/16/20 21:00,16,21,3.704460118,3.962095326,3.87081694,0
1/16/20 22:00,16,22,3.702819134,3.8737093,3.782268894,0
1/16/20 23:00,16,23,3.687831509,3.584118372,3.68046343,0
1/17/20 0:00,17,0,3.253904151,2.889446068,3.191874373,0
1/17/20 1:00,17,1,3.134793618,2.503691007,2.83511936,0
1/17/20 2:00,17,2,3.115566175,2.412927503,2.703650181,0
1/17/20 3:00,17,3,1.852982137,1.043832295,2.411853809,0
1/17/20 4:00,17,4,1.309440442,0.39992906,2.092212005,0
1/17/20 5:00,17,5,1.128464559,0.276528881,1.838582716,0
1/17/20 6:00,17,6,1.367101153,0.579483625,1.808575018,0
1/17/20 7:00,17,7,1.243131621,0.444161054,1.791076338,0
1/17/20 8:00,17,8,1.564863257,0.989749311,1.992115763,11.59449653
1/17/20 9:00,17,9,2.216997602,3.1107945,3.463596465,94.9885602
1/17/20 10:00,17,10,3.170494736,6.724644309,6.12967225,157.2485925
1/17/20 11:00,17,11,3.877143604,9.67623507,8.558431887,218.0522625
1/17/20 12:00,17,12,5.065902168,11.99043254,10.42764582,276.1397882
1/17/20 13:00,17,13,6.172468104,12.57166743,10.89003469,243.1474186
1/17/20 14:00,17,14,6.950998788,12.39174723,10.25815486,214.2955663
1/17/20 15:00,17,15,7.132565313,11.68851003,9.470586096,179.0781772
1/17/20 16:00,17,16,6.478739441,9.967350397,8.346131931,139.8648417
1/17/20 17:00,17,17,6.032140915,9.188141883,7.675462683,23.1745712
1/17/20 18:00,17,18,4.639402328,4.852584844,4.578424284,0
1/17/20 19:00,17,19,3.689931079,2.653690009,2.91422483,0
1/17/20 20:00,17,20,2.652866488,0.960609584,1.862032128,0
1/17/20 21:00,17,21,2.307919826,0.26528421,1.239361456,0
1/17/20 22:00,17,22,2.28369839,0.039807121,0.868279554,0
1/17/20 23:00,17,23,2.215504242,-0.409485569,0.545248132,0
1/18/20 0:00,18,0,1.916480406,-1.180301996,0.1353963,0
1/18/20 1:00,18,1,1.272755155,-2.282009374,1.161390854,0
1/18/20 2:00,18,2,0.740491664,-3.687762488,1.049136539,0
1/18/20 3:00,18,3,-0.473396063,-5.446558472,0.773667533,0
1/18/20 4:00,18,4,-0.520406324,-5.936648696,0.524557101,0
1/18/20 5:00,18,5,-0.132808206,-5.55049146,-2.964998632,0
1/18/20 6:00,18,6,-0.287272203,-5.680989574,-3.004349,0
1/18/20 7:00,18,7,-1.762695276,-4.925270746,-3.430719621,0
1/18/20 8:00,18,8,-1.881652637,-3.784365701,-2.854901598,32.35095998
1/18/20 9:00,18,9,-0.307531416,0.199095248,0.501906719,225.5634482
1/18/20 10:00,18,10,1.633280425,3.983784364,4.012825613,300.2341863
1/18/20 11:00,18,11,2.793038834,5.675408436,5.885557934,367.0667893
1/18/20 12:00,18,12,3.602172584,6.495681971,6.505474573,368.3650395
1/18/20 13:00,18,13,4.818270053,7.392429016,6.819400457,330.2746184
1/18/20 14:00,18,14,5.517949126,7.495024163,6.70772948,264.7461667
1/18/20 15:00,18,15,5.578727525,7.472119666,6.243419997,184.7763914
1/18/20 16:00,18,16,5.660842368,6.983977054,5.812834272,148.0911669
1/18/20 17:00,18,17,5.466635933,6.688512993,5.646608288,25.66344031
1/18/20 18:00,18,18,4.825366054,4.308593369,3.235168358,0
1/18/20 19:00,18,19,3.75185625,2.864824699,2.240686353,0
1/18/20 20:00,18,20,2.461153528,1.384422774,1.327089234,0
1/18/20 21:00,18,21,1.980167049,0.424032982,0.474450128,0
1/18/20 22:00,18,22,2.178508171,0.305986407,0.077686528,0
1/18/20 23:00,18,23,2.3001508,0.452984315,0.014019903,0
1/19/20 0:00,19,0,1.635438758,-0.488862499,-0.542204459,0
1/19/20 1:00,19,1,1.336761074,-0.657502833,0.587158756,0
1/19/20 2:00,19,2,1.325967914,-0.264859558,0.461294199,0
1/19/20 3:00,19,3,0.580989931,-1.198545385,0.315114919,0
1/19/20 4:00,19,4,0.426083306,-1.189954629,0.25039647,0
1/19/20 5:00,19,5,0.30999614,-1.403520802,0.297258745,0
1/19/20 6:00,19,6,0.379897272,-2.420215601,0.377197669,0
1/19/20 7:00,19,7,0.163983187,-3.683678647,0.374486845,0
1/19/20 8:00,19,8,-0.005057665,-1.950772958,0.159244249,32.37421954
1/19/20 9:00,19,9,1.623737059,2.401111763,1.64257434,226.3424816
1/19/20 10:00,19,10,4.037370833,6.136330387,4.920670616,301.1028932
1/19/20 11:00,19,11,4.003778573,6.628896291,5.907487236,368.2889533
1/19/20 12:00,19,12,4.739959539,7.172486333,6.163372851,369.60447
1/19/20 13:00,19,13,5.387648358,7.563932091,6.360335192,331.3388367
1/19/20 14:00,19,14,6.163560533,7.93560303,6.408691901,265.8187801
1/19/20 15:00,19,15,6.499904516,7.920462134,6.06656932,184.9735206
1/19/20 16:00,19,16,6.441688199,7.513109855,5.644789082,149.1971046
1/19/20 17:00,19,17,5.925825267,6.978731328,5.537465031,26.50793723
1/19/20 18:00,19,18,4.601182382,3.786478976,3.100688779,0
1/19/20 19:00,19,19,4.091910952,2.735151253,1.981783421,0
1/19/20 20:00,19,20,2.355406459,1.381361415,1.27986788,0
1/19/20 21:00,19,21,2.067119157,1.486601833,0.693342834,0
1/19/20 22:00,19,22,2.455672619,1.587601485,0.73136378,0
1/19/20 23:00,19,23,2.096884423,1.806885288,1.01077603,0
1/20/20 0:00,20,0,1.836057885,1.57051501,1.293928432,0
1/20/20 1:00,20,1,1.549714896,1.491593659,1.077500831,0
1/20/20 2:00,20,2,0.740610871,0.662436097,0.726366496,0
1/20/20 3:00,20,3,1.047933779,0.999316425,0.559067043,0
1/20/20 4:00,20,4,0.954356434,0.922122244,0.4613295,0
1/20/20 5:00,20,5,0.739863425,0.697140433,0.354022662,0
1/20/20 6:00,20,6,1.049584567,1.009579925,0.435772638,0
1/20/20 7:00,20,7,1.10759514,1.105175863,0.571833035,0
1/20/20 8:00,20,8,1.226812429,1.256187462,0.725501882,24.27970492
1/20/20 9:00,20,9,1.60783574,2.503205251,2.253746033,173.7359315
1/20/20 10:00,20,10,3.943618574,5.506149363,4.451089832,211.9258812
1/20/20 11:00,20,11,4.014602531,5.891884898,5.287004801,279.8521812
1/20/20 12:00,20,12,4.827582539,7.108363553,6.422989649,333.9471134
1/20/20 13:00,20,13,5.927328648,8.219089024,7.11571266,316.9985344
1/20/20 14:00,20,14,5.530207795,7.484432149,6.629605566,258.9467975
1/20/20 15:00,20,15,5.30180211,7.041256284,6.233884245,180.7385311
1/20/20 16:00,20,16,5.112957439,6.472132794,5.585094247,119.5915097
1/20/20 17:00,20,17,5.254984604,6.643842403,5.417559612,15.20504385
1/20/20 18:00,20,18,5.024866677,5.402902583,4.426900415,0
1/20/20 19:00,20,19,4.498352614,4.682864929,4.005502168,0
1/20/20 20:00,20,20,3.713830271,3.829532255,3.527005027,0
1/20/20 21:00,20,21,3.894950057,3.953242259,3.423013424,0
1/20/20 22:00,20,22,3.766723879,3.842523185,3.455745009,0
1/20/20 23:00,20,23,3.397494407,3.536410565,3.012658908,0
1/21/20 0:00,21,0,3.021541678,3.032165391,2.749007774,0
1/21/20 1:00,21,1,3.131231412,3.164362353,2.65416021,0
1/21/20 2:00,21,2,3.202722247,3.249127922,2.794694084,0
1/21/20 3:00,21,3,2.493723871,2.48701799,2.588495601,0
1/21/20 4:00,21,4,2.443589205,2.406867457,2.459505708,0
1/21/20 5:00,21,5,2.370254543,2.27828963,2.502936971,0
1/21/20 6:00,21,6,2.601873437,2.409214237,2.600940997,0
1/21/20 7:00,21,7,2.537263187,2.34706884,2.660939165,0
1/21/20 8:00,21,8,2.203764866,2.012095466,2.515691734,2.622127936
1/21/20 9:00,21,9,1.944797595,2.228246731,2.803928444,39.89400936
1/21/20 10:00,21,10,2.386992146,3.726227007,3.900940294,81.67218372
1/21/20 11:00,21,11,2.73348036,4.992249086,4.913684507,87.34636375
1/21/20 12:00,21,12,2.903269644,6.23451693,5.997081874,125.0841055
1/21/20 13:00,21,13,3.422611566,7.686679579,7.063027283,160.8443739
1/21/20 14:00,21,14,3.831158968,8.200335706,7.421095549,115.6311009
1/21/20 15:00,21,15,4.088351013,7.750810245,6.873252707,55.62674482
1/21/20 16:00,21,16,4.073016573,6.61328397,5.981822206,30.70359378
1/21/20 17:00,21,17,3.990912581,5.979069826,5.516749766,4.103797283
1/21/20 18:00,21,18,3.836649368,4.886198555,4.629291865,0
1/21/20 19:00,21,19,3.76919622,4.426116311,4.249344959,0
1/21/20 20:00,21,20,3.685737871,4.143379315,4.054222785,0
1/21/20 21:00,21,21,3.787654484,4.143786042,3.959054856,0
1/21/20 22:00,21,22,3.776501435,4.067422664,3.931678487,0
1/21/20 23:00,21,23,3.793322467,4.004331159,3.895859283,0
1/22/20 0:00,22,0,3.801243033,4.010352878,3.849360965,0
1/22/20 1:00,22,1,3.844878801,3.909416825,3.825085656,0
1/22/20 2:00,22,2,3.95305833,4.099919545,3.864292549,0
1/22/20 3:00,22,3,3.913548324,4.029636864,3.882029341,0
1/22/20 4:00,22,4,3.937272877,4.01104369,3.880615068,0
1/22/20 5:00,22,5,3.993215968,4.048501642,3.900359765,0
1/22/20 6:00,22,6,3.977559816,4.012456014,3.904706584,0
1/22/20 7:00,22,7,3.843129529,3.86772125,3.833046979,0
1/22/20 8:00,22,8,4.268578697,4.382266745,4.075041111,7.929275714
1/22/20 9:00,22,9,4.320954932,5.546902925,5.265086666,93.56473598
1/22/20 10:00,22,10,4.805941641,8.193527461,7.481368883,195.5229567
1/22/20 11:00,22,11,5.11092486,10.26856976,9.621435769,258.1234552
1/22/20 12:00,22,12,5.554240278,11.4407099,10.62168764,231.4479794
1/22/20 13:00,22,13,6.308583535,11.8655431,10.52626963,202.613508
1/22/20 14:00,22,14,6.547838773,11.98611042,10.5299273,216.9621604
1/22/20 15:00,22,15,6.490576908,10.99120252,9.577761637,161.5584888
1/22/20 16:00,22,16,6.385213141,9.716350811,8.357515963,132.0292255
1/22/20 17:00,22,17,6.082014012,8.970965995,7.870486328,27.06097811
1/22/20 18:00,22,18,5.264003475,6.002611241,5.54103621,0
1/22/20 19:00,22,19,3.875578006,3.758698351,4.313129464,0
1/22/20 20:00,22,20,2.57409309,1.605514945,2.885259078,0
1/22/20 21:00,22,21,2.671640305,1.040809246,1.848923446,0
1/22/20 22:00,22,22,2.418192888,0.532714719,1.491821141,0
1/22/20 23:00,22,23,2.051862206,-0.217325476,0.902776058,0
1/23/20 0:00,23,0,1.640344886,-0.983054852,0.315338349,0
1/23/20 1:00,23,1,1.375482834,-1.63045886,-0.157071289,0
1/23/20 2:00,23,2,1.176688759,-2.177303031,1.101845277,0
1/23/20 3:00,23,3,0.559309357,-3.769836499,0.977241091,0
1/23/20 4:00,23,4,0.331889776,-4.595346074,0.892005692,0
1/23/20 5:00,23,5,0.194360486,-4.953841398,0.805692758,0
1/23/20 6:00,23,6,0.292948958,-4.948053438,0.758635508,0
1/23/20 7:00,23,7,0.522879169,-4.440031923,0.769581141,0
1/23/20 8:00,23,8,0.629715839,-3.248441622,0.857001897,33.37231453
1/23/20 9:00,23,9,2.099733675,2.502817374,2.813965042,233.3450171
1/23/20 10:00,23,10,4.015366085,9.089110609,7.616773092,308.2713531
1/23/20 11:00,23,11,4.539186281,10.2116763,9.802727428,376.430845
1/23/20 12:00,23,12,5.11194135,10.15946862,9.899296349,377.2597307
1/23/20 13:00,23,13,6.095232775,11.91213825,10.58589884,339.5834661
1/23/20 14:00,23,14,6.481974295,10.56251128,9.410651542,273.8494875
1/23/20 15:00,23,15,6.660654782,9.999093758,8.391649423,187.9695213
1/23/20 16:00,23,16,6.589617164,9.592776128,7.946319791,155.0642018
1/23/20 17:00,23,17,6.632767262,9.178117039,7.799193851,30.20108887
1/23/20 18:00,23,18,5.965216966,5.778222771,4.650018788,0
1/23/20 19:00,23,19,5.200725241,4.015774915,3.475456028,0
1/23/20 20:00,23,20,3.878682373,1.814786082,2.470067348,0
1/23/20 21:00,23,21,3.990722397,1.452696534,1.823817863,0
1/23/20 22:00,23,22,3.590673753,0.812875962,1.498974363,0
1/23/20 23:00,23,23,3.185599319,0.008821199,1.068289508,0
1/24/20 0:00,24,0,2.831362789,-0.542327536,0.610343286,0
1/24/20 1:00,24,1,2.717830732,-0.896397714,0.316359024,0
1/24/20 2:00,24,2,2.540054532,-1.246196284,1.493766576,0
1/24/20 3:00,24,3,1.924747245,-2.40251551,1.395968927,0
1/24/20 4:00,24,4,1.893159241,-2.737023754,1.307515593,0
1/24/20 5:00,24,5,1.763418032,-2.781189024,1.267154137,0
1/24/20 6:00,24,6,1.64393132,-2.500913934,1.254811932,0
1/24/20 7:00,24,7,1.626084908,-1.929120639,1.261342866,0
1/24/20 8:00,24,8,1.522343885,-1.210987834,1.325706522,33.06243702
1/24/20 9:00,24,9,2.697714203,3.792303582,4.062188877,227.4555419
1/24/20 10:00,24,10,4.368159002,7.93025005,7.474028499,303.2702249
1/24/20 11:00,24,11,4.081618895,8.109858328,8.613131009,379.7469227
1/24/20 12:00,24,12,5.154386223,9.24197474,8.968560992,379.5391265
1/24/20 13:00,24,13,6.384018048,12.03463721,10.73638798,342.2175295
1/24/20 14:00,24,14,7.166818803,13.84383124,11.96152821,276.545102
1/24/20 15:00,24,15,7.667159518,12.32580955,10.66637106,191.2756848
1/24/20 16:00,24,16,7.458569161,11.35383581,9.693578093,149.4441812
1/24/20 17:00,24,17,7.358600603,10.88199164,9.458604005,26.97940146
1/24/20 18:00,24,18,7.48284243,8.562124535,6.891037305,0
1/24/20 19:00,24,19,6.851065864,7.90557305,6.379379051,0
1/24/20 20:00,24,20,5.609349024,6.591463136,5.988299125,0
1/24/20 21:00,24,21,4.929037829,5.537357113,5.427950079,0
1/24/20 22:00,24,22,3.923922813,3.858596112,4.554536166,0
1/24/20 23:00,24,23,3.232423959,2.057778992,3.200738703,0
1/25/20 0:00,25,0,2.952505394,0.921206572,2.087580425,0
1/25/20 1:00,25,1,2.736322498,0.02597854,1.267535731,0
1/25/20 2:00,25,2,2.45206631,-0.81214654,0.634066092,0
1/25/20 3:00,25,3,1.952810817,-1.660011006,0.123398735,0
1/25/20 4:00,25,4,2.02079173,-1.795069706,1.392981138,0
1/25/20 5:00,25,5,1.864300812,-2.367231964,1.336298516,0
1/25/20 6:00,25,6,1.847596489,-2.712803919,1.29391972,0
1/25/20 7:00,25,7,1.848745594,-2.77624496,1.263541716,0
1/25/20 8:00,25,8,1.692752325,-2.540935215,1.257563752,34.16891326
1/25/20 9:00,25,9,3.145078196,3.212067164,3.341099202,237.7722157
1/25/20 10:00,25,10,5.38595056,11.2927967,9.307866867,313.4333359
1/25/20 11:00,25,11,6.276321314,16.43276954,13.77670782,378.6458003
1/25/20 12:00,25,12,7.33525339,19.26275286,16.00553901,378.0746545
1/25/20 13:00,25,13,8.095830754,19.58317593,16.03720847,343.8598554
1/25/20 14:00,25,14,8.563302988,18.68648655,15.09186395,277.8245815
1/25/20 15:00,25,15,8.61028758,17.01761871,13.6303118,187.7002678
1/25/20 16:00,25,16,8.419885239,14.97544789,11.9619498,150.6124435
1/25/20 17:00,25,17,8.363762801,14.00051172,11.21345776,30.22859395
1/25/20 18:00,25,18,7.177297502,8.283598364,6.487579409,0
1/25/20 19:00,25,19,6.333694062,5.801759627,4.473440855,0
1/25/20 20:00,25,20,4.729113193,3.589168061,3.669118646,0
1/25/20 21:00,25,21,4.11856987,2.790771428,3.121684482,0
1/25/20 22:00,25,22,4.08883527,2.454623543,2.60166682,0
1/25/20 23:00,25,23,3.810165599,1.640058438,2.085233626,0
1/26/20 0:00,26,0,3.139288612,0.716973124,1.50434535,0
1/26/20 1:00,26,1,2.935192302,0.257275431,1.156170699,0
1/26/20 2:00,26,2,2.512749907,-0.361699289,0.866924025,0
1/26/20 3:00,26,3,2.043069571,-0.930430709,0.630056681,0
1/26/20 4:00,26,4,2.185962842,0.102368119,1.360457175,0
1/26/20 5:00,26,5,2.321473575,0.948488032,2.053486257,0
1/26/20 6:00,26,6,2.389909331,1.175629583,2.246194485,0
1/26/20 7:00,26,7,2.32500118,1.164906967,2.25914263,0
1/26/20 8:00,26,8,1.924504393,0.991693628,2.49553725,33.22073086
1/26/20 9:00,26,9,3.733031254,6.387048367,5.948449253,231.6034096
1/26/20 10:00,26,10,5.602854415,12.22061155,10.14863975,308.0780953
1/26/20 11:00,26,11,6.221166264,15.32198343,13.06307403,381.1775965
1/26/20 12:00,26,12,7.211228241,18.04504653,15.04150541,383.9499511
1/26/20 13:00,26,13,7.970633376,18.82008762,15.61716273,345.4494899
1/26/20 14:00,26,14,8.720057343,17.81523518,14.64729108,278.8550273
1/26/20 15:00,26,15,8.923841599,16.51995191,13.23785503,188.7376355
1/26/20 16:00,26,16,8.851994007,15.18871274,12.1523343,157.3125656
1/26/20 17:00,26,17,8.484391515,14.43102234,11.65877557,32.54378492
1/26/20 18:00,26,18,7.53451784,9.912325753,8.127544092,0
1/26/20 19:00,26,19,6.730474585,7.271379666,6.078186476,0
1/26/20 20:00,26,20,5.290305421,4.621381089,4.601329763,0
1/26/20 21:00,26,21,4.763169544,3.331970579,3.56592144,0
1/26/20 22:00,26,22,4.220896641,2.427306658,2.959785814,0
1/26/20 23:00,26,23,3.33832577,1.327909444,2.44682409,0
1/27/20 0:00,27,0,2.857037165,0.500929029,1.750295673,0
1/27/20 1:00,27,1,2.575522149,0.159404242,1.428366631,0
1/27/20 2:00,27,2,2.197940726,-0.142034642,1.403327607,0
1/27/20 3:00,27,3,2.041482275,-0.205217393,1.015205936,0
1/27/20 4:00,27,4,2.531529161,0.497672554,1.317795769,0
1/27/20 5:00,27,5,2.857861437,1.46302623,2.063558826,0
1/27/20 6:00,27,6,2.911101872,1.99631078,2.634217701,0
1/27/20 7:00,27,7,3.221437258,2.330106503,2.826309405,0
1/27/20 8:00,27,8,3.146240094,1.914669537,2.58941154,29.11259723
1/27/20 9:00,27,9,4.489255318,6.087097688,5.53618296,219.4872763
1/27/20 10:00,27,10,6.233026874,11.5282519,10.00872332,317.6694126
1/27/20 11:00,27,11,6.921216578,13.51070929,12.06238186,358.1354655
1/27/20 12:00,27,12,6.438057331,13.28738696,12.37807414,364.2058267
1/27/20 13:00,27,13,6.704666081,13.06666301,11.96917812,343.8553911
1/27/20 14:00,27,14,7.654840277,12.89454875,11.15892699,272.8303881
1/27/20 15:00,27,15,7.168741996,11.32289089,9.642976409,192.0642924
1/27/20 16:00,27,16,6.758718185,9.965762522,8.252399905,163.0868901
1/27/20 17:00,27,17,6.458686662,9.329308142,7.646311145,34.5962616
1/27/20 18:00,27,18,5.004162563,4.965154805,4.367704744,0
1/27/20 19:00,27,19,4.031701949,2.799289273,2.822543479,0
1/27/20 20:00,27,20,3.046230691,1.232449173,1.876953416,0
1/27/20 21:00,27,21,2.475135636,0.373540689,1.175672108,0
1/27/20 22:00,27,22,1.709822165,-0.658114016,0.593699279,0
1/27/20 23:00,27,23,1.371087389,-1.282071816,0.083175143,0
1/28/20 0:00,28,0,0.930852358,-1.722962471,-0.259725251,0
1/28/20 1:00,28,1,0.691709598,-2.296842592,-0.796465357,0
1/28/20 2:00,28,2,-0.084999449,-3.265832453,0.698896664,0
1/28/20 3:00,28,3,-1.132673281,-4.804405406,0.392184039,0
1/28/20 4:00,28,4,-1.385660228,-5.312345596,0.153288888,0
1/28/20 5:00,28,5,-1.614141466,-5.624028042,-0.004437395,0
1/28/20 6:00,28,6,-1.801476043,-5.855808312,-0.107974945,0
1/28/20 7:00,28,7,-1.69174021,-5.809920326,-0.155423771,0
1/28/20 8:00,28,8,-1.337790967,-5.083834166,-0.051438406,37.51824112
1/28/20 9:00,28,9,0.415241771,0.628185247,1.06545455,257.1484661
1/28/20 10:00,28,10,2.482476089,7.536498327,6.316811616,332.874138
1/28/20 11:00,28,11,3.496217399,10.65895048,9.451284544,404.876435
1/28/20 12:00,28,12,3.536923097,9.044944958,8.513955258,405.0871539
1/28/20 13:00,28,13,4.268928672,11.02961193,9.063571875,365.0357577
1/28/20 14:00,28,14,4.993367148,12.39432348,9.92041246,295.483571
1/28/20 15:00,28,15,5.20265158,11.98500547,9.359237769,198.4998597
1/28/20 16:00,28,16,5.32745433,10.77923944,8.385810447,169.2684721
1/28/20 17:00,28,17,5.361680488,9.320912082,7.899263545,36.80938492
1/28/20 18:00,28,18,4.354342166,4.350144493,2.96984723,0
1/28/20 19:00,28,19,3.376392398,2.29824613,1.399838311,0
1/28/20 20:00,28,20,1.655429453,0.10905964,0.211883513,0
1/28/20 21:00,28,21,0.887100408,-1.385352209,-0.761235931,0
1/28/20 22:00,28,22,0.819175514,-2.291600651,0.670676938,0
1/28/20 23:00,28,23,0.684955788,-3.279720396,0.71154419,0
1/29/20 0:00,29,0,0.316606623,-3.820678949,0.553278306,0
1/29/20 1:00,29,1,0.327453858,-3.971491913,0.518168742,0
1/29/20 2:00,29,2,0.381139869,-4.317515358,0.533523627,0
1/29/20 3:00,29,3,-0.302791793,-5.340279042,0.418304257,0
1/29/20 4:00,29,4,-0.588558339,-6.029901527,-3.239008822,0
1/29/20 5:00,29,5,-0.663439502,-6.085553203,-3.326035645,0
1/29/20 6:00,29,6,-0.139072306,-5.204762932,-3.018628978,0
1/29/20 7:00,29,7,-0.058349635,-4.581176141,-2.532390765,0
1/29/20 8:00,29,8,0.149844201,-3.776980931,-1.888758761,31.86069769
1/29/20 9:00,29,9,1.281669549,1.121336166,1.697517784,225.1153279
1/29/20 10:00,29,10,2.110431373,5.173162453,5.197941856,318.062111
1/29/20 11:00,29,11,1.881168229,5.989687352,6.316385901,389.6236943
1/29/20 12:00,29,12,2.459500676,8.990928957,8.279329526,381.0818042
1/29/20 13:00,29,13,4.008975956,12.89176011,10.65455096,337.5455611
1/29/20 14:00,29,14,4.955314311,14.61832213,11.77571384,268.864731
1/29/20 15:00,29,15,5.16025427,12.70678494,10.71486125,192.5533678
1/29/20 16:00,29,16,5.192678194,11.3817622,9.294419514,134.424097
1/29/20 17:00,29,17,4.971886348,10.5774307,8.707977346,22.04380447
1/29/20 18:00,29,18,4.961557898,7.464701409,5.81443478,0
1/29/20 19:00,29,19,4.318022679,5.294242689,4.13541896,0
1/29/20 20:00,29,20,3.582826186,3.360222628,2.79958732,0
1/29/20 21:00,29,21,3.057175558,1.821463012,1.503652879,0
1/29/20 22:00,29,22,2.308575464,0.243139127,0.407087012,0
1/29/20 23:00,29,23,1.928321985,-0.494619678,-0.066659481,0
1/30/20 0:00,30,0,0.96563456,-1.798023518,-0.758847724,0
1/30/20 1:00,30,1,0.297670805,-2.73129983,0.610202828,0
1/30/20 2:00,30,2,-0.784701705,-4.572403437,0.424682637,0
1/30/20 3:00,30,3,-1.522304215,-5.683511865,0.171739544,0
1/30/20 4:00,30,4,-1.729383088,-6.086537614,-0.023213662,0
1/30/20 5:00,30,5,-1.882461284,-6.392307252,-0.126365447,0
1/30/20 6:00,30,6,-1.795867597,-6.377118564,-0.163882315,0
1/30/20 7:00,30,7,-1.784100143,-6.232681341,-0.197070323,0
1/30/20 8:00,30,8,-1.497059561,-5.541309383,-0.118320893,37.0978333
1/30/20 9:00,30,9,0.500706839,0.794395469,1.017823613,253.1197219
1/30/20 10:00,30,10,2.698069382,8.119121262,6.546046133,329.1751096
1/30/20 11:00,30,11,4.127521647,13.08766288,10.61269344,402.2134667
1/30/20 12:00,30,12,4.897667513,16.08247958,12.98783974,405.5525973
1/30/20 13:00,30,13,5.625934169,16.68239002,13.69332258,365.1021583
1/30/20 14:00,30,14,6.1507,16.24322432,13.4544238,297.2530752
1/30/20 15:00,30,15,6.07609362,14.04022048,11.55239485,200.267216
1/30/20 16:00,30,16,5.502525389,11.67170552,9.597541312,160.4978239
1/30/20 17:00,30,17,5.020583539,10.76312017,8.78637025,33.38870659
1/30/20 18:00,30,18,4.912220988,7.418593724,5.478606215,0
1/30/20 19:00,30,19,4.035058968,4.440752105,3.280522487,0
1/30/20 20:00,30,20,2.364572792,1.363653805,1.525682078,0
1/30/20 21:00,30,21,2.114928519,0.358053746,0.426089841,0
1/30/20 22:00,30,22,0.949548865,-1.388171551,-0.455467205,0
1/30/20 23:00,30,23,0.002633663,-2.776827899,0.470961905,0
1/31/20 0:00,31,0,-0.501144863,-3.968465057,0.229762791,0
1/31/20 1:00,31,1,-1.036797529,-4.85937164,0.022618579,0
1/31/20 2:00,31,2,-1.909344809,-5.987065511,-0.233475078,0
1/31/20 3:00,31,3,-1.990882194,-7.012769497,-0.137207461,0
1/31/20 4:00,31,4,-1.43052553,-6.743091678,-0.097948513,0
