datetime,doy,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
4/24/21 11:00,114,11,14.99340893,18.79092602,33.61461793,1026.208476
4/24/21 12:00,114,12,15.77388849,19.45314586,35.24523564,1034.613249
4/24/21 13:00,114,13,17.40835726,20.40443911,33.89841362,964.2955784
4/24/21 14:00,114,14,18.61243531,20.82042577,31.32549326,825.37314
4/24/21 15:00,114,15,18.46587628,20.03603961,27.68104443,647.8258427
4/24/21 16:00,114,16,18.35356569,19.33405907,23.61191557,439.2422544
4/24/21 17:00,114,17,17.88376066,18.73495489,22.84467551,270.4272077
4/24/21 18:00,114,18,17.67855589,17.78410508,16.57857494,62.90567683
4/24/21 19:00,114,19,14.91889004,14.74300289,12.75430266,0
4/24/21 20:00,114,20,11.62496419,11.38596351,9.696168819,0
4/24/21 21:00,114,21,11.18389862,10.96891184,8.800171289,0
4/24/21 22:00,114,22,9.869488976,9.654814445,7.828050243,0
4/24/21 23:00,114,23,8.626778711,8.405704817,6.683581363,0
4/25/21 0:00,115,0,7.207242002,6.955413721,5.374222294,0
4/25/21 1:00,115,1,7.815336609,7.530326857,5.250770621,0
4/25/21 2:00,115,2,7.949569932,7.612246834,4.953492308,0
4/25/21 3:00,115,3,3.330639206,2.850222572,2.128479566,0
4/25/21 4:00,115,4,3.479728976,3.019208177,1.33387947,0
4/25/21 5:00,115,5,2.821880652,2.456660621,0.962623756,0
4/25/21 6:00,115,6,3.759300803,3.530318389,1.630158325,4.991595296
4/25/21 7:00,115,7,7.124390814,7.666187168,8.625886822,318.6020856
4/25/21 8:00,115,8,12.65721491,13.96454474,16.7806769,501.0858769
4/25/21 9:00,115,9,14.1424662,15.8104168,22.98167756,765.9557466
4/25/21 10:00,115,10,16.03911207,17.83551495,27.40301677,935.4977581
4/25/21 11:00,115,11,17.37521306,19.25347588,30.24198648,1039.611297
4/25/21 12:00,115,12,18.45514833,20.32403337,31.72581365,1048.617294
4/25/21 13:00,115,13,19.55870207,21.2951814,32.1174901,975.4274591
4/25/21 14:00,115,14,20.42143231,21.90111518,31.08669133,834.4057204
4/25/21 15:00,115,15,21.04595293,22.29394689,29.71473559,653.4590132
4/25/21 16:00,115,16,20.76540156,21.62139092,26.49934248,442.4754675
4/25/21 17:00,115,17,20.75854901,21.58377833,26.35192987,270.3398183
4/25/21 18:00,115,18,19.83107084,20.09580601,20.53961014,62.61054396
4/25/21 19:00,115,19,16.9787451,17.10468611,17.0085769,0
4/25/21 20:00,115,20,12.98566251,13.07490952,13.43181996,0
4/25/21 21:00,115,21,12.10859621,12.19215145,12.10890577,0
4/25/21 22:00,115,22,11.92894011,12.02408731,11.76313201,0
4/25/21 23:00,115,23,10.61555608,10.69719329,10.75417888,0
4/26/21 0:00,116,0,9.812777037,9.89013364,10.02810548,0
4/26/21 1:00,116,1,9.452281913,9.528401408,9.547890694,0
4/26/21 2:00,116,2,9.657889766,9.739858433,9.565029974,0
4/26/21 3:00,116,3,7.446387898,7.467543875,7.814246705,0
4/26/21 4:00,116,4,7.654891365,7.685223811,7.466598593,0
4/26/21 5:00,116,5,7.520603272,7.514285096,6.994405132,0
4/26/21 6:00,116,6,6.881492384,6.773389231,5.80958794,6.165670853
4/26/21 7:00,116,7,8.73317047,9.22190832,11.01498463,317.1080105
4/26/21 8:00,116,8,11.34818244,12.09676652,15.55393533,502.1302185
4/26/21 9:00,116,9,12.73607293,13.77305498,20.67814557,759.6069171
4/26/21 10:00,116,10,16.07722255,17.32625208,25.4703893,924.7901473
4/26/21 11:00,116,11,16.67952933,18.04863865,27.80374042,1025.679682
4/26/21 12:00,116,12,17.30222997,18.6858619,28.72748027,1034.999669
4/26/21 13:00,116,13,18.40042139,19.68155007,28.93513572,962.1132679
4/26/21 14:00,116,14,19.02327623,20.12749867,28.07928121,824.6393926
4/26/21 15:00,116,15,18.48563961,19.3991241,25.98625747,636.0551776
4/26/21 16:00,116,16,17.88014492,18.53140098,22.98172558,422.2792556
4/26/21 17:00,116,17,17.07516505,17.65929127,22.56738796,246.6121387
4/26/21 18:00,116,18,16.43725069,16.60415801,17.19230841,53.89391991
4/26/21 19:00,116,19,14.95992987,15.02521868,14.97093117,0
4/26/21 20:00,116,20,13.46498649,13.51550509,13.45741921,0
4/26/21 21:00,116,21,13.14354771,13.19945548,13.01618068,0
4/26/21 22:00,116,22,12.23036914,12.28525089,12.16819752,0
4/26/21 23:00,116,23,10.86854877,10.91250577,10.92156904,0
4/27/21 0:00,117,0,10.13806222,10.17365341,10.1617817,0
4/27/21 1:00,117,1,8.202322996,8.246774177,4.907383869,0
4/27/21 2:00,117,2,7.624787273,7.66028738,4.382385459,0
4/27/21 3:00,117,3,6.554472069,6.586536634,4.080620966,0
4/27/21 4:00,117,4,5.812809988,5.835105472,3.683405111,0
4/27/21 5:00,117,5,5.985404603,5.955730082,3.380669928,0
4/27/21 6:00,117,6,5.480720674,5.420485575,2.925706309,6.90940879
4/27/21 7:00,117,7,7.538721946,7.78269128,6.134643168,303.8750303
4/27/21 8:00,117,8,8.63506179,9.034272446,7.795291514,477.5108236
4/27/21 9:00,117,9,9.043310913,9.576526142,9.026372609,667.5899797
4/27/21 10:00,117,10,9.886003203,10.72604292,11.62733376,761.2861168
4/27/21 11:00,117,11,10.70318528,12.36251007,17.98414536,844.1318306
4/27/21 12:00,117,12,11.71044202,13.54197448,19.84618178,912.5419899
4/27/21 13:00,117,13,12.16350035,13.843983,18.92910127,771.0206773
4/27/21 14:00,117,14,11.75808516,13.28529009,17.8220136,645.1629498
4/27/21 15:00,117,15,11.31971367,12.42894671,16.19651222,516.6873822
4/27/21 16:00,117,16,10.41147289,11.09123742,14.42819077,330.4986475
4/27/21 17:00,117,17,9.897839207,10.48660679,14.18797268,188.6741425
4/27/21 18:00,117,18,8.739157621,8.873995856,9.161288547,39.75792108
4/27/21 19:00,117,19,6.216433707,6.222753277,6.476621064,0
4/27/21 20:00,117,20,5.465077324,5.355268252,5.340291793,0
4/27/21 21:00,117,21,5.652054068,5.473910818,4.901383284,0
4/27/21 22:00,117,22,4.824387184,4.611524116,4.413916293,0
4/27/21 23:00,117,23,3.854268911,3.596597125,3.711643323,0
4/28/21 0:00,118,0,3.783580987,3.554827473,3.617393028,0
4/28/21 1:00,118,1,2.877359441,2.754685819,3.928825284,0
4/28/21 2:00,118,2,1.97390914,1.841791128,3.085658771,0
4/28/21 3:00,118,3,2.068786098,1.942354676,2.805946069,0
4/28/21 4:00,118,4,2.304708819,2.179145804,2.819651555,0
4/28/21 5:00,118,5,1.565985062,1.426773821,2.267868162,0
4/28/21 6:00,118,6,2.322269588,2.184709244,2.367171955,7.462238889
4/28/21 7:00,118,7,2.573243786,2.988584958,5.591856411,273.6727665
4/28/21 8:00,118,8,3.36419628,4.025302934,7.358977303,430.3546645
4/28/21 9:00,118,9,4.083940482,5.01539205,8.861347313,665.3571032
4/28/21 10:00,118,10,4.277054827,5.329570119,9.542683618,796.2966444
4/28/21 11:00,118,11,5.373854566,6.344890141,9.489977451,790.2281193
4/28/21 12:00,118,12,6.351293518,7.56930451,11.19754163,740.7613744
4/28/21 13:00,118,13,7.057740834,8.635245104,13.38554684,521.5517467
4/28/21 14:00,118,14,7.10170733,8.553520643,12.47012045,413.3289635
4/28/21 15:00,118,15,4.868448723,6.120686018,10.95296433,317.7304643
4/28/21 16:00,118,16,4.419202177,5.478145689,9.403941768,241.7854142
4/28/21 17:00,118,17,4.820402782,5.764374444,8.899602579,238.7313497
4/28/21 18:00,118,18,4.941950023,5.365455277,5.446359392,56.17002611
4/28/21 19:00,118,19,3.491245517,3.693103578,3.508938332,0
4/28/21 20:00,118,20,4.198895583,4.344856435,3.309148895,0
4/28/21 21:00,118,21,4.167922643,4.136562087,2.903157182,0
4/28/21 22:00,118,22,3.685953363,3.527265921,2.438716358,0
4/28/21 23:00,118,23,2.847379249,2.58446799,1.937807124,0
4/29/21 0:00,119,0,2.805540984,2.436570333,1.72638209,0
4/29/21 1:00,119,1,1.961649076,1.859914809,2.103560074,0
4/29/21 2:00,119,2,2.183918503,2.120675622,1.705503141,0
4/29/21 3:00,119,3,0.185583462,0.073221465,0.53551688,0
4/29/21 4:00,119,4,0.415437722,0.299086911,0.250634846,0
4/29/21 5:00,119,5,0.441720373,0.317549936,0.221665207,0
4/29/21 6:00,119,6,1.276939868,1.182019962,0.649679407,9.110189326
4/29/21 7:00,119,7,3.952733967,4.13040838,4.306465116,305.2782231
4/29/21 8:00,119,8,5.42994813,5.569484861,5.299528739,483.7527748
4/29/21 9:00,119,9,6.101559828,6.270730088,6.518929825,722.470514
4/29/21 10:00,119,10,8.441187914,8.626897866,7.79464161,847.3558258
4/29/21 11:00,119,11,9.695800555,9.966101598,9.196242341,837.0030215
4/29/21 12:00,119,12,10.28380775,10.70920819,11.6490052,738.1489841
4/29/21 13:00,119,13,11.3746134,11.83253978,12.50814571,757.5174637
4/29/21 14:00,119,14,12.40427428,12.86755179,13.13703244,711.3831946
4/29/21 15:00,119,15,11.51421545,11.8895866,13.26571116,523.717242
4/29/21 16:00,119,16,12.41721267,12.63882903,13.38357377,350.86462
4/29/21 17:00,119,17,12.36535796,12.57519842,13.56372721,252.8405895
4/29/21 18:00,119,18,12.12284106,12.18601364,11.43571125,67.20292961
4/29/21 19:00,119,19,9.70049801,9.678196328,8.410577739,0
4/29/21 20:00,119,20,6.406799841,6.35320643,5.630207464,0
4/29/21 21:00,119,21,5.963490777,5.912874849,5.062401665,0
4/29/21 22:00,119,22,5.318227492,5.249637488,4.465446771,0
4/29/21 23:00,119,23,4.374990728,4.298337182,3.71910564,0
4/30/21 0:00,120,0,4.650979744,4.561449643,4.050580953,0
4/30/21 1:00,120,1,4.235334672,4.132473564,3.693885609,0
4/30/21 2:00,120,2,3.362837482,3.262946053,2.852022582,0
4/30/21 3:00,120,3,2.088243821,1.998862618,1.777933607,0
4/30/21 4:00,120,4,2.793738436,2.707521781,2.328898995,0
4/30/21 5:00,120,5,1.856033539,1.75886078,1.543407814,0
4/30/21 6:00,120,6,2.968838405,2.871694997,2.37785239,10.25939758
4/30/21 7:00,120,7,6.150539032,6.373910234,8.107215341,314.274045
4/30/21 8:00,120,8,8.744712575,9.180074728,10.09986869,500.648131
4/30/21 9:00,120,9,10.41703494,11.00847886,13.53778914,753.6777786
4/30/21 10:00,120,10,12.11325653,12.75150723,15.17208915,913.4653978
4/30/21 11:00,120,11,13.24844883,13.75359651,18.0206451,999.4917657
4/30/21 12:00,120,12,14.49436951,14.91001884,19.64018995,969.8999018
4/30/21 13:00,120,13,15.91193745,16.29593759,20.65565515,898.7250289
4/30/21 14:00,120,14,16.80920532,17.15864235,21.08375969,794.0426078
4/30/21 15:00,120,15,16.75231483,17.05475598,20.2190444,600.6643241
4/30/21 16:00,120,16,16.28426691,16.48754075,18.4265364,426.2913499
4/30/21 17:00,120,17,15.43249716,15.63139624,18.31395841,272.822026
4/30/21 18:00,120,18,14.30363973,14.31557201,13.92649119,68.54552871
4/30/21 19:00,120,19,12.28549673,12.23792222,11.32169896,0
4/30/21 20:00,120,20,8.712953038,8.637353371,8.048946233,0
4/30/21 21:00,120,21,8.316964165,8.259738897,7.43451861,0
4/30/21 22:00,120,22,8.114252639,7.97911789,6.736718603,0
4/30/21 23:00,120,23,7.448303391,7.323581892,5.943969504,0
5/1/21 0:00,121,0,7.504856451,7.375828038,5.726612524,0
5/1/21 1:00,121,1,6.574255496,6.447350442,4.956798245,0
5/1/21 2:00,121,2,5.589991989,5.468886096,4.290116737,0
5/1/21 3:00,121,3,2.851167379,2.724004012,2.225148819,0
5/1/21 4:00,121,4,3.269719482,3.115048762,2.430241839,0
5/1/21 5:00,121,5,2.780655614,2.640730808,1.878038741,0
5/1/21 6:00,121,6,4.290120606,4.155245202,2.896127751,11.1830558
5/1/21 7:00,121,7,8.033652803,8.943458328,9.837343292,316.4188899
5/1/21 8:00,121,8,11.06574697,13.09328232,16.17363316,504.0154701
5/1/21 9:00,121,9,12.72938697,16.45283315,24.92315413,754.0717972
5/1/21 10:00,121,10,15.60977522,20.02676906,31.38564149,917.3753495
5/1/21 11:00,121,11,17.55804242,21.75204071,34.48476283,1014.789014
5/1/21 12:00,121,12,18.88587524,22.37304023,35.41250056,1022.78293
5/1/21 13:00,121,13,20.63728095,23.41539544,35.24136343,952.7083102
5/1/21 14:00,121,14,21.37424203,23.54320731,33.3869157,818.0188263
5/1/21 15:00,121,15,22.10415941,23.88066428,31.97509983,639.6646026
5/1/21 16:00,121,16,22.3401629,23.58925469,28.86332812,415.8275366
5/1/21 17:00,121,17,21.3988125,22.51539909,28.20815813,253.732767
5/1/21 18:00,121,18,20.32207464,20.6580206,20.6881707,65.99628406
5/1/21 19:00,121,19,18.25405413,18.44639892,17.77984635,0
5/1/21 20:00,121,20,15.87308752,16.05284739,15.58756256,0
5/1/21 21:00,121,21,15.53242975,15.68191808,14.60995267,0
5/1/21 22:00,121,22,14.22909773,14.3426251,13.5686429,0
5/1/21 23:00,121,23,12.67081375,12.71847366,11.98055569,0
5/2/21 0:00,122,0,12.43018023,12.43299463,11.18234242,0
5/2/21 1:00,122,1,12.15135481,12.14492917,10.80909951,0
5/2/21 2:00,122,2,10.91050787,10.95569292,10.31718782,0
